鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
楠梓區,租賃房屋+車位,高雄市楠梓區金富街９號１４樓,0.0,,,,1150516,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140618,86.68,2,1,1,有,有,無,17000,204,坡道機械,10.85,1500,,RPUNMLPLNHLGFEE09CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機,
左營區,租賃房屋,高雄市左營區新莊一路２９號二十一樓,0.0,,,,1150518,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840825,127.47,3,1,2,有,有,有,17000,133,,0.0,0,,RPVNMLPLNHLGFEE56CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區經建路６０號九樓,0.0,,,,1150519,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081104,84.33,2,1,1,有,有,有,15200,180,,0.0,0,,RPXNMLPLNHLGFEE76CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區海景街５２１號六樓之５,0.0,,,,1150520,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110901,86.05,1,1,1,有,有,有,16700,194,,0.0,0,,RPOOMLPLNHLGFEE58CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區大學五十六街１２９號８樓之２,0.0,,,,1150519,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1040407,96.58,2,1,1,有,有,有,16000,166,,0.0,0,多人共同承租2；,RPSOMLPLNHLGFEE98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區大學二十六街４３５號十二樓之５,0.0,,,,1150519,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041002,80.38,2,1,2,有,有,有,15000,187,,0.0,0,,RPUOMLPLNHLGFEE56CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區大學十九街１１６號十三樓,0.0,,,,1150519,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130910,73.27000000000001,2,1,2,有,有,有,15000,205,,0.0,0,,RPVOMLPLNHLGFEE66CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區大學十街７５２號２樓,0.0,,,,1150518,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1141031,13.22,5,0,5,有,無,有,12000,908,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRPMLPLNHLGFEE98CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、有線電視、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區大學十街７５２號４樓,0.0,,,,1150518,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1141031,13.22,5,0,5,有,無,有,12000,908,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSPMLPLNHLGFEE09CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
梓官區,租賃房屋,高雄市梓官區大舍西路１４巷４５號七樓,0.0,,,,1150519,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130809,97.36,2,1,2,有,有,有,14800,152,,0.0,0,,RPTNMLPLNHLGFFE09CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區建國路三段２０９巷２３之３號,0.0,,,,1150515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730425,71.53,3,2,2,有,無,有,10000,140,,0.0,0,,RPQNMLPLNHLGFGE88CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,土地,五甲段443-82地號,114.0,住,,,1150511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,18000,158,,0.0,0,含增建或未登記建物；,RPRNMLPLNHLGFGE98CC,,,1150520~1160519,,,
大樹區,租賃房屋,高雄市大樹區瓦厝街６-８３號,342.55,工,,,1150514,土地2建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造,1090312,195.22,0,0,0,無,無,無,41000,,,0.0,0,租金總額含稅；其他含10%租賃所得+1.91%二代健保；,RPVNMLPLNHLGFGE76CC,,無,1150605~1200604,無,,
仁武區,租賃房屋,高雄市仁武區京吉三路４９號十一樓,0.0,,,,1150519,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1141013,127.18,2,2,2,有,有,有,17000,134,,0.0,0,多人共同承租2；,RPPNMLPLNHLGFIE98CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大社區,租賃房屋,高雄市大社區翠屏路８４巷６９號六樓,0.0,,,,1150520,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830128,112.16,3,2,2,有,有,有,15000,134,,0.0,0,,RPQNMLPLNHLGFIE09CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鼓山區,租賃房屋,高雄市鼓山區文忠路７５號,0.0,,,,1150513,土地0建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土,1050114,80.08,2,1,2,有,有,無,35000,437,,0.0,0,,RPSOMLQLNHLGFAE68CC,分層出租,有,1150514~1180513,有,熱水器、瓦斯或天然氣,
鼓山區,租賃房屋,高雄市鼓山區文忠路７５號,0.0,,,,1150513,土地0建物1車位0,一層,15,店面(店鋪),店舖,鋼筋混凝土,1050114,79.12,0,1,1,有,有,無,19000,240,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTOMLQLNHLGFAE78CC,,有,1150514~1180514,有,,
鼓山區,租賃房屋,高雄市鼓山區鼓山二路１６６巷９７號五樓,0.0,,,,1150519,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770530,95.77000000000001,3,2,2,有,無,有,11000,115,,0.0,0,,RPUOMLQLNHLGFAE88CC,整棟(戶)出租,無,1150525~1160524,無,熱水器、瓦斯或天然氣,社會住宅代管
鼓山區,租賃房屋+車位,高雄市鼓山區裕誠路１６９１號五樓,0.0,,,,1150520,土地0建物1車位2,五層,38,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造,1040915,361.33000000000004,3,2,2,有,有,有,65000,180,坡道平面,39.52,0,甲方之租賃所得、健保補充保費，由租金中內扣，餘額給付甲方。,RPOPMLQLNHLGFAE38CC,整棟(戶)出租,有,1150601~1160531,有,,
鼓山區,租賃房屋,高雄市鼓山區文信路２１８號６樓之１,0.0,,,,1150520,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851002,157.5,3,2,2,有,有,無,13000,83,,0.0,0,續租案件；,RPPPMLQLNHLGFAE48CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
鹽埕區,租賃房屋,高雄市鹽埕區北斗街５號七樓之３８,0.0,,,,1150520,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750217,35.95,1,0,1,有,有,有,8000,223,,0.0,0,,RPQPMLQLNHLGFAE58CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區建國一路１６７之２號２樓之１,0.0,,,,1150520,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940822,126.07,3,2,2,有,有,無,23000,182,,0.0,0,租金總額含管理費；,RPSNMLQLNHLGFBE68CC,整棟(戶)出租,有,1150527~1160526,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區廣州一街６５號２樓,0.0,,,,1150520,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0741206,44.07,0,0,0,無,無,無,16000,363,,0.0,0,其他房屋稅之稅捐；租賃期間有約定不同租金民國115年6月1日至民國115年7月31日為免租搬遷期，免租搬遷期間內乙方毋庸給付租金；,RPVNMLQLNHLGFBE98CC,分層出租,無,1150601~1200731,無,,
苓雅區,租賃房屋,高雄市苓雅區廣州一街６５號１樓、地下一樓,0.0,,,,1150520,土地0建物1車位0,全,5,透天厝,,鋼筋混凝土造,0741206,89.22,0,0,0,無,無,無,10000,112,,0.0,0,租金總額含稅；其他房屋稅、扣繳稅款、二代健保補充保費；租賃期間有約定不同租金民國115年6月1日至民國115年7月31日為免租裝潢期，免租裝潢期間內，乙方毋庸給付租金。；,RPWNMLQLNHLGFBE09CC,,無,1150601~1200731,無,,
苓雅區,租賃房屋,高雄市苓雅區文橫二路６號四樓之６,0.0,,,,1150520,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0710430,39.81,1,0,1,有,有,有,10200,256,,0.0,0,,RPXNMLQLNHLGFBE56CC,獨立套房,有,1150523~1160522,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區建國一路１１３之２號３樓,388.96,商,,,1150518,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0851217,701.27,0,0,0,無,有,無,60000,86,,0.0,0,租賃期間有約定不同租金115.10.01~117.09.30 每個月新台幣陸萬元整含稅117.10.01~119.09.30每個月新台幣陸萬壹仟捌佰元整含稅119.10.01~121.09.30每個月新台幣陸萬參仟陸佰伍拾肆元整含稅121.10.01~123.09.30每個月新台幣陸萬五仟伍佰陸拾肆元整含稅123.10.01~125.09.30每個月新台幣陸萬柒仟伍佰參拾壹元整含稅；,RPTOMLQLNHLGFBE88CC,,有,1150601~1250930,有,,
苓雅區,租賃房屋,高雄市苓雅區文橫二路６號九樓之五,0.0,,,,1150515,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0710430,52.72,1,0,1,有,有,有,9500,180,,0.0,0,續租案件；,RPUOMLQLNHLGFBE98CC,獨立套房,有,1150515~1151114,有,冷氣、熱水器、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區尚義街１６５號７樓之３,0.0,,,,1150518,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821207,45.480000000000004,1,0,1,有,有,有,5600,123,,0.0,0,續租案件；,RPTPMLQLNHLGFBE98CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區林森四路２２８號七樓,0.0,,,,1150514,土地0建物1車位0,七層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130330,76.58,1,1,1,有,有,有,25000,326,,0.0,0,機車停車位：目前隨到隨停B1,RPQNMLQLNHLGFCE58CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區廣西路４４０號一樓,0.0,,,,1150515,土地0建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0650310,52.03,1,1,1,有,無,無,15000,288,,0.0,0,屋主同意給於租方為期半個月15日的裝潢期，裝潢期自民國115年06月01日起自115年06月15日為限。,RPRNMLQLNHLGFCE68CC,,無,1150601~1200531,無,,
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號八樓之８,0.0,,,,1150519,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,42.42,1,0,1,有,有,有,10200,240,,0.0,0,,RPSNMLQLNHLGFCE78CC,獨立套房,無,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號二樓之６,0.0,,,,1150519,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,45.67,1,0,1,有,有,有,11200,245,,0.0,0,,RPTNMLQLNHLGFCE88CC,獨立套房,無,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號二樓之２０,0.0,,,,1150519,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,32.89,1,0,1,有,有,有,8200,249,,0.0,0,,RPUNMLQLNHLGFCE98CC,獨立套房,無,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區賢明路１１號八樓,0.0,,,,1150519,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0720406,98.39,3,1,2,有,有,有,11000,112,,0.0,0,續租案件；,RPVNMLQLNHLGFCE09CC,整棟(戶)出租,有,1150528~1160527,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區鼎金後路５１０之１號十二樓,0.0,,,,1150520,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950414,127.67,3,2,2,有,有,有,13000,102,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLQLNHLGFDE78CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三民區,租賃房屋+車位,高雄市三民區重慶街３６０號二樓之３,0.0,,,,1150511,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100930,114.61,2,2,2,有,有,有,25500,222,塔式車位,13.05,0,多人共同承租2；,RPXNMLQLNHLGFDE76CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,
楠梓區,租賃房屋,高雄市楠梓區安泰街１８２巷２號４樓之２,0.0,,,,1150511,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),見使用執照,見使用執照,0930413,24.35,1,0,1,有,有,有,5000,205,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLQLNHLGFEE98CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
楠梓區,租賃房屋+車位,高雄市楠梓區加昌路２６２之１號十九樓,0.0,,,,1150511,土地0建物1車位1,十九層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131108,146.56,3,2,2,有,有,有,29000,198,坡道平面,15.81,0,,RPUNMLQLNHLGFEE56CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區重惠街１１２號十三樓之１,0.0,,,,1150513,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,見使用執照,0890503,111.1,3,2,2,有,有,有,20000,180,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSOMLQLNHLGFEE09CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區芎蕉五街１５３號五樓之６,0.0,,,,1150513,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土結構造,0900907,30.1,1,0,1,有,有,有,6700,223,,0.0,0,,RPVOMLQLNHLGFEE76CC,獨立套房,有,1150430~1160429,有,冷氣、熱水器、洗衣機,一般代管
楠梓區,租賃房屋,高雄市楠梓區土庫三路２２６號四樓之３,0.0,,,,1150518,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711109,29.7,3,3,3,有,無,有,9500,320,,0.0,0,,RPOPMLQLNHLGFEE78CC,分租套房,無,1150518~1160517,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
楠梓區,租賃房屋+車位,高雄市楠梓區金和街１１３號８樓,0.0,,,,1150514,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120112,98.22,1,2,1,有,有,有,17000,173,坡道平面,23.96,0,管理費:17000租金總額含管理費；,RPQPMLQLNHLGFEE98CC,整棟(戶)出租,有,1150701~1170630,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區文天路１２２號８樓之１,0.0,,,,1150518,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050322,81.69999999999999,2,1,1,有,有,有,20000,245,,0.0,0,多人共同承租2；租金總額含管理費；其他管理費1978元；,RPRPMLQLNHLGFEE09CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
楠梓區,土地,和平東段10地號,1411.37,住,,,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,79645,56,,0.0,0,甲乙雙方同意本件租賃契約自115年5月15日起至115年10月14日止為乙方免付租金之準備及申請用電事宜租金總額含稅；其他全民健康補充保險費；,RPUPMLQLNHLGFEE76CC,,,1150515~1181014,,,
楠梓區,租賃房屋,高雄市楠梓區軍校路９９５號２樓,0.0,,,,1150514,土地0建物1車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土造,0751226,67.95,0,0,0,無,無,無,9800,144,,0.0,0,租賃期間有約定不同租金115年6月1日起至115年6月30日 免租期115年7月1日起至118年6月30日 每個月租金9800元118年7月1日起至121年6月30日 每個月租金11300元；,RPOQMLQLNHLGFEE88CC,,無,1150701~1210630,無,,
楠梓區,租賃房屋,高雄市楠梓區大學二十五路２７８號三樓,0.0,,,,1150517,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070213,78.61,2,1,1,有,有,有,16000,204,,0.0,0,,RPTQMLQLNHLGFEE76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
左營區,租賃房屋,高雄市左營區重清路２２４號２樓,0.0,,,,1150516,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0720210,64.07,3,1,1,有,無,有,15000,234,,0.0,0,續租案件；,RPWQMLQLNHLGFEE07CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
左營區,租賃房屋,高雄市左營區重仁路２５１號二樓之２,0.0,,,,1150520,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861215,130.43,3,2,2,有,有,有,16500,127,,0.0,0,續租案件；,RPORMLQLNHLGFEE98CC,整棟(戶)出租,有,1150606~1160605,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區朝新路１７６號十二樓,0.0,,,,1150519,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1051025,82.22,2,2,1,有,有,有,12000,146,,0.0,0,續租案件；,RPQRMLQLNHLGFEE56CC,整棟(戶)出租,有,1150524~1160523,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋,高雄市左營區正心街３７號十五樓之５,0.0,,,,1150520,土地0建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880803,115.57000000000001,3,2,2,有,有,有,19000,164,,0.0,0,,RPRRMLQLNHLGFEE66CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
橋頭區,租賃房屋,高雄市橋頭區經武路５２號十八樓之６,0.0,,,,1150520,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071220,184.9,3,2,2,有,有,有,23000,124,,0.0,0,社會住宅，管理費2300元，水電費  由承租人負擔未租賃車位，建物登記含有車位面積；,RPPNMLQLNHLGFFE78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
橋頭區,租賃房屋,高雄市橋頭區新南三街１６號十八樓,0.0,,,,1150518,土地0建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111202,111.03,3,2,2,有,有,有,17000,153,,0.0,0,,RPQNMLQLNHLGFFE88CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區錦田路１５號十三樓之７,0.0,,,,1150520,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140703,89.87,2,1,1,有,有,有,19000,211,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLQLNHLGFGE09CC,整棟(戶)出租,有,1150523~1170522,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區瑞興路３６９巷８號三樓,0.0,,,,1150514,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840925,131.19,3,2,2,有,有,有,15000,114,,0.0,0,,RPTNMLQLNHLGFGE66CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋+車位,高雄市鳳山區保泰路３０８號五樓之３,0.0,,,,1150511,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1061229,137.9,2,1,1,有,有,有,22800,165,坡道平面,33.81,0,,RPXNMLQLNHLGFGE07CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、電視機,
鳳山區,租賃房屋,高雄市鳳山區自由路１０１之２號,0.0,,,,1150519,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731102,106.35,3,2,2,有,無,有,13000,122,,0.0,0,續租案件；,RPPOMLQLNHLGFGE98CC,整棟(戶)出租,無,1150602~1160601,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區北昌五街１２號三樓,0.0,,,,1150520,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1020626,107.38,2,1,1,有,有,有,13000,121,,0.0,0,續租案件；,RPQOMLQLNHLGFGE09CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
鳥松區,租賃房屋,高雄市鳥松區明湖路１００號２樓之５,0.0,,,,1150512,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850715,30.669999999999998,1,1,1,有,有,有,9000,293,,0.0,0,管理費:760租金總額含管理費；續租案件；,RPUNMLQLNHLGFIE96CC,獨立套房,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
大社區,租賃房屋,高雄市大社區大社路１５號六樓之７,0.0,,,,1150519,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,150.45999999999998,3,2,2,有,有,有,13500,90,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLQLNHLGFIE27CC,整棟(戶)出租,有,1150613~1160612,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大寮區,租賃房屋,高雄市大寮區崇聖路１６號二樓之５,0.0,,,,1150519,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050201,13.719999999999999,1,0,1,有,有,有,4500,328,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQLNHLGFLE76CC,獨立套房,有,1150612~1151211,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
大寮區,租賃房屋,高雄市大寮區崇聖路１８號三樓之２,0.0,,,,1150519,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1050201,13.719999999999999,1,0,1,有,有,有,4500,328,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQLNHLGFLE86CC,獨立套房,有,1150621~1160620,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
鹽埕區,租賃房屋,高雄市鹽埕區七賢三路２６９號１６樓之１４,0.0,,,,1150519,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750217,37.37,1,0,1,有,有,有,6500,174,,0.0,0,,RPUNMLRLNHLGFAE88CC,獨立套房,有,1150601~1170531,有,冷氣、熱水器、冰箱,社會住宅代管
前金區,租賃房屋,高雄市前金區允文街５１號六樓之３,0.0,,,,1150514,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940624,45.19,1,1,1,有,有,有,12000,266,,0.0,0,,RPWNMLRLNHLGFAE09CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區裕誠路１１４７號１７樓,0.0,,,,1150518,土地0建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,188.62,4,2,2,有,有,無,13000,69,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPOMLRLNHLGFAE48CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區自強三路５號２６樓之２８,0.0,,,,1150511,土地0建物1車位0,二十六層,85,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,44.21,1,1,1,有,有,有,7500,170,,0.0,0,,RPPNMLRLNHLGFBE48CC,獨立套房,有,1150520~1160519,有,熱水器、冰箱,
苓雅區,租賃房屋,高雄市苓雅區三多二路９號十四樓之３,0.0,,,,1150514,土地0建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100825,70.72999999999999,2,1,1,有,有,有,16500,233,,0.0,0,,RPQNMLRLNHLGFBE58CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
