編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUSMLKLNHLGFBF78DA,坡道平面,0,37.74,地下二樓
RPUSMLKLNHLGFBF78DA,坡道平面,0,37.74,地下二樓
RPSOMLMLNHLGFBF38DA,坡道平面,2500000,20.63,地下二樓
RPOOMLQLKHLGFCF18DA,坡道平面,1000000,,地下二樓
RPUOMLNLLHLGFBF48DA,坡道平面,0,26.73,地下一樓
RPUOMLNLLHLGFBF48DA,坡道平面,0,26.73,地下一樓
RPUNMLNLLHLGFBF38DA,坡道平面,2200000,26.73,地下二樓
RPPOMLLMLHLGFBF87DA,坡道平面,2000000,26.73,地下三樓
RPWOMLNLLHLGFBF68DA,坡道平面,2300000,26.73,地下一樓
RPSPMLMLNHLGFBF48DA,坡道平面,2500000,20.63,地下二樓
RPSPMLMLNHLGFBF48DA,坡道平面,2500000,20.63,地下二樓
RPWNMLNKLHLGFDF68DA,坡道平面,0,,地下一樓
RPOPMLKMRHKGFEF58DA,坡道平面,1500000,36.52,地下二樓
RPOVMLOLMHLGFBF78DA,坡道平面,2500000,20.63,地下二樓
RPORMLSJNHLGFGF56DA,坡道平面,2350000,27.04,地下一樓
RPORMLSJNHLGFGF56DA,坡道平面,2350000,27.04,地下一樓
RPORMLSJNHLGFGF56DA,坡道平面,2350000,27.04,地下一樓
RPORMLSJNHLGFGF56DA,坡道平面,2350000,27.04,地下一樓
RPORMLSJNHLGFGF56DA,坡道平面,2300000,27.04,地下一樓
RPPTMLQKMHLGFIF86DA,坡道平面,1200000,26.78,地下三樓
RPTOMLMKNHLGFBF38DA,坡道平面,2200000,37.74,地下四樓
RPTQMLMKNHLGFBF58DA,坡道平面,0,37.74,地下三樓
RPTQMLMKNHLGFBF58DA,坡道平面,0,37.74,地下三樓
RPTPMLQKMHLGFIF86DA,坡道平面,1300000,25.67,地下三樓
RPXSMLKLNHLGFBF09DA,坡道平面,2500000,37.74,地下一樓
RPTNMLLJOHLGFEF48DA,坡道平面,1550000,25.80,地下四樓
RPSNMLNLKIKGFEF38DA,坡道平面,0,23.34,地下二樓
RPSNMLNLKIKGFEF38DA,坡道平面,0,27.04,地下三樓
RPOSMLSJNHLGFGF66DA,坡道平面,2100000,27.04,地下二樓
RPOSMLSJNHLGFGF66DA,坡道平面,2100000,27.04,地下二樓
RPPSMLSJNHLGFGF76DA,坡道平面,2100000,27.04,地下二樓
RPPSMLSJNHLGFGF76DA,坡道平面,2200000,27.04,地下一樓
RPVWMLTLMHLGFBF47DA,坡道平面,2500000,36.82,地下一樓
RPXPMLLKLHLGFBF58DA,坡道平面,0,22.66,地下三樓
RPXQMLKLLHLGFAF58DA,坡道平面,0,40.42,地下二樓
RPRQMLRKLHLGFBF68DA,坡道平面,2750000,17.63,地下一樓
RPPOMLNLLHLGFBF97DA,坡道平面,2300000,26.73,地下二樓
RPXOMLKLLHLGFAF38DA,坡道平面,0,40.42,地下三樓
RPVPMLKLLHLGFAF28DA,坡道平面,0,40.28,地下二樓
RPSOMLKLLHLGFAF87DA,坡道平面,0,40.42,地下二樓
RPVOMLKLLHLGFAF18DA,坡道平面,0,40.42,地下二樓
RPTOMLKLLHLGFAF97DA,坡道平面,0,37.24,地下三樓
RPUOMLKLLHLGFAF08DA,坡道平面,0,40.42,地下三樓
RPTNMLQKJHLGFBF28DA,坡道平面,2150000,38.99,地下四樓
RPUSMLNKNHLGFBF98DA,坡道平面,0,24.80,地下一樓
RPUSMLNKNHLGFBF98DA,坡道平面,0,24.80,地下一樓
RPXNMLSJMHLGFAF09EA,坡道平面,2000000,28.38,地下五樓含以下
RPVSMLNKNHLGFBF09DA,坡道平面,0,24.79,地下一樓
RPURMLTLMHLGFBF86DA,坡道平面,2050000,24.86,地下五樓含以下
RPSRMLQJNHLGFBF88DA,坡道平面,2100000,24.86,地下五樓含以下
RPTNMLTKNHLGFCF09DA,坡道平面,0,38.01,地下一樓
RPWNMLKLNHLGFGF09EA,升降機械,1400000,9.72,地下一樓
RPSRMLMKNHLGFBF58DA,坡道平面,2200000,37.74,地下四樓
RPOOMLMKNHLGFBF87DA,坡道平面,2200000,37.74,地下四樓
RPSNMLKLNHLGFGF68EA,坡道機械,1800000,16.22,地下五樓含以下
RPSQMLLMLHLGFBF38DA,坡道平面,2750000,17.63,地下一樓
RPRSMLKLLHLGFGF78DA,坡道平面,2950000,41.50,地下三樓
RPQNMLPKNHLGFEF58DA,坡道平面,1850000,29.76,地下三樓
RPROMLMJMHLGFAF87DA,坡道平面,0,40.42,地下二樓
RPVSMLKLNHLGFBF88DA,坡道平面,2200000,37.74,地下四樓
RPSOMLMJMHLGFAF97DA,坡道平面,0,40.28,地下二樓
RPSOMLMJMHLGFAF97DA,坡道平面,0,40.28,地下二樓
RPSOMLMJMHLGFAF97DA,坡道平面,0,40.28,地下二樓
RPSOMLMJMHLGFAF97DA,坡道平面,0,37.24,地下二樓
RPQQMLLKLHLGFBF97DA,坡道平面,2450000,19.84,地下四樓
RPTQMLQLJHLGFBF68DA,坡道平面,2450000,17.63,地下三樓
RPXNMLKMJHLGFHF88DA,其他,2200000,8.73,無固定樓層
RPWOMLKLLHLGFAF28DA,坡道平面,0,40.42,地下二樓
RPROMLNKLHLGFBF08DA,坡道平面,1500000,34.89,地下二樓
RPPNMLMKLHLGFDF87DA,坡道平面,1500000,33.83,地下一樓
RPWNMLMLNHLGFBF68DA,坡道平面,2400000,20.63,地下二樓
RPPQMLKLLHLGFAF77DA,坡道平面,0,37.24,地下二樓
RPSSMLTKLHLGFGF07DA,坡道平面,2850000,41.50,地下四樓
RPPPMLKLLHLGFAF67DA,坡道平面,0,40.42,地下三樓
RPTSMLOLLHLGFIF96DA,升降機械,1900000,10.99,地下二樓
RPVQMLKLLHLGFAF38DA,坡道平面,0,40.28,地下二樓
RPQOMLLMLHLGFBF97DA,坡道平面,2200000,26.73,地下三樓
RPPNMLLJMHLGFDF77DA,其他,1500000,27.26,地下二樓
RPORMLKLLHLGFAF77DA,坡道平面,0,40.42,地下三樓
RPROMLKKMHLGFDF08DA,坡道機械,1500000,30.54,地下二樓
RPWNMLKLLHLGFAF18DA,坡道平面,0,40.42,地下二樓
RPUQMLKLLHLGFAF28DA,坡道平面,0,40.42,地下三樓
RPPPMLQJLHLGFCF28DA,升降平面,2300000,39.35,地下二樓
RPTOMLTKLHLGFGF76DA,坡道平面,2750000,41.50,地下五樓含以下
RPSNMLKMMHLGFEF38DA,坡道平面,1750000,25.80,地下二樓
RPOOMLKLLHLGFBF57DA,坡道平面,0,29.99,地下二樓
RPOOMLKLLHLGFBF57DA,坡道平面,0,29.99,地下二樓
RPVPMLSJNHLGFGF07DA,坡道平面,2150000,27.04,地下二樓
RPVPMLSJNHLGFGF07DA,坡道平面,2150000,27.04,地下二樓
RPWNMLMKNHLGFBF58DA,坡道平面,0,37.74,地下三樓
RPWNMLMKNHLGFBF58DA,坡道平面,0,37.74,地下三樓
RPTNMLMKNHLGFBF28DA,坡道平面,2400000,37.74,地下二樓
RPXNMLMKNHLGFBF68DA,坡道平面,0,37.74,地下三樓
RPPOMLMKNHLGFBF97DA,坡道平面,2300000,37.74,地下三樓
RPXNMLMKNHLGFBF68DA,坡道平面,0,37.74,地下三樓
RPSOMLMKNHLGFBF28DA,坡道平面,2400000,37.74,地下二樓
RPVNMLNKNHLGFBF58DA,坡道平面,2300000,37.74,地下三樓
RPQRMLMKNHLGFBF38DA,坡道平面,2400000,39.00,地下二樓
RPSPMLNKNHLGFBF48DA,坡道平面,2550000,17.63,地下三樓
RPRRMLMKNHLGFBF48DA,坡道平面,2300000,37.74,地下三樓
RPURMLMKNHLGFBF78DA,坡道平面,2300000,37.74,地下三樓
RPURMLSJNHLGFGF17DA,坡道平面,2400000,27.04,地下一樓
RPURMLSJNHLGFGF17DA,坡道平面,2400000,27.04,地下一樓
RPURMLSJNHLGFGF17DA,坡道平面,2300000,27.04,地下一樓
RPQSMLPKNHLGFBF78DA,坡道平面,2400000,20.63,地下三樓
RPQSMLPKNHLGFBF78DA,坡道平面,2400000,20.63,地下三樓
RPWVMLLLJIKGFBF98DA,坡道平面,2750000,24.90,地下二樓
RPWNMLPLNHLGFEF66DA,坡道平面,2000000,34.74,地下一樓
RPOTMLPKNHLGFBF68DA,坡道平面,2500000,20.63,地下二樓
RPQSMLKLNHLGFBF38DA,坡道平面,2300000,37.74,地下三樓
RPPOMLRLNHLGFBF58DA,坡道平面,2200000,37.74,地下四樓
RPWOMLSLMHLGFBF66DA,坡道平面,2250000,36.82,地下二樓
RPVNMLMLNHLGFBF58DA,坡道平面,2400000,20.63,地下三樓
RPORMLQLJHLGFBF28DA,坡道平面,2450000,17.63,地下三樓
RPQNMLPKNHLGFBF28DA,坡道平面,2300000,19.00,地下一樓
RPRNMLOJOHLGFCF38DA,坡道平面,2500000,30.76,地下三樓
RPPSMLQLJHLGFBF48DA,坡道平面,2450000,16.15,地下二樓
RPPQMLQKLHLGFGF88DA,坡道平面,2750000,41.50,地下四樓
RPWSMLQLJHLGFBF56DA,坡道平面,2700000,17.63,地下二樓
RPONNLTLMHLGFBF58DA,坡道平面,2250000,36.82,地下三樓
RPROMLRKLHLGFAF38DA,坡道平面,2400000,29.46,地下四樓
RPXPMLTKLHLGFGF27DA,坡道平面,2850000,41.50,地下四樓
RPQOMLSKLHLGFGF98DA,坡道平面,2550000,41.50,地下五樓含以下
RPQQMLTLMHLGFBF98DA,坡道平面,2200000,19.00,地下二樓
RPSOMLTKLHLGFGF66DA,坡道平面,3200000,41.50,地下三樓
RPVOMLOLLHLGFGF56DA,坡道平面,2500000,43.79,地下二樓
RPURMLQJNHLGFBF09DA,坡道平面,2000000,24.86,地下五樓含以下
RPWQMLSJNHLGFGF27DA,坡道平面,2400000,27.04,地下一樓
RPWQMLSJNHLGFGF27DA,坡道平面,2300000,27.04,地下一樓
RPWQMLSJNHLGFGF27DA,坡道平面,2200000,27.04,地下二樓
RPWQMLSJNHLGFGF27DA,坡道平面,2100000,27.04,地下二樓
RPWNMLKMMHLGFEF78DA,坡道平面,1710000,25.80,地下二樓
RPPNMLRJMHLGFAF08DA,坡道平面,1950000,40.42,地下三樓
RPXTMLTKLHLGFGF67DA,坡道平面,2750000,41.50,地下五樓含以下
RPUNMLPKNHLGFEF98DA,坡道平面,2100000,33.05,地下二樓
RPUOMLKLLHLGFGF68DA,坡道平面,1650000,41.50,地下五樓含以下
RPUOMLKLLHLGFGF68DA,坡道平面,1750000,41.50,地下五樓含以下
RPTTMLKLNHLGFBF78DA,坡道平面,2100000,19.00,地下三樓
RPWWMLTLMHLGFBF57DA,坡道平面,2250000,36.82,地下三樓
RPTOMLMJOHLGFEF68DA,坡道平面,1950000,33.05,地下三樓
RPRPMLOJKHLGFBF08DA,坡道平面,2450000,17.63,地下三樓
RPWVMLTLMHLGFBF47DA,坡道平面,2500000,36.82,地下一樓
RPSSMLKLLHLGFGF88DA,坡道平面,2850000,41.50,地下四樓
RPOWMLTLMHLGFBF76DA,坡道平面,2250000,36.82,地下三樓
RPWSMLKLLHLGFGF66DA,坡道平面,2900000,41.50,地下三樓
RPWPMLQKLHLGFGF86DA,坡道平面,2850000,41.50,地下四樓
RPWPMLQKLHLGFGF86DA,坡道平面,2950000,41.50,地下四樓
RPQWMLTLMHLGFBF96DA,坡道平面,2250000,36.82,地下三樓
RPQOMLNLLHLGFBF08DA,坡道平面,2200000,26.73,地下三樓
RPRQMLTKLHLGFGF76DA,坡道平面,2850000,41.50,地下四樓
RPQNMLRJMHLGFAF18DA,坡道平面,1950000,40.42,地下三樓
RPOSMLLKJIKGFBF77DA,坡道平面,2700000,24.32,地下二樓
RPOSMLLKJIKGFBF77DA,坡道平面,2700000,24.32,地下二樓
RPTSMLTKLHLGFGF17DA,坡道平面,2750000,41.50,地下五樓含以下
RPWSMLTKLHLGFGF47DA,坡道平面,2750000,41.50,地下四樓
RPVNMLRLLHLGFHF86DA,坡道機械,1600000,13.67,地下五樓含以下
RPXNMLTJKHLGFBF98DA,坡道平面,0,23.16,地下五樓含以下
RPXNMLTJKHLGFBF98DA,坡道平面,0,23.16,地下五樓含以下
RPROMLKLLHLGFGF38DA,坡道平面,2550000,41.50,地下四樓
RPORMLOKMHLGFGF78DA,坡道機械,1600000,20.61,地下三樓
RPVRMLKLLHLGFGF09DA,坡道平面,2750000,41.50,地下五樓含以下
RPPTMLKLLHLGFGF68DA,坡道平面,2650000,41.50,地下五樓含以下
RPUQMLOKMHLGFGF66DA,坡道平面,2300000,45.34,地下二樓
RPTQMLTKLHLGFGF96DA,坡道平面,2850000,41.50,地下四樓
RPRRMLSLMHLGFBF09DA,坡道平面,2500000,20.63,地下二樓
RPPTMLTLMHLGFBF56DA,坡道平面,2500000,20.63,地下二樓
RPURMLTKLHLGFGF17DA,坡道平面,2850000,41.50,地下四樓
RPUQMLTLMHLGFBF76DA,坡道平面,2150000,36.82,地下三樓
RPVOMLKLLHLGFGF78DA,坡道平面,3100000,41.50,地下三樓
RPTNMLPKNHLGFEF88DA,坡道平面,2100000,33.05,地下二樓
RPROMLNLLHLGFBF18DA,坡道平面,0,26.73,地下三樓
RPROMLNLLHLGFBF18DA,坡道平面,0,26.73,地下三樓
RPQNMLPLLHLGFBF18DA,坡道平面,2450000,17.63,地下三樓
RPSNMLSLMHLGFBF78DA,坡道平面,2350000,36.82,地下二樓
RPXOMLTKLHLGFGF17DA,坡道平面,2650000,41.50,地下四樓
RPOOMLTKLHLGFGF88DA,坡道平面,2750000,41.50,地下五樓含以下
RPPPMLTKLHLGFGF09DA,坡道平面,3100000,41.50,地下三樓
RPSQMLTKLHLGFGF86DA,坡道平面,2850000,41.50,地下四樓
RPWOMLTKLHLGFGF07DA,坡道平面,2850000,41.50,地下四樓
RPVQMLKLLHLGFGF98DA,坡道平面,2850000,41.50,地下四樓
RPTUMLTKLHLGFGF37DA,坡道平面,3100000,41.50,地下三樓
RPVSMLKLLHLGFGF56DA,坡道平面,2850000,41.50,地下四樓
RPWPMLLKNHLGFAF58DA,坡道平面,0,40.28,地下二樓
RPPTMLTKLHLGFGF86DA,坡道平面,3100000,41.50,地下三樓
RPQTMLTKLHLGFGF96DA,坡道平面,2750000,41.50,地下四樓
RPQNMLSLMHLGFBF58DA,坡道平面,2450000,36.82,地下二樓
RPWOMLTJLHLGFGF96DA,坡道機械,1500000,20.61,地下三樓
RPTSMLPKNHLGFBF09DA,坡道平面,2500000,20.63,地下二樓
RPQOMLSLMHLGFBF68DA,坡道平面,2450000,36.82,地下二樓
RPWQMLKLLHLGFGF09DA,坡道平面,2850000,41.50,地下五樓含以下
RPURMLPKNHLGFBF09DA,坡道平面,2400000,20.63,地下三樓
RPQSMLKLLHLGFGF68DA,坡道平面,2850000,41.50,地下五樓含以下
RPTNMLNKLHLGFAF08DA,坡道平面,2450000,29.46,地下三樓
RPWOMLMKNHLGFGF56DA,坡道平面,2850000,41.50,地下四樓
RPWOMLMKNHLGFGF56DA,坡道平面,2950000,41.50,地下四樓
RPXNMLNLLHLGFBF68DA,坡道平面,2000000,26.73,地下三樓
RPOOMLNLLHLGFBF87DA,坡道平面,2100000,26.73,地下三樓
RPXPMLQKLHLGFGF96DA,坡道平面,2750000,41.50,地下五樓含以下
RPVOMLLKLHLGFBF28DA,坡道平面,2300000,26.91,地下一樓
RPTPMLNLLHLGFBF48DA,坡道平面,2000000,26.73,地下三樓
RPOUMLTKLHLGFGF86DA,坡道平面,2750000,41.50,地下五樓含以下
RPXSMLTKLHLGFGF57DA,坡道平面,2750000,41.50,地下五樓含以下
RPVOMLLMLHLGFBF48DA,坡道平面,1850000,26.73,地下三樓
RPOOMLLMLHLGFBF77DA,坡道平面,2200000,26.73,地下二樓
RPSNMLLKJIKGFDF87DA,坡道平面,1900000,37.14,地下二樓
RPXRMLKLLHLGFGF66DA,坡道平面,2750000,41.50,地下四樓
RPTTMLTKLHLGFGF27DA,坡道平面,3100000,41.50,地下三樓
RPQSMLTKLHLGFGF86DA,坡道平面,2850000,41.50,地下四樓
RPOPMLKLLHLGFGF18DA,坡道平面,2650000,41.50,地下五樓含以下
RPVPMLTKLHLGFGF07DA,坡道平面,2650000,41.50,地下五樓含以下
RPRSMLTKLHLGFGF96DA,坡道平面,2850000,41.50,地下四樓
RPPWMLOLMHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPSQMLKLLHLGFGF68DA,坡道平面,2850000,41.50,地下四樓
RPOOMLOLJIKGFGF28DA,坡道平面,2300000,32.28,地下二樓
RPSQMLSJLHLGFCF88DA,升降平面,2200000,38.23,地下二樓
RPPUMLTKLHLGFGF96DA,坡道平面,2750000,41.50,地下五樓含以下
RPQUMLTKLHLGFGF07DA,坡道平面,2850000,41.50,地下五樓含以下
RPUONLKKMHLGFBF28DA,坡道平面,1900000,32.31,地下二樓
RPUPMLTKLHLGFGF96DA,坡道平面,2750000,41.50,地下四樓
RPPQMLKLLHLGFGF38DA,坡道平面,2550000,41.50,地下五樓含以下
RPRRMLQJNHLGFBF78DA,坡道平面,1800000,24.86,地下五樓含以下
RPWNMLMKMHLGFBF48DA,坡道平面,1800000,32.31,地下三樓
RPQOMLTKLHLGFGF09DA,坡道平面,3100000,41.50,地下三樓
RPRNMLRLMHLGFGF09DA,坡道平面,3100000,41.50,地下三樓
RPXPMLKLLHLGFGF09DA,坡道平面,3100000,41.50,地下三樓
RPWPMLKLLHLGFGF98DA,坡道平面,2850000,41.50,地下五樓含以下
RPROMLPKNHLGFEF78DA,坡道平面,2100000,33.05,地下二樓
RPPPMLPKNHLGFEF68DA,坡道平面,2100000,33.05,地下二樓
RPSOMLPKNHLGFEF88DA,坡道平面,1850000,33.05,地下三樓
RPRPMLPKNHLGFEF88DA,坡道平面,1950000,33.05,地下三樓
RPTNMLTJLHLGFBF68DA,坡道平面,2460000,28.65,地下三樓
RPUOMLPKNHLGFEF09DA,坡道平面,1950000,33.05,地下三樓
RPRPMLKLLHLGFGF48DA,坡道平面,3100000,41.50,地下三樓
RPVNMLTJLHLGFBF88DA,坡道平面,2430000,27.55,地下一樓
RPVPMLKLNHLGFBF58DA,坡道平面,2450000,24.86,地下三樓
RPVPMLKLNHLGFBF58DA,坡道平面,2400000,24.86,地下三樓
RPQOMLLLMHLGFEF28DA,坡道平面,1700000,23.20,地下二樓
RPQOMLLLMHLGFEF28DA,坡道平面,1700000,23.20,地下二樓
RPQOMLLLMHLGFEF28DA,坡道平面,1700000,23.20,地下二樓
RPRUMLRLMHLGFBF66DA,坡道平面,2500000,20.63,地下二樓
RPRUMLOLMHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPWOMLPKNHLGFEF66DA,坡道平面,1950000,33.05,地下三樓
RPTRMLSJNHLGFGF07DA,坡道平面,2000000,27.04,地下二樓
RPTRMLSJNHLGFGF07DA,坡道平面,2200000,27.04,地下二樓
RPTRMLSJNHLGFGF07DA,坡道平面,2200000,27.04,地下二樓
RPTOMLPKNHLGFEF98DA,坡道平面,1850000,33.05,地下三樓
RPXSMLPKNHLGFBF86DA,坡道平面,2400000,20.63,地下三樓
RPOPMLPKNHLGFEF58DA,坡道平面,2150000,33.05,地下三樓
RPSPMLPKNHLGFEF98DA,坡道平面,1950000,33.05,地下三樓
RPWPMLPKNHLGFEF76DA,坡道平面,1850000,33.05,地下三樓
RPXOMLMJOHLGFEF09DA,坡道平面,2150000,33.05,地下二樓
RPWSMLPKNHLGFBF76DA,坡道平面,2400000,20.63,地下三樓
RPVOMLMJOHLGFEF88DA,坡道平面,2350000,33.05,地下二樓
RPXOMLLKLHLGFBF48DA,坡道平面,2540000,28.65,地下二樓
RPQNMLPLLHLGFCF28DA,坡道平面,2300000,27.15,地下一樓
RPPNMLQKLHLGFBF08DA,坡道平面,2350000,28.65,地下四樓
RPPNMLNKLHLGFBF77DA,坡道平面,2270000,28.65,地下四樓
RPRNMLPLLHLGFCF38DA,坡道平面,2300000,27.15,地下一樓
RPWNMLPKJHLGFCF58DA,坡道平面,2100000,17.86,地下二樓
RPPOMLPKJHLGFCF97DA,坡道平面,2050000,17.86,地下一樓
RPPOMLOLJIKGFGF38DA,坡道平面,2400000,32.28,地下二樓
RPTOMLRLLHLGFGF66DA,坡道平面,2400000,43.79,地下二樓
RPVNMLPLLHLGFCF78DA,坡道平面,2300000,27.15,地下一樓
RPTQMLSLMHLGFBF56DA,坡道平面,2400000,20.63,地下二樓
RPOWMLPKJHLGFCF68DA,坡道平面,2250000,17.86,地下一樓
RPXSMLTLMHLGFBF27DA,坡道平面,2200000,19.00,地下二樓
RPTTMLOLMHLGFBF09DA,坡道平面,2500000,20.63,地下二樓
RPVTMLRLMHLGFAF86DA,坡道平面,0,31.79,地下四樓
RPQPMLTLMHLGFEF56DA,坡道平面,1850000,25.80,地下一樓
RPSVMLPKJHLGFCF98DA,坡道平面,1850000,17.86,地下三樓
RPWNMLRLMHLGFEF76DA,坡道平面,1650000,24.70,地下二樓
RPUNMLMKQHKGFCF68DA,坡道平面,2650000,37.86,地下三樓
RPUNMLMKQHKGFCF68DA,坡道平面,2700000,37.86,地下三樓
RPUNMLMKQHKGFCF68DA,坡道平面,2800000,41.57,地下三樓
RPPVMLTLMHLGFBF76DA,坡道平面,1900000,20.63,地下三樓
RPPNNLTLMHLGFBF68DA,坡道平面,2375000,36.82,地下一樓
RPPNNLTLMHLGFBF68DA,坡道平面,2375000,36.82,地下一樓
RPPNMLMKNHLGFEF18DA,坡道平面,1850000,25.80,地下一樓
RPXNMLOKNHLGFBF88DA,坡道平面,2800000,26.53,地下一樓
RPWRMLSJNHLGFGF37DA,坡道平面,2150000,27.04,地下二樓
RPWRMLSJNHLGFGF37DA,坡道平面,2150000,27.04,地下二樓
RPVRMLSJNHLGFGF27DA,坡道平面,2250000,27.04,地下一樓
RPVRMLSJNHLGFGF27DA,坡道平面,2150000,27.04,地下二樓
RPVRMLSJNHLGFGF27DA,坡道平面,2150000,27.04,地下二樓
RPVRMLSJNHLGFGF27DA,坡道平面,2150000,27.04,地下二樓
RPVRMLSJNHLGFGF27DA,坡道平面,2150000,27.04,地下二樓
RPVOMLPKNHLGFEF56DA,坡道平面,1950000,33.05,地下三樓
RPSNMLLJOHLGFEF38DA,坡道平面,1460000,25.80,地下四樓
RPQOMLOLLHLGFGF68DA,坡道平面,2400000,46.90,地下一樓
RPQOMLOLLHLGFGF68DA,坡道平面,2400000,46.90,地下一樓
RPUOMLMJOHLGFEF78DA,坡道平面,2100000,33.05,地下二樓
RPXNMLMLNHLGFBF78DA,坡道平面,2500000,20.63,地下二樓
RPTOMLKKLHLGFBF97DA,坡道平面,2420000,27.55,地下二樓
RPSOMLKKLHLGFBF87DA,坡道平面,2380000,28.65,地下三樓
RPUNMLTJLHLGFBF78DA,坡道平面,2160000,27.55,地下四樓
RPVOMLMKLHLGFGF88DA,坡道平面,2200000,43.79,地下四樓
RPQNMLNKLHLGFBF87DA,坡道平面,2160000,28.65,地下五樓含以下
RPRNMLNKLHLGFBF97DA,坡道平面,2270000,27.55,地下三樓
RPVNMLNKLHLGFBF38DA,坡道平面,2350000,28.65,地下四樓
RPTNMLNKLHLGFBF18DA,坡道平面,2380000,28.65,地下三樓
RPSNMLNKLHLGFBF08DA,坡道平面,2310000,28.65,地下四樓
RPVOMLOLLHLGFCF78DA,坡道平面,2300000,27.15,地下一樓
RPUNMLNKLHLGFBF28DA,坡道平面,2350000,28.65,地下四樓
RPXOMLPKJHLGFCF78DA,坡道平面,2050000,16.78,地下一樓
RPVNMLOLLHLGFCF68DA,坡道平面,2300000,27.15,地下一樓
RPROMLOLJIKGFGF58DA,坡道平面,2500000,32.28,地下三樓
RPUVMLOLMHLGFBF76DA,坡道平面,2400000,20.63,地下三樓
RPXTMLOLMHLGFBF86DA,坡道平面,2500000,20.63,地下二樓
RPPNMLPJNHLGFBF08DA,坡道平面,2310000,28.65,地下四樓
RPXRMLTLMHLGFBF17DA,坡道平面,2450000,24.86,地下四樓
RPOPMLTLMHLGFBF68DA,坡道平面,2600000,20.63,地下一樓
RPTNMLRKMHLGFCF78DA,坡道平面,2500000,17.86,地下一樓
RPUPMLTLMHLGFBF66DA,坡道平面,2300000,19.00,地下三樓
RPSSMLTLMHLGFBF76DA,坡道平面,2500000,24.86,地下三樓
RPPOMLRLMHLGFEF78DA,坡道平面,1900000,25.80,地下一樓
RPTOMLRLMHLGFEF56DA,坡道平面,1610000,25.80,地下三樓
RPRTMLRLMHLGFBF56DA,坡道平面,2400000,20.63,地下三樓
RPQNMLLKNHLGFAF77DA,坡道平面,0,27.15,地下五樓含以下
RPUNMLKMMHLGFEF58DA,坡道平面,1750000,25.80,地下二樓
RPXWMLTLMHLGFBF67DA,坡道平面,2050000,24.86,地下五樓含以下
RPPNMLOJNHLGFBF97DA,坡道平面,2430000,27.55,地下一樓
RPVQMLPKNHLGFBF09DA,坡道平面,2400000,20.63,地下二樓
RPTRMLQJNHLGFBF98DA,坡道平面,2450000,24.86,地下四樓
RPPNMLMLMHLGFBF87DA,坡道平面,2600000,28.65,地下二樓
RPTWMLLKJIKGFBF68DA,坡道平面,2700000,24.32,地下二樓
RPOQMLSJNHLGFGF09DA,坡道平面,2200000,27.04,地下二樓
RPOQMLSJNHLGFGF09DA,坡道平面,2200000,27.04,地下二樓
RPPQMLSJNHLGFGF56DA,坡道平面,2300000,27.04,地下二樓
RPPQMLSJNHLGFGF56DA,坡道平面,2300000,27.04,地下二樓
RPQQMLSJNHLGFGF66DA,坡道平面,2300000,27.04,地下二樓
RPQQMLSJNHLGFGF66DA,坡道平面,2300000,27.04,地下二樓
RPRQMLSJNHLGFGF76DA,坡道平面,2300000,27.04,地下二樓
RPRQMLSJNHLGFGF76DA,坡道平面,2300000,27.04,地下二樓
RPTQMLSJNHLGFGF96DA,坡道平面,2200000,27.04,地下二樓
RPTQMLSJNHLGFGF96DA,坡道平面,2200000,27.04,地下二樓
RPOQMLSJNHLGFBF58DA,坡道平面,2600000,20.63,地下一樓
RPPUMLPKNHLGFBF88DA,坡道平面,2400000,20.63,地下三樓
RPOPMLMKNHLGFBF97DA,坡道平面,2500000,20.63,地下二樓
RPRVMLPKNHLGFBF56DA,坡道平面,2400000,20.63,地下二樓
RPSRMLNKNHLGFBF68DA,坡道平面,2400000,20.63,地下三樓
RPUNMLLJOHLGFEF58DA,坡道平面,1500000,25.80,地下四樓
RPSWMLPKNHLGFBF76DA,坡道平面,2600000,20.63,地下一樓
RPOQMLKLNHLGFBF97DA,坡道平面,2050000,24.86,地下五樓含以下
RPOQMLKLNHLGFBF97DA,坡道平面,2050000,24.86,地下五樓含以下
RPUPMLMLNHLGFGF56DA,坡道平面,2300000,27.04,地下二樓
RPUPMLMLNHLGFGF56DA,坡道平面,2300000,27.04,地下二樓
RPRUMLPKNHLGFBF09DA,坡道平面,2500000,20.63,地下二樓
RPQNMLOLLHLGFDF38EA,坡道平面,1300000,15.26,地下一樓
RPTPMLMLNHLGFGF09DA,坡道平面,2100000,27.04,地下二樓
RPTPMLMLNHLGFGF09DA,坡道平面,2200000,27.04,地下二樓
RPVOMLRLJHLGFEF09DA,坡道平面,2300000,33.39,地下二樓
SPOQMLKLNHLGFBF08DA,坡道平面,2550000,24.86,地下三樓
SPOQMLKLNHLGFBF08DA,坡道平面,2500000,24.86,地下三樓
RPOOMLTKLHLGFBF38DA,坡道平面,0,16.77,地下一樓
RPSNMLPLLHLGFCF48DA,坡道平面,2300000,27.15,地下一樓
RPRNMLLKKHLGFBF77EA,坡道平面,0,21.48,地下二樓
RPQSMLTLMHLGFBF56DA,坡道平面,2550000,24.86,地下三樓
RPVUMLOLMHLGFBF76DA,坡道平面,2500000,20.63,地下二樓
RPUPMLPKJHLGFCF58DA,坡道平面,2150000,17.86,地下一樓
