編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLOLMHLGFCB87CB,坡道平面,2600000,42.00,地下一樓
RPTNMLOLMHLGFBB08CB,坡道平面,2400000,31.55,地下一樓
RPQNMLOLMHLGFCB87CB,坡道平面,2500000,42.00,地下一樓
RPUNMLOLMHLGFBB18CB,坡道平面,2300000,31.55,地下一樓
RPSNMLOLMHLGFCB08CB,坡道平面,2250000,29.18,地下三樓
RPSNMLOLMHLGFCB08CB,坡道平面,2250000,29.18,地下三樓
RPTNMLOLMHLGFCB18CB,坡道平面,2250000,29.18,地下三樓
RPWNMLOLMHLGFCB48CB,坡道平面,2350000,29.18,地下二樓
RPWNMLOLMHLGFCB48CB,坡道平面,2350000,29.18,地下二樓
RPPNMLOLMHLGFFB08CB,坡道機械,1000000,8.00,地下一樓
RPRNMLOLMHLGFBB87CB,坡道平面,2100000,25.98,地下三樓
RPUNMLOLMHLGFCB28CB,坡道平面,2650000,34.72,地下三樓
RPRNMLOLMHLGFFB28CB,坡道機械,1000000,8.00,地下一樓
RPQNMLQLMHLGFBB97CB,坡道平面,2350000,39.67,地下三樓
RPVNMLOLMHLGFCB38CB,坡道平面,2200000,28.42,地下三樓
RPQNMLOLMHLGFHB38CB,坡道平面,1700000,43.68,地下二樓
RPSNMLOLMHLGFFB38CB,坡道機械,1000000,8.00,地下一樓
RPPNMLQLMHLGFBB87CB,坡道平面,2200000,29.91,地下四樓
RPRNMLQLMHLGFBB08CB,坡道平面,2500000,30.11,地下一樓
RPRNMLQLMHLGFBB08CB,坡道平面,2500000,30.11,地下一樓
RPRNMLOLMHLGFCB97CB,坡道平面,2500000,42.00,地下一樓
RPRNMLOLMHLGFCB97CB,坡道平面,2600000,42.00,地下一樓
RPPNMLRLMHLGFCB08CB,坡道平面,2900000,15.81,地下二樓
RPRNMLRLMHLGFCB28CB,坡道平面,2900000,15.81,地下三樓
RPQNMLRLMHLGFCB18CB,坡道平面,2900000,15.81,地下二樓
RPSNMLRLMHLGFCB38CB,坡道平面,3250000,31.25,地下二樓
RPPNMLRLMHLGFFB38CB,坡道平面,1950000,27.95,地下三樓
RPPNMLSLMHLGFCB18CB,坡道平面,2500000,42.35,地下三樓
RPPNMLRLMHLGFIB68CB,坡道平面,1960000,24.82,地下二樓
RPPNMLTLMHLGFAB08CB,坡道平面,2050000,29.94,地下三樓
RPPNMLTLMHLGFAB08CB,坡道平面,2100000,29.94,地下三樓
RPPNMLTLMHLGFBB18CB,坡道平面,2050000,36.33,地下三樓
RPPNMLTLMHLGFBB18CB,坡道平面,2150000,36.33,地下三樓
RPPNMLSLMHLGFFB48CB,坡道平面,1410000,27.97,地下四樓
RPQNMLTLMHLGFBB28CB,坡道平面,2550000,36.33,地下一樓
RPSNMLTLMHLGFBB48CB,坡道平面,2100000,28.09,地下三樓
RPVNMLSLMHLGFCB78CB,坡道平面,2200000,30.38,地下二樓
RPTNMLSLMHLGFCB58CB,坡道平面,2550000,30.10,地下五樓含以下
RPRNMLTLMHLGFBB38CB,坡道平面,2100000,28.09,地下三樓
RPRNMLTLMHLGFCB48CB,坡道平面,2100000,30.38,地下三樓
RPPNMLTLMHLGFCB28CB,坡道平面,2700000,31.27,地下一樓
RPPNMLTLMHLGFCB28CB,坡道平面,2700000,31.27,地下一樓
RPSNMLSLMHLGFCB48CB,坡道平面,2600000,30.10,地下三樓
RPTNMLTLMHLGFBB58CB,坡道平面,2300000,32.00,地下二樓
RPRNMLSLMHLGFCB38CB,坡道平面,2850000,33.75,地下二樓
RPRNMLSLMHLGFCB38CB,坡道平面,2850000,33.75,地下二樓
RPSNMLTLMHLGFCB58CB,坡道機械,1050000,24.89,地下三樓
RPTNMLTLMHLGFCB68CB,坡道平面,2200000,30.38,地下二樓
RPUNMLTLMHLGFCB78CB,坡道平面,2200000,30.38,地下二樓
RPVNMLTLMHLGFCB88CB,坡道平面,2100000,30.38,地下三樓
RPPNMLTLMHLGFFB58CB,坡道平面,1550000,32.23,地下一樓
RPQNMLTLMHLGFCB38CB,坡道平面,2850000,28.60,地下二樓
RPQNMLTLMHLGFCB38CB,坡道平面,2850000,28.60,地下二樓
RPRNMLTLMHLGFFB78CB,一樓平面,1520000,32.23,一樓
RPRNMLTLMHLGFFB78CB,一樓平面,1520000,32.23,一樓
RPPNMLTLMHLGFDB38CB,坡道平面,1550000,27.78,地下三樓
RPQNMLTLMHLGFFB68CB,一樓平面,1750000,32.23,一樓
RPQNMLTLMHLGFDB48CB,一樓平面,0,,一樓
RPSNMLTLMHLGFFB88CB,坡道平面,1550000,32.23,地下一樓
RPSNMLTLMHLGFFB88CB,坡道平面,1550000,32.23,地下一樓
RPTNMLTLMHLGFFB98CB,坡道平面,1450000,32.78,地下三樓
RPUNMLTLMHLGFFB09CB,坡道平面,1550000,32.78,地下二樓
RPPNMLTLMHLGFIB88CB,坡道平面,2000000,28.16,地下三樓
RPQNMLTLMHLGFIB98CB,坡道平面,2250000,32.63,地下一樓
RPXNMLTLMHLGFCB09CB,坡道平面,2400000,42.00,地下二樓
RPXNMLTLMHLGFCB09CB,坡道平面,2400000,42.00,地下二樓
RPRNMLTLMHLGFIB09CB,坡道平面,2100000,28.16,地下二樓
RPSNMLTLMHLGFIB56CB,坡道平面,1500000,28.16,地下三樓
RPSNMLTLMHLGFIB56CB,坡道平面,2000000,28.16,地下三樓
RPRNMLTLMHLGFBB48DB,一樓平面,0,,一樓
RPTNMLTLMHLGFIB66CB,坡道平面,2000000,28.16,地下三樓
RPTNMLTLMHLGFIB66CB,坡道平面,1500000,28.16,地下三樓
RPQNMLKMMHLGFBB47CB,坡道平面,2500000,31.35,地下一樓
RPSNMLTLMHLGFBB58DB,一樓平面,0,,一樓
RPPNMLKMMHLGFCB47CB,坡道平面,3100000,42.00,地下一樓
RPQNMLKMMHLGFIB18CB,坡道平面,2100000,28.16,地下二樓
RPRNMLKMMHLGFIB28CB,坡道平面,2100000,28.16,地下二樓
RPPNMLTLMHLGFJB98CB,坡道機械,1350000,15.54,地下二樓
RPPNMLTLMHLGFJB98CB,坡道機械,1050000,15.54,地下二樓
RPPNMLKMMHLGFCB57DB,坡道平面,2450000,28.96,地下四樓
RPPNMLLJNHLGFAB17CB,升降機械,1000000,16.97,地下二樓
RPSNMLKMMHLGFIB38CB,坡道平面,2000000,28.16,地下三樓
RPRNMLLJNHLGFBB47CB,坡道平面,1600000,33.06,地下四樓
RPPNMLKMMHLGFFB77CB,坡道平面,1700000,21.49,地下一樓
RPQOMLMLMHLGFAB57CB,坡道平面,2100000,35.31,地下三樓
RPQNMLLJNHLGFBB37CB,坡道平面,1750000,33.06,地下三樓
RPPNMLKLMHLGFCB37CB,坡道平面,2100000,20.49,地下一樓
RPSNMLLJNHLGFBB57CB,坡道平面,1800000,33.06,地下二樓
RPPNMLLJNHLGFFB67CB,坡道平面,1600000,39.94,地下二樓
RPPNMLLJNHLGFDB47CB,坡道平面,1750000,37.15,地下二樓
RPPNMLLJNHLGFBB27CB,坡道平面,1950000,33.06,地下一樓
RPPNMLNJNHLGFCB57CB,坡道平面,2900000,46.62,地下五樓含以下
RPPNMLNJNHLGFCB57CB,坡道平面,2900000,46.62,地下五樓含以下
RPSNMLOJNHLGFAB77CB,坡道平面,2250000,35.31,地下二樓
RPPNMLNJNHLGFFB87CB,坡道平面,1500000,27.97,地下三樓
RPRNMLOJNHLGFAB67CB,坡道平面,2100000,35.31,地下三樓
RPPNMLOJNHLGFAB47CB,升降機械,1200000,21.49,地下一樓
RPOOMLNJNHLGFCB57CB,坡道平面,3200000,46.62,地下四樓
RPOOMLNJNHLGFCB57CB,升降機械,1800000,23.31,地下五樓含以下
RPOOMLNJNHLGFCB57CB,坡道平面,1500000,23.31,地下五樓含以下
RPXNMLNJNHLGFCB38CB,坡道平面,2600000,46.62,地下五樓含以下
RPRNMLNJNHLGFCB77CB,坡道平面,3200000,46.62,地下四樓
RPRNMLNJNHLGFCB77CB,坡道平面,2900000,46.62,地下五樓含以下
RPQNMLOJNHLGFAB57CB,升降機械,1200000,21.49,地下一樓
RPQNMLNJNHLGFCB67CB,坡道平面,3500000,46.62,地下三樓
RPQNMLNJNHLGFCB67CB,坡道平面,3500000,46.62,地下三樓
RPTNMLNJNHLGFCB97CB,坡道平面,3200000,46.62,地下四樓
RPTNMLNJNHLGFCB97CB,坡道平面,3200000,46.62,地下四樓
RPSNMLNJNHLGFCB87CB,坡道平面,4100000,55.94,地下二樓
RPSNMLNJNHLGFCB87CB,坡道平面,4100000,55.94,地下二樓
RPSNMLNJNHLGFCB87CB,坡道平面,3500000,46.62,地下三樓
RPSNMLNJNHLGFCB87CB,坡道平面,3200000,46.62,地下四樓
RPVNMLNJNHLGFCB18CB,坡道平面,3500000,46.62,地下三樓
RPVNMLNJNHLGFCB18CB,坡道平面,3500000,46.62,地下三樓
RPVNMLNJNHLGFCB18CB,坡道平面,3500000,46.62,地下三樓
RPUNMLNJNHLGFCB08CB,坡道平面,3200000,46.62,地下四樓
RPUNMLNJNHLGFCB08CB,坡道平面,3200000,46.62,地下四樓
RPTNMLOJNHLGFAB87CB,坡道平面,1950000,27.10,地下二樓
RPXNMLMLMHLGFBB28CB,坡道平面,1750000,33.06,地下三樓
RPPOMLNJNHLGFCB67CB,坡道平面,2600000,46.62,地下五樓含以下
RPPOMLNJNHLGFCB67CB,坡道平面,2600000,46.62,地下五樓含以下
RPWNMLMLMHLGFBB18CB,坡道平面,1550000,33.06,地下四樓
RPUNMLMLMHLGFBB97CB,坡道平面,1700000,33.06,地下三樓
RPTNMLOJNHLGFBB97CB,坡道平面,2230000,29.80,地下五樓含以下
RPUNMLOJNHLGFAB97CB,坡道平面,1850000,27.10,地下二樓
RPUNMLOJNHLGFBB08CB,坡道平面,2130000,29.80,地下五樓含以下
RPWNMLOJNHLGFBB28CB,坡道平面,1850000,33.06,地下二樓
RPRNMLOJNHLGFBB77CB,坡道平面,1900000,30.00,地下二樓
RPQOMLOJNHLGFBB77CB,坡道平面,1850000,33.06,地下二樓
RPTOMLOJNHLGFBB08CB,坡道平面,1750000,33.06,地下三樓
RPPOMLOJNHLGFBB67CB,坡道平面,1700000,33.06,地下三樓
RPSOMLOJNHLGFBB97CB,坡道平面,2100000,33.06,地下一樓
RPROMLOJNHLGFBB87CB,坡道平面,1800000,33.06,地下二樓
RPQNMLOJNHLGFCB77CB,坡道平面,3800000,46.62,地下二樓
RPQNMLOJNHLGFCB77CB,坡道平面,3850000,50.86,地下二樓
RPWOMLOJNHLGFBB38CB,坡道平面,1800000,33.06,地下二樓
RPQNMLOJNHLGFCB77CB,坡道平面,3500000,46.62,地下三樓
RPQNMLOJNHLGFCB77CB,升降機械,1800000,23.31,地下五樓含以下
RPQNMLOJNHLGFCB77CB,升降機械,1500000,23.31,地下五樓含以下
RPVNMLOJNHLGFBB18CB,坡道平面,1950000,33.06,地下一樓
RPRNMLOJNHLGFFB18CB,坡道平面,1010000,26.21,地下四樓
RPOOMLOJNHLGFBB57CB,坡道平面,1900000,33.06,地下三樓
RPUOMLOJNHLGFBB18CB,坡道平面,1600000,33.06,地下四樓
RPXNMLOJNHLGFBB38CB,坡道平面,1850000,33.06,地下一樓
RPQNMLOJNHLGFIB38CB,坡道平面,1700000,42.00,地下五樓含以下
RPSNMLOJNHLGFBB87CB,坡道平面,1940000,29.80,地下五樓含以下
RPSNMLOJNHLGFFB28CB,坡道平面,1010000,26.21,地下四樓
RPTOMLOJNHLGFIB78CB,坡道平面,1500000,26.50,地下一樓
RPPNMLPJNHLGFBB67CB,坡道平面,2400000,31.55,地下一樓
RPPNMLPJNHLGFBB67CB,坡道平面,2400000,31.55,地下一樓
RPVNMLOJNHLGFIB88CB,坡道平面,1960000,24.82,地下一樓
RPWNMLOJNHLGFIB98CB,坡道平面,1960000,24.82,地下二樓
RPRNMLPJNHLGFBB87CB,坡道平面,2300000,38.30,地下二樓
RPSNMLPJNHLGFBB97CB,坡道平面,2200000,38.30,地下三樓
RPTNMLPJNHLGFBB08CB,坡道平面,2350000,38.30,地下二樓
RPPNMLOJNHLGFKB48CB,坡道平面,1140000,37.96,地下三樓
RPPNMLOJNHLGFKB48CB,坡道平面,1590000,37.96,地下三樓
RPPNMLOJNHLGFJB38CB,坡道平面,1750000,31.43,地下二樓
RPQNMLPJNHLGFBB77CB,坡道平面,2350000,38.30,地下一樓
RPPNMLPJNHLGFDB87CB,坡道平面,2600000,31.14,地下三樓
RPPNMLPJNHLGFDB87CB,坡道平面,2600000,31.14,地下三樓
RPPNMLPJNHLGFFB08CB,坡道平面,1550000,25.33,地下一樓
RPRNMLPJNHLGFFB28CB,坡道平面,1450000,25.33,地下二樓
RPQNMLPJNHLGFFB18CB,坡道機械,600000,15.70,地下二樓
RPQNMLPJNHLGFDB97CB,一樓平面,0,,一樓
RPPNMLQJNHLGFAB67CB,其他,1200000,7.00,地下一樓
RPPNMLQJNHLGFCB87CB,坡道平面,2500000,27.27,地下二樓
RPQNMLQJNHLGFFB28CB,坡道平面,1500000,26.60,地下二樓
RPSNMLQJNHLGFFB48CB,坡道平面,1900000,30.07,地下二樓
RPSNMLQJNHLGFFB48CB,坡道平面,1800000,30.07,地下二樓
RPPNMLQJNHLGFJB58CB,坡道平面,2100000,35.35,地下二樓
RPPNMLQJNHLGFJB58CB,坡道平面,2100000,35.35,地下二樓
RPPNMLRJNHLGFAB77CB,坡道平面,2000000,25.90,地下二樓
RPRNMLRJNHLGFCB18CB,坡道平面,2200000,42.00,地下二樓
RPQNMLQJNHLGFJB68CB,坡道平面,2000000,35.41,地下三樓
RPUNMLRJNHLGFCB48CB,坡道平面,2300000,31.27,地下二樓
RPVNMLRJNHLGFCB58CB,坡道平面,2450000,40.55,地下五樓含以下
RPSNMLRJNHLGFCB28CB,坡道平面,2100000,30.60,地下二樓
RPTNMLRJNHLGFCB38CB,坡道平面,2500000,31.27,地下一樓
RPPNMLRJNHLGFCB97CB,坡道平面,2350000,24.26,地下二樓
RPTNMLRJNHLGFCB38CB,坡道平面,2500000,31.27,地下一樓
RPWNMLRJNHLGFCB68CB,坡道平面,2200000,30.38,地下二樓
RPXNMLRJNHLGFCB78CB,坡道平面,2400000,40.82,地下一樓
RPPNMLRJNHLGFFB28CB,坡道平面,1260000,27.97,地下五樓含以下
RPOOMLPJNHLGFBB67CB,坡道平面,2700000,28.10,地下二樓
RPRNMLSJNHLGFBB18CB,升降機械,1380000,20.45,地下二樓
RPXNMLSJNHLGFCB88CB,坡道平面,2700000,39.34,地下二樓
RPXNMLSJNHLGFCB88CB,坡道平面,2700000,39.34,地下二樓
RPXNMLPJNHLGFBB48CB,坡道平面,2200000,38.30,地下三樓
RPVNMLSJNHLGFCB68CB,坡道平面,2700000,39.34,地下二樓
RPVNMLSJNHLGFCB68CB,坡道平面,2700000,39.34,地下二樓
RPUNMLPJNHLGFBB18CB,坡道平面,2200000,38.30,地下三樓
RPUNMLPJNHLGFBB18CB,坡道平面,2200000,38.30,地下三樓
RPWNMLPJNHLGFBB38CB,坡道平面,2100000,38.30,地下三樓
RPPNMLSJNHLGFAB87CB,坡道平面,2400000,33.54,地下一樓
RPPNMLSJNHLGFAB87CB,坡道平面,2400000,33.54,地下一樓
RPPNMLQJNHLGFBB77CB,坡道平面,2350000,23.94,地下二樓
RPPNMLQJNHLGFBB77CB,坡道平面,2350000,23.94,地下二樓
RPUNMLSJNHLGFCB58CB,坡道平面,2400000,42.00,地下二樓
RPUNMLSJNHLGFCB58CB,坡道平面,2400000,42.00,地下二樓
RPSNMLSJNHLGFCB38CB,坡道平面,3700000,39.34,地下一樓
RPSNMLSJNHLGFCB38CB,坡道平面,3700000,39.34,地下一樓
RPRNMLSJNHLGFCB28CB,坡道平面,2300000,39.34,地下三樓
RPRNMLSJNHLGFCB28CB,坡道平面,2300000,39.34,地下三樓
RPTNMLSJNHLGFCB48CB,坡道平面,3300000,39.34,地下一樓
RPTNMLSJNHLGFCB48CB,坡道平面,3300000,39.34,地下一樓
RPQNMLSJNHLGFCB18CB,坡道平面,2900000,39.34,地下二樓
RPQNMLSJNHLGFCB18CB,坡道平面,2900000,39.34,地下二樓
RPPNMLKKNHLGFDB47CB,坡道平面,2600000,37.83,地下一樓
RPQNMLKKNHLGFDB57CB,坡道平面,2200000,25.87,地下三樓
RPPNMLRJNHLGFBB87CB,坡道平面,2400000,34.96,地下三樓
RPPNMLKKNHLGFCB37CB,坡道平面,2450000,38.72,地下二樓
RPPNMLLKNHLGFAB27CB,坡道平面,2000000,28.94,地下四樓
RPQOMLSJNHLGFCB28CB,坡道平面,2500000,42.00,地下一樓
RPRNMLKKNHLGFCB57CB,坡道平面,2300000,38.72,地下三樓
RPPOMLSJNHLGFCB18CB,坡道平面,2800000,39.34,地下二樓
RPPOMLSJNHLGFCB18CB,坡道平面,3300000,39.34,地下二樓
RPSNMLKKNHLGFCB67CB,坡道平面,2900000,15.81,地下三樓
RPTNMLKKNHLGFCB77CB,坡道平面,2050000,39.20,地下二樓
RPRNMLKKNHLGFDB67CB,坡道平面,2200000,25.87,地下三樓
RPQNMLKKNHLGFCB47CB,坡道平面,2000000,38.72,地下三樓
RPPNMLLKNHLGFCB47CB,一樓平面,0,,一樓
RPQNMLLKNHLGFBB47CB,坡道平面,2350000,29.48,地下五樓含以下
RPOOMLSJNHLGFCB08CB,坡道平面,2800000,39.34,地下二樓
RPOOMLSJNHLGFCB08CB,坡道平面,2800000,39.34,地下二樓
RPQNMLLKNHLGFIB18CB,坡道平面,2100000,28.16,地下二樓
RPQNMLLKNHLGFDB67CB,坡道機械,850000,21.72,地下二樓
RPQNMLLKNHLGFCB57CB,坡道平面,2200000,40.82,地下二樓
RPRNMLLKNHLGFIB28CB,坡道平面,2000000,28.16,地下三樓
RPXNMLLKNHLGFIB88CB,坡道平面,1850000,32.83,地下一樓
RPUNMLLKNHLGFIB58CB,坡道平面,1750000,27.42,地下二樓
RPQNMLMKNHLGFAB47CB,坡道平面,2200000,28.75,地下三樓
RPQNMLMKNHLGFAB47CB,坡道平面,2200000,28.75,地下三樓
RPPNMLMKNHLGFBB47CB,坡道平面,1900000,30.00,地下二樓
RPQNMLMKNHLGFBB57CB,坡道平面,2130000,29.80,地下五樓含以下
RPRNMLMKNHLGFBB67CB,坡道平面,2230000,29.80,地下五樓含以下
RPSNMLMKNHLGFBB77CB,坡道平面,2250000,28.09,地下二樓
RPVNMLLKNHLGFIB68CB,坡道平面,1750000,27.42,地下二樓
RPSNMLLKNHLGFIB38CB,坡道平面,2000000,28.16,地下三樓
RPUNMLMKNHLGFBB97CB,坡道平面,2550000,32.95,地下四樓
RPVNMLMKNHLGFBB08CB,坡道平面,2300000,34.50,地下五樓含以下
RPRNMLMKNHLGFCB77CB,坡道平面,2050000,39.20,地下二樓
RPPNMLMKNHLGFCB57CB,坡道平面,2650000,24.26,地下一樓
RPSNMLMKNHLGFCB87CB,坡道平面,2050000,39.20,地下二樓
RPPNMLMKNHLGFCB57CB,坡道平面,2650000,24.26,地下一樓
RPTNMLMKNHLGFBB87CB,坡道平面,2250000,28.09,地下二樓
RPXNMLMKNHLGFBB28CB,坡道平面,2050000,32.00,地下二樓
RPOOMLMKNHLGFBB47CB,坡道平面,2050000,32.00,地下一樓
RPWNMLMKNHLGFBB18CB,坡道平面,2100000,32.00,地下四樓
RPVNMLPJNHLGFBB28CB,坡道平面,2200000,38.30,地下三樓
RPRNMLQJNHLGFBB97CB,坡道平面,2400000,31.74,地下五樓含以下
RPTNMLMKNHLGFCB97CB,坡道平面,2300000,34.77,地下二樓
RPPNMLLKNHLGFBB37CB,坡道平面,2550000,32.95,地下四樓
RPWNMLMKNHLGFCB28CB,坡道平面,3000000,38.31,地下二樓
RPOOMLMKNHLGFCB57CB,坡道平面,2800000,25.16,地下三樓
RPOOMLMKNHLGFCB57CB,坡道平面,2600000,23.20,地下三樓
RPQOMLMKNHLGFCB77CB,坡道平面,1850000,34.72,地下五樓含以下
RPPOMLMKNHLGFCB67CB,坡道平面,2400000,40.82,地下一樓
RPQNMLMKNHLGFDB77CB,一樓平面,0,,一樓
RPVNMLMKNHLGFCB18CB,坡道平面,2200000,28.96,地下五樓含以下
RPPNMLMKNHLGFFB87CB,坡道平面,1500000,31.74,地下一樓
RPPNMLMKNHLGFFB87CB,坡道平面,1500000,31.74,地下一樓
RPUNMLMKNHLGFCB08CB,坡道平面,2200000,42.81,地下五樓含以下
RPPNMLMKNHLGFIB18CB,坡道平面,2300000,30.57,地下二樓
RPXNMLMKNHLGFCB38CB,坡道平面,2400000,40.82,地下一樓
RPQNMLMKNHLGFFB97CB,坡道平面,0,,一樓
RPQNMLMKNHLGFIB28CB,坡道平面,2050000,27.30,地下二樓
RPPNMLMKNHLGFJB28CB,坡道平面,2200000,22.00,地下一樓
RPQNMLMKNHLGFJB38CB,坡道平面,2200000,22.00,地下一樓
RPQNMLMKNHLGFJB38CB,坡道平面,2200000,22.00,地下一樓
RPPNMLNKNHLGFFB97CB,坡道平面,1550000,29.21,地下二樓
RPPNMLMKNHLGFKB38CB,坡道平面,1800000,24.47,地下一樓
RPTNMLNKNHLGFFB38CB,坡道平面,1750000,39.94,地下二樓
RPRNMLNKNHLGFFB18CB,坡道平面,1450000,25.33,地下二樓
RPRNMLNKNHLGFFB18CB,坡道平面,1100000,25.33,地下二樓
RPSNMLNKNHLGFFB28CB,坡道平面,1600000,39.94,地下二樓
RPRNMLOKNHLGFAB77CB,坡道平面,2400000,36.51,地下一樓
RPRNMLLKNHLGFDB77CB,坡道平面,1400000,31.16,地下二樓
RPUNMLNKNHLGFFB48CB,坡道平面,1550000,38.82,地下二樓
RPPNMLOKNHLGFAB57CB,坡道平面,1900000,27.10,地下三樓
RPPNMLNKNHLGFCB67CB,其他,1200000,6.88,一樓
RPSNMLOKNHLGFAB87CB,坡道平面,2450000,34.21,地下三樓
RPQNMLOKNHLGFBB77CB,坡道平面,2000000,25.98,地下三樓
RPPNMLOKNHLGFBB67CB,坡道平面,2000000,25.98,地下三樓
RPTNMLOKNHLGFBB08CB,坡道平面,2200000,25.98,地下一樓
RPRNMLOKNHLGFBB87CB,坡道平面,2050000,25.98,地下二樓
RPVNMLOKNHLGFBB28CB,坡道平面,1950000,29.80,地下五樓含以下
RPWNMLOKNHLGFBB38CB,坡道平面,2330000,29.80,地下四樓
RPPOMLOKNHLGFBB77CB,坡道機械,1250000,20.00,地下一樓
RPOOMLOKNHLGFBB67CB,坡道機械,1250000,20.00,地下一樓
RPQOMLOKNHLGFBB87CB,坡道平面,2150000,27.18,地下二樓
RPPNMLOKNHLGFIB38CB,坡道平面,1850000,29.76,地下三樓
RPPNMLOKNHLGFIB38CB,坡道平面,1850000,29.76,地下三樓
RPPNMLOKNHLGFIB38CB,坡道平面,1850000,29.76,地下三樓
RPPNMLOKNHLGFIB38CB,坡道機械,1500000,14.95,地下三樓
RPXNMLOKNHLGFBB48CB,坡道平面,2230000,29.80,地下五樓含以下
RPOOMLPKNHLGFCB87CB,坡道平面,2100000,33.95,地下二樓
RPUNMLOKNHLGFBB18CB,坡道平面,1840000,29.80,地下五樓含以下
RPPNMLPKNHLGFAB67CB,坡道平面,2250000,24.73,地下二樓
RPPNMLQKNHLGFBB87CB,坡道平面,2100000,30.42,地下三樓
RPPNMLQKNHLGFFB28CB,坡道平面,1300000,26.21,地下二樓
RPSNMLPKNHLGFCB18CB,坡道平面,2100000,33.95,地下二樓
RPQNMLRKNHLGFAB97CB,坡道平面,2250000,35.31,地下二樓
RPSNMLSKNHLGFCB48CB,坡道平面,2250000,33.95,地下一樓
RPPNMLRKNHLGFAB87CB,坡道平面,2150000,35.31,地下二樓
RPPNMLRKNHLGFAB87CB,坡道平面,2000000,35.31,地下三樓
RPPNMLRKNHLGFFB38CB,坡道平面,1260000,27.97,地下五樓含以下
RPRNMLSKNHLGFCB38CB,坡道平面,2100000,33.95,地下二樓
RPPNMLPKNHLGFIB48CB,坡道平面,2050000,29.76,地下二樓
RPPNMLPKNHLGFIB48CB,坡道平面,2050000,29.76,地下二樓
RPTNMLSKNHLGFCB58CB,坡道平面,2000000,33.95,地下三樓
RPUNMLSKNHLGFCB68CB,坡道平面,1850000,33.95,地下三樓
RPXNMLSKNHLGFCB98CB,坡道平面,2100000,33.95,地下二樓
RPWNMLSKNHLGFCB88CB,坡道平面,2200000,33.95,地下二樓
RPWNMLSKNHLGFCB88CB,坡道平面,2100000,33.95,地下二樓
RPPOMLSKNHLGFCB28CB,坡道平面,2100000,33.95,地下三樓
RPOOMLSKNHLGFCB18CB,坡道平面,2100000,33.95,地下二樓
RPPNMLLKNHLGFFB77CB,坡道平面,1800000,38.63,地下三樓
RPROMLSKNHLGFCB48CB,坡道平面,2200000,33.95,地下二樓
RPQOMLSKNHLGFCB38CB,坡道平面,2100000,33.95,地下三樓
RPQOMLSKNHLGFCB38CB,坡道平面,2000000,33.95,地下三樓
RPSOMLSKNHLGFCB58CB,坡道平面,2100000,33.95,地下二樓
RPTOMLSKNHLGFCB68CB,坡道平面,2200000,33.95,地下一樓
RPTOMLSKNHLGFCB68CB,坡道平面,2200000,33.95,地下一樓
RPQNMLTKNHLGFAB18CB,坡道平面,2250000,29.94,地下三樓
RPQNMLSKNHLGFEB48CB,坡道平面,1580000,26.78,地下二樓
RPSNMLTKNHLGFAB38CB,坡道平面,2200000,29.94,地下三樓
RPPNMLTKNHLGFBB18CB,坡道平面,2450000,23.94,地下一樓
RPRNMLTKNHLGFAB28CB,坡道平面,2300000,29.94,地下二樓
RPTNMLTKNHLGFAB48CB,坡道平面,1900000,29.94,地下三樓
RPQNMLTKNHLGFBB28CB,坡道平面,2450000,23.94,地下一樓
RPRNMLTKNHLGFBB38CB,坡道平面,2500000,31.95,地下一樓
RPQNMLNKNHLGFFB08CB,坡道平面,1900000,39.94,地下二樓
RPTNMLTKNHLGFBB58CB,坡道平面,2300000,28.99,地下二樓
RPSNMLMKNHLGFJB58CB,坡道平面,2200000,22.00,地下一樓
RPSNMLMKNHLGFJB58CB,坡道平面,2200000,22.00,地下一樓
RPSNMLTKNHLGFBB48CB,坡道平面,2400000,28.99,地下一樓
RPSNMLTKNHLGFBB48CB,坡道平面,2400000,28.99,地下一樓
RPSNMLTKNHLGFBB48CB,坡道平面,2400000,28.99,地下一樓
RPRNMLMKNHLGFJB48CB,坡道平面,2000000,22.00,地下三樓
RPWNMLLKNHLGFIB78CB,坡道平面,1850000,32.83,地下一樓
RPTNMLTKNHLGFCB68CB,坡道平面,2200000,29.18,地下四樓
RPSNMLTKNHLGFCB58CB,坡道平面,2750000,33.99,地下一樓
RPSNMLTKNHLGFCB58CB,坡道平面,2750000,33.99,地下一樓
RPTOMLTKNHLGFCB78CB,坡道平面,2600000,34.72,地下四樓
RPTOMLTKNHLGFCB78CB,坡道平面,2600000,34.72,地下四樓
RPQNMLTKNHLGFCB38CB,坡道平面,2650000,30.10,地下四樓
RPQOMLTKNHLGFCB48CB,坡道平面,2550000,30.10,地下五樓含以下
RPROMLTKNHLGFCB58CB,坡道平面,1850000,34.72,地下五樓含以下
RPVNMLTKNHLGFCB88CB,坡道機械,1000000,23.22,地下五樓含以下
RPSOMLTKNHLGFCB68CB,坡道平面,1850000,34.72,地下五樓含以下
RPUNMLTKNHLGFCB78CB,坡道平面,2100000,28.42,地下四樓
RPWNMLTKNHLGFCB98CB,坡道平面,2550000,30.10,地下五樓含以下
RPPNMLTKNHLGFDB38CB,坡道平面,1500000,27.66,地下一樓
RPTNMLKLNHLGFBB77CB,坡道平面,2250000,26.95,地下三樓
RPUNMLKLNHLGFBB87CB,坡道平面,2300000,26.95,地下二樓
RPUNMLKLNHLGFBB87CB,坡道平面,2350000,26.95,地下二樓
