鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區龍埔街４３８號九樓之３,0.0,,,,1150311,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140805,128.43,2,2,2,有,有,有,19800,154,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定未租賃車位，建物登記含有車位面積；,RPPNMLKMLHLGFKD48CC,整棟(戶)出租,有,1150401~1180331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區國光一街５２號,0.0,,,,1150327,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0960821,16.53,10,0,10,有,無,有,6000,363,,0.0,0,租金總額含水費；網路費；,RPRNMLKMLHLGFKD68CC,分租套房,無,1150501~1160430,無,冷氣、電視機、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復華八街４７巷２３號,0.0,,,,1150321,土地0建物1車位0,見其他登記事項,6,店面(店鋪),停車空間、店舖。,鋼筋混凝土造,0850305,105.42,0,0,1,有,有,無,15000,142,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.管理費每月800元，由承租人負擔,RPSNMLKMLHLGFKD78CC,,有,1150401~1160331,有,熱水器,
永康區,租賃房屋,臺南市永康區六合路５４巷２２號,0.0,,,,1150321,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0731009,110.87,6,1,4,有,無,有,18000,162,,0.0,0,1.契約書未約定土地租賃標的。   2.由所有權人提供租屋資訊。多人共同承租6；租金總額含網路費；含增建或未登記建物；續租案件；,RPTNMLKMLHLGFKD88CC,整棟(戶)出租,無,1150626~1160625,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
安平區,租賃房屋+車位,臺南市安平區國平北路１３７號１３樓之３,0.0,,,,1150330,土地0建物1車位1,十三層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,105.65,2,2,1,有,有,有,21000,199,坡道平面,27.92,0,,RPPNMLLMLHLGFAD57CC,整棟(戶)出租,有,1150407~1150706,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中西區,租賃房屋+車位,臺南市中西區中華西路二段５２０號三樓之７,0.0,,,,1150325,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1020620,105.18,2,1,1,有,有,有,24000,228,坡道機械,13.31,0,管理費2000元由出租人負擔。多人共同承租2；,RPQNMLLMLHLGFAD67CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區和善街１０２號,0.0,,,,1150326,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0640804,17.0,5,0,5,有,無,有,12800,753,,0.0,0,租金含機車位一個承租人負擔垃圾清潔費500元/月多人共同承租2；租金總額含水費；網路費；其他第四台；,RPRNMLLMLHLGFAD77CC,分租套房,無,1150327~1160526,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中西區,租賃房屋,臺南市中西區開山路１２２巷３６弄１５號,0.0,,,,1150317,土地0建物1車位0,全,3,透天厝,住家用,磚造,,55.17,1,3,1,有,無,無,18000,326,,0.0,0,含增建或未登記建物；,RPSNMLLMLHLGFAD87CC,整棟(戶)出租,無,1150402~1180401,無,冷氣,
北區,租賃房屋,臺南市北區東豐路２２７巷２４弄１５號二樓之５,0.0,,,,1150327,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790518,25.080000000000002,1,0,1,有,有,有,5000,199,,0.0,0,此為台南市社會住宅包租代管第4期計畫。續租案件；,RPTNMLLMLHLGFAD97CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區公園路４５１巷６７弄１０號五樓之２,0.0,,,,1150330,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730215,109.99000000000001,3,1,2,有,無,有,12000,109,,0.0,0,此為台南市社會住宅包租代管第4期計畫。續租案件；,RPUNMLLMLHLGFAD08CC,整棟(戶)出租,無,1150407~1160406,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中西區,租賃房屋,臺南市中西區忠義路二段３２號七樓之２,0.0,,,,1150312,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690507,31.189999999999998,1,0,1,有,無,無,7500,240,,0.0,0,,RPWNMLLMLHLGFAD28CC,獨立套房,無,1150315~1160314,有,,
中西區,租賃房屋,臺南市中西區中華西路二段２８巷６４號,0.0,,,,1150323,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0790703,59.87,0,1,2,有,無,無,17500,292,,0.0,0,雙方約定自115年4月7日起計租金，115年3月23日至4月6日不計租金供承租方搬遷使用,RPOOMLLMLHLGFAD57CC,,無,1150407~1160406,有,冷氣、熱水器、洗衣機、網路,
安平區,租賃房屋,臺南市安平區安億路１３８號,0.0,,,,1150316,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830406,19.83,14,0,14,有,無,有,9000,454,,0.0,0,,RPPOMLLMLHLGFAD67CC,分租套房,無,1150316~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
中西區,租賃房屋,臺南市中西區民族路三段１４８巷７號,0.0,,,,1150316,土地0建物1車位0,全,1,透天厝,住家用,磚造,,73.16,1,1,1,有,無,有,13000,178,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPROMLLMLHLGFAD87CC,獨立套房,無,1150329~1180328,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區康樂街１２２號六樓,0.0,,,,1150330,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800110,68.1,0,4,2,有,有,無,12000,176,,0.0,0,1.契約書未約定土地租賃標的。2.出租人將六樓隔成四間，承租人承租其中一間。租金總額含稅；管理費；水費；,RPTOMLLMLHLGFAD08CC,,無,1150405~1160404,有,冷氣,
安平區,租賃房屋+車位,臺南市安平區永華路二段８３９號２２樓,0.0,,,,1150329,土地0建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081217,151.29000000000002,2,2,2,有,有,有,27000,178,坡道機械,28.37,0,多人共同承租2；租金總額含管理費；,RPUOMLLMLHLGFAD18CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
安平區,租賃房屋,臺南市安平區建平三街２７號,0.0,,,,1150326,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0831012,36.36,6,1,7,有,無,有,11000,303,,0.0,0,租金總額含水費；網路費；,RPVOMLLMLHLGFAD28CC,分租套房,無,1150401~1160331,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
安南區,租賃房屋,臺南市安南區新宅三街９８號三樓之６,0.0,,,,1150324,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110318,89.28999999999999,3,2,2,有,有,有,18000,202,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。管理費1000元由出租人負擔。,RPPNMLLMLHLGFBD67CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區永續三街８６號１１樓之５,0.0,,,,1150309,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090114,142.57999999999998,3,2,2,有,有,有,21000,147,坡道機械,21.38,0,,RPQNMLLMLHLGFBD77CC,整棟(戶)出租,有,1150310~1160309,有,熱水器、電視機、冰箱、瓦斯或天然氣,一般代管
安南區,租賃房屋,臺南市安南區永續十街６２號,0.0,,,,1150327,土地0建物1車位0,見其他登記事項,4,店面(店鋪),店舖、集合住宅、停車空間,鋼筋混凝土造,1090304,290.95,4,3,6,有,無,無,77369,266,,0.0,0,自民國115年03月25日起至115年03月31日為裝潢期免收租金，惟水電費乙方自行負擔，自115年4月1日開始收租。租金總額含稅；其他含10%所得稅及2.11%補充保費；,RPRNMLLMLHLGFBD87CC,,無,1150401~1170331,有,冷氣、熱水器、洗衣機、冰箱,
安南區,租賃房屋,臺南市安南區府安路６段４５巷２號,0.0,,,,1150306,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700904,18.39,6,0,6,有,無,有,8700,473,,0.0,0,,RPSNMLLMLHLGFBD97CC,分租套房,無,1150315~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
安南區,租賃房屋,臺南市安南區府安路６段４５巷２號,0.0,,,,1150312,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700904,20.61,6,0,6,有,無,有,10400,505,,0.0,0,續租案件；,RPTNMLLMLHLGFBD08CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區前鋒路８７號三樓之１,0.0,,,,1150327,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721214,105.87,2,1,1,有,有,有,14750,139,,0.0,0,此為台南市社會住宅包租代管第4期計畫。管理費250元由出租人負擔。續租案件；,RPSNMLLMLHLGFCD08CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區慶東街１３號,0.0,,,,1150326,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0680717,39.0,4,0,4,有,無,有,17000,436,,0.0,0,租金含機車位一個承租人負擔垃圾清潔費500/月租金總額含水費；網路費；其他第四台；,RPTNMLLMLHLGFCD18CC,分租套房,無,1150328~1160327,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
東區,租賃房屋,臺南市東區裕孝路２０２號,0.0,,,,1150329,土地0建物0車位0,全,5,透天厝,集合住宅,鋼筋混凝土造,1130401,27.57,9,0,9,有,無,有,15000,544,,0.0,0,含一樓機車位3.12平方公尺租金總額含網路費；,RPUNMLLMLHLGFCD28CC,分租套房,無,1150401~1170331,有,冷氣、熱水器、網路,
南區,租賃房屋,臺南市南區新建路２０巷６之２號,0.0,,,,1150324,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720422,93.25,3,2,2,有,無,無,7000,75,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。續租案件；,RPVNMLLMLHLGFCD38CC,整棟(戶)出租,無,1150401~1160331,無,熱水器、瓦斯或天然氣,社會住宅代管
東區,租賃房屋,臺南市東區崇明２４街８０號３樓之４３,0.0,,,,1150320,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,47.019999999999996,1,0,1,有,有,有,12500,266,,0.0,0,管理費:1200元  水費:250元,RPWNMLLMLHLGFCD48CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明２４街８０號４樓之１７,0.0,,,,1150316,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,50.019999999999996,1,0,1,有,有,有,14300,286,,0.0,0,管理費:1200元  水費:250元,RPXNMLLMLHLGFCD58CC,獨立套房,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明２４街８０號４樓之３３,0.0,,,,1150316,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,34.76,1,0,1,有,有,有,11500,331,,0.0,0,管理費:1100元  水費:200元,RPOOMLLMLHLGFCD77CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明２４街８０號３樓之２８,0.0,,,,1150319,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,34.76,1,0,1,有,有,有,11500,331,,0.0,0,管理費:1100元  水費:200元,RPPOMLLMLHLGFCD87CC,獨立套房,有,1150320~1160319,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
東區,租賃房屋+車位,臺南市東區崇德十九街５５號五樓之１,1594.0,住,,,1150330,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830723,130.86,3,2,2,有,有,無,20000,153,坡道平面,0.0,0,租金總額含管理費；,RPQOMLLMLHLGFCD97CC,整棟(戶)出租,有,1150330~1170329,有,冷氣、熱水器、冰箱,
東區,租賃房屋,臺南市東區青年路３２５號,0.0,,,,1150327,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0880617,23.14,5,0,5,有,無,有,6000,259,,0.0,0,,RPROMLLMLHLGFCD08CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
東區,租賃房屋,臺南市東區富農街一段１３８巷１６號,0.0,,,,1150329,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700620,25.0,8,1,8,有,無,有,8600,344,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPSOMLLMLHLGFCD18CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、冰箱、網路,
南區,租賃房屋+車位,臺南市南區建南路３０１號三樓之４,0.0,,,,1150310,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811210,163.64000000000001,4,2,2,有,有,有,32000,196,一樓平面,0.0,0,租金總額含管理費；,RPTOMLLMLHLGFCD28CC,整棟(戶)出租,有,1150415~1151014,有,冷氣、熱水器、冰箱,
東區,租賃房屋,臺南市東區中華東路二段１９３號１３樓之１０,0.0,,,,1150318,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,114.34,2,2,1,有,有,有,17000,149,,0.0,0,多人共同承租3；,RPVOMLLMLHLGFCD48CC,整棟(戶)出租,有,1150324~1160623,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
麻豆區,租賃房屋,臺南市麻豆區新生南路１５９巷１３號,0.0,,,,1150325,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土構造,1110309,219.31,4,2,5,有,無,有,32000,146,,0.0,0,,RPPNMLLMLHLGFFD08CC,整棟(戶)出租,無,1150501~1170430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
善化區,租賃房屋,臺南市善化區龍目井路８８號６樓之２５A室,0.0,,,,1150304,土地0建物0車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060111,28.12,2,2,2,有,有,有,11000,391,,0.0,0,租金總額含管理費；水費；網路費；,RPQNMLLMLHLGFHD38CC,分租套房,有,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
善化區,租賃房屋,臺南市善化區溪尾１１３-７號,0.0,,,,1150330,土地0建物1車位0,見其他登記事項,1,農舍,農舍,鋼骨造,0970519,198.45,4,2,3,有,無,無,35000,,,0.0,0,,RPRNMLLMLHLGFHD48CC,整棟(戶)出租,無,1150401~1160331,無,,
新化區,租賃房屋,臺南市新化區中山路１４０號,0.0,,,,1150314,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0660301,39.66,5,1,6,有,無,有,15000,378,,0.0,0,租金總額含水費；,RPSNMLLMLHLGFHD58CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
善化區,租賃房屋+車位,臺南市善化區民權路５２號１１樓之６,0.0,,,,1150329,土地0建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1120927,111.74000000000001,1,1,1,有,有,有,19000,170,坡道平面,39.6,0,租金總額含管理費；,RPTNMLLMLHLGFHD68CC,整棟(戶)出租,有,1150415~1160415,有,冷氣、熱水器、洗衣機、電視機、冰箱,
善化區,租賃房屋,臺南市善化區小新營１０７之７號６樓之５,0.0,,,,1150324,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100708,95.22,3,2,2,有,有,有,17000,179,,0.0,0,,RPUNMLLMLHLGFHD78CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
新市區,租賃房屋,臺南市新市區社內１９６-３號,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,1021202,18.0,8,0,8,有,無,有,7500,417,,0.0,0,多人共同承租2；租金總額含管理費；水費；網路費；續租案件；,RPVNMLLMLHLGFHD88CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
新市區,租賃房屋,臺南市新市區中山路２０-１３號,0.0,,,,1150330,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041110,18.0,16,0,16,有,無,有,6500,361,,0.0,0,租金總額含管理費；水費；網路費；續租案件；,RPWNMLLMLHLGFHD98CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路４００號二樓之２６,0.0,,,,1150325,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.629999999999999,1,0,1,有,有,有,3200,235,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。,RPPNMLLMLHLGFID38CC,獨立套房,有,1150325~1160324,有,冷氣、熱水器、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４１號三樓之７,0.0,,,,1150318,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,有,3000,212,,0.0,0,含增建或未登記建物；,RPQNMLLMLHLGFID48CC,獨立套房,有,1150318~1150917,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號４樓之２,0.0,,,,1150330,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,14.88,5,2,5,有,無,有,8500,571,,0.0,0,文賢409房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPSNMLLMLHLGFID68CC,分租套房,無,1150426~1160425,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區文賢路二段１５巷１８弄１７號７樓之１,0.0,,,,1150330,土地0建物0車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920910,18.18,5,2,5,有,無,有,11500,633,,0.0,0,文賢701房租金總額含水費；網路費；其他垃圾代收費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLLMLHLGFID88CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區中山路三段２５０-１號,224.35,住,,,1150327,土地2建物1車位0,見其他登記事項,1,店面(店鋪),店鋪,鋼骨構造有牆,1090421,87.87,0,1,1,有,無,無,41000,467,,0.0,0,租金總額含稅；,RPVNMLLMLHLGFID98CC,,無,1150501~1200430,無,,
歸仁區,租賃房屋,臺南市歸仁區仁愛六街４２號,0.0,,,,1150314,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0680621,19.83,5,0,5,有,無,有,8000,403,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。租金總額含網路費；,RPWNMLLMLHLGFID09CC,分租套房,無,1150410~1151009,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區保學路１１０號,0.0,,,,1150324,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960420,16.5,6,1,6,有,無,有,6500,394,,0.0,0,租金總額含水費；網路費；,RPOOMLLMLHLGFID38CC,分租套房,無,1150325~1150924,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區中正南路２段２７５巷３６號,0.0,,,,1150302,土地0建物0車位0,全,4,透天厝,住家用,鋼骨造,0910808,16.52,20,0,20,有,無,無,4000,242,,0.0,0,租金總額含網路費；,RPPOMLLMLHLGFID48CC,分租套房,無,1150302~1160301,無,冷氣、熱水器、網路,一般轉租
玉井區,租賃房屋,臺南市玉井區忠孝街２３１號,0.0,,,,1150329,土地0建物0車位0,全,3,透天厝,住家用,ＲＣ造,0810529,22.0,8,0,8,有,無,有,6000,273,,0.0,0,1.契約書未約定土地租賃標的。   2.由所有權人提供租屋資訊。租金總額含水費；網路費；,RPPNMLLMLHLGFJD48CC,分租套房,無,1150329~1160328,無,冷氣、電視機、冰箱、網路,
永康區,租賃房屋,臺南市永康區大灣路７６４巷５６號５樓之３,0.0,,,,1150323,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,25.4,1,0,1,有,有,有,5500,217,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLMLHLGFKD58CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復國一路４７５巷２８號一樓之８,0.0,,,,1150324,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,19.5,1,0,1,有,有,有,5500,282,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLMLHLGFKD68CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區復華里復國一路４７５巷２８號五樓之１６,0.0,,,,1150323,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070402,13.61,1,0,1,有,有,有,4350,320,,0.0,0,含增建或未登記建物；,RPRNMLLMLHLGFKD78CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區南台街９９號六樓之５,0.0,,,,1150325,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840921,29.240000000000002,1,0,1,有,有,有,7500,256,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。續租案件；,RPSNMLLMLHLGFKD88CC,獨立套房,有,1150327~1160326,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區西灣里永華路２３３巷２６號五樓之３,0.0,,,,1150327,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811130,101.62,3,1,2,有,有,有,17000,167,,0.0,0,此為台南市社會住宅包租代管第4期計畫。續租案件；,RPTNMLLMLHLGFKD98CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區網寮里中山南路４９０巷２弄８號七樓之１,0.0,,,,1150326,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800513,120.97,3,1,2,有,有,有,11000,91,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。續租案件；,RPUNMLLMLHLGFKD09CC,整棟(戶)出租,有,1150331~1160330,有,熱水器、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區復國二路２１５巷４０號七樓之２,0.0,,,,1150326,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840520,114.92,3,2,2,有,有,有,19000,165,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。3.管理費1000元/月。多人共同承租2；,RPVNMLLMLHLGFKD56CC,整棟(戶)出租,有,1150326~1160325,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區鹽行路１００巷８號,0.0,,,,1150328,土地0建物0車位0,全,4,透天厝,停車空間，住宅,鋼筋混凝土構造,1030715,23.14,8,0,8,有,無,有,5500,238,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPWNMLLMLHLGFKD66CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
永康區,租賃房屋+車位,臺南市永康區忠孝一路６９號十二樓之２,0.0,,,,1150330,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130112,94.91,2,1,1,有,有,有,20500,250,坡道機械,14.92,500,台南市社會住宅包租代管 第五期計畫 中央版；水、電、瓦斯費由承租人負擔，管理費2000元不包含在租金由承租人負擔。,RPXNMLLMLHLGFKD76CC,整棟(戶)出租,有,1150405~1180404,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區中正北路３１８巷２之２號,0.0,,,,1150331,土地0建物2車位0,見其他登記事項,1,工廠,餐廳、員工宿舍。,加強磚造,0590401,1160.8,0,0,0,無,無,無,300000,,,0.0,0,,RPOOMLLMLHLGFKD58CC,,無,1150501~1250430,無,,
永康區,租賃房屋,臺南市永康區新中街３１９號,0.0,,,,1150325,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0971030,15.15,6,0,6,有,無,有,5200,343,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQOMLLMLHLGFKD78CC,分租套房,無,1150325~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
永康區,租賃房屋+車位,臺南市永康區東橋五路２０８號八樓之３,0.0,,,,1150330,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1120818,100.68,3,2,2,有,有,有,23800,236,坡道平面,0.0,2000,台南市社會住宅包租代管 增辦第四期計畫 公會版；水、電、瓦斯費由承租人負擔，管理費2200元不包含在租金由承租人負擔。多人共同承租2；,RPROMLLMLHLGFKD88CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區五王里中山東路１５６號五樓之７,0.0,,,,1150306,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,49.27,2,2,2,有,有,有,14000,284,,0.0,0,國家住宅及都市更新中心社會住宅包租代管中央版第五期計畫,RPSOMLLMLHLGFKD98CC,整棟(戶)出租,有,1150320~1180319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
