鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苗栗市,租賃房屋,苗栗縣苗栗市中正路１０９０號二樓之十二,0.0,,,,1150331,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,37.97,1,1,1,有,有,有,7200,190,,0.0,0,另有管理費800元，由承租人負擔。多人共同承租2；,RPQNMLRJMHLGFBK88CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大厝里２８鄰守法街５號六樓之三,0.0,,,,1150328,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140526,154.38,3,2,2,有,有,有,20800,135,坡道平面,31.45,0,租金總額含管理費；,RPRNMLRJMHLGFDK56CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔一街２７號（４-１號房）,0.0,,,,1150407,土地0建物0車位0,全,5,透天厝,住宅、店舖、停車空間,鋼筋混凝土造,1040129,16.3,12,0,12,有,有,有,5500,337,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLRJMHLGFDK66CC,分租套房,無,1150408~1160407,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,
竹南鎮,租賃房屋,苗栗縣竹南鎮自由街１９８號,0.0,,,,1150317,土地0建物1車位0,一層,1,店面(店鋪),商業用,鋼骨造,1001109,34.52,0,0,0,無,無,無,30000,869,,0.0,0,含增建或未登記建物；,RPTNMLRJMHLGFDK76CC,,無,1150501~1210430,無,,
苗栗市,租賃房屋,苗栗縣苗栗市北苗里１９鄰蕉嶺街３７之９號,0.0,,,,1150331,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871210,96.6,3,2,2,有,有,有,17000,176,,0.0,0,租金總額含管理費；續租案件；,RPQNMLSJMHLGFBK98CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市福麗里２９鄰國華路１１３８巷１２號四樓之一,0.0,,,,1150330,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880330,96.11,2,1,1,有,有,有,14500,151,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLSJMHLGFBK09CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮光復路６５號,228.48,商,,,1150404,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0480625,433.5,0,0,0,無,無,無,60000,138,,0.0,0,,RPPNMLSJMHLGFDK09CC,,無,1150701~1210630,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２５鄰福德路１７６號五樓,0.0,,,,1150402,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820811,127.81,3,2,1,有,有,有,15000,117,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLSJMHLGFDK56CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉談文村５鄰育英街３６號３樓之２３,0.0,,,,1150331,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0930623,20.950000000000003,1,0,1,有,有,有,3000,143,,0.0,0,租金總額含管理費；續租案件；,RPRNMLSJMHLGFDK66CC,獨立套房,有,1150401~1160331,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮崎頂里１７鄰仁愛路２２０１巷２弄７８號,0.0,,,,1150326,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0870123,114.1,4,2,3,有,無,有,18000,158,,0.0,0,續租案件；,RPSNMLSJMHLGFDK76CC,整棟(戶)出租,無,1150401~1160331,無,冷氣,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮竹興里１３鄰竹圍街２６８巷３３號,0.0,,,,1150330,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690331,124.2,4,2,2,有,無,有,17600,142,,0.0,0,續租案件；,RPTNMLSJMHLGFDK86CC,整棟(戶)出租,無,1150330~1160329,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
銅鑼鄉,租賃房屋,苗栗縣銅鑼鄉雙峰路８９-１號,0.0,,,,1150327,土地0建物0車位0,全,3,透天厝,住宅,ＲＣ造,1100420,28.43,6,0,6,有,無,有,8000,281,,0.0,0,租金總額含網路費；,RPPNMLSJMHLGFEK56CC,分租套房,無,1150416~1160415,無,冷氣、洗衣機、電視機、冰箱、網路,一般代管
苗栗市,租賃房屋+車位,苗栗縣苗栗市國華路１０１５巷５１號９樓之３,0.0,,,,1150323,土地0建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071207,101.58000000000001,1,1,1,有,有,有,12000,118,坡道平面,33.84,0,,RPPNMLTJMHLGFBK98CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔里８鄰大埔一街１０６號四樓,0.0,,,,1150410,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,161.4,3,1,2,有,有,無,22000,136,坡道平面,0.0,0,含機車位一個多人共同承租2；租金總額含管理費；,RPQNMLKKMHLGFDK48CC,整棟(戶)出租,有,1150410~1160414,有,冷氣、熱水器、瓦斯或天然氣,
頭份市,土地,文化段721地號,305.0,住,,,1150326,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,70000,230,,0.0,0,1.目前是空地，地主後面會蓋一層賣場供承租方使用。2.第4-6年每月租金7.4萬元、第7-9年每月租金77778元、第10-12年每月租金81666元。,RPPNMLKKMHLGFFK58CC,,,1150326~1281031,,,
頭份市,土地,文化段725地號,411.55,住,,,1150326,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,110000,267,,0.0,0,1.出租方2位2.目前是空地，地主後面會蓋一層賣場供承租方使用。3.第4-6年每月租金11萬6仟元、第7-9年每月租金122222元、第10-12年每月租金128334元。,RPRNMLKKMHLGFFK78CC,,,1150326~1281031,,,
頭份市,租賃房屋,苗栗縣頭份市顯會路５８號２F-１,0.0,,,,1150315,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100907,142.07999999999998,3,2,2,有,無,無,18500,130,,0.0,0,多人共同承租2；租金總額含管理費；,RPSNMLKKMHLGFFK88CC,整棟(戶)出租,無,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般代管
頭份市,租賃房屋,苗栗縣頭份市銀河路８號２F-２,0.0,,,,1150325,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),停車空間、住宅、辦公室、機械室、騎樓、樓梯間,ＲＣ造,0980730,49.0,3,2,1,有,無,有,18500,378,,0.0,0,多人共同承租2；租金總額含網路費；,RPTNMLKKMHLGFFK98CC,分層出租,無,1150325~1160324,有,冷氣、熱水器、網路,一般代管
竹南鎮,租賃房屋,苗栗縣竹南鎮隆頂街２６７巷１７號,0.0,,,,1150315,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690801,98.94,3,2,2,有,無,有,21000,212,,0.0,0,其他含稅金；,RPPNMLLKMHLGFDK48CC,整棟(戶)出租,無,1150315~1160314,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
苗栗市,租賃房屋,苗栗縣苗栗市中華路１３５號,0.0,,,,1150320,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,1120728,81.82,0,0,0,無,無,無,39822,487,,0.0,0,免租金裝修期2026年3月25日至2026年4月24日租金總額含稅；其他二代健保；含增建或未登記建物；,RPPNMLLKMHLGFBK38DC,,無,1150325~1200324,無,,
後龍鎮,租賃房屋,苗栗縣後龍鎮中山路３１２號,0.0,,,,1150323,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0810425,231.32,0,0,0,無,無,無,32996,143,,0.0,0,免租金裝修期2026年3月25日至2026年5月24日租金總額含稅；其他二代健保；含增建或未登記建物；,RPPNMLLKMHLGFDK58DC,,無,1150325~1200324,無,,
頭份市,租賃房屋,苗栗縣頭份市中華路１１６號,0.0,,,,1150320,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0671127,52.92,0,0,0,無,無,無,16000,302,,0.0,0,免租金裝修期2026年3月25日至2026年5月24日租金總額含稅；水費；其他二代健保；含增建或未登記建物；,RPPNMLLKMHLGFFK78DC,,無,1150325~1200324,無,,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街５８號１５樓,0.0,,,,1150412,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,117.02,2,1,1,有,有,有,21000,179,坡道平面,30.75,0,多人共同承租2；租金總額含管理費；,RPPNMLMKMHLGFDK58CC,整棟(戶)出租,有,1150412~1160411,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
通霄鎮,租賃房屋,苗栗縣通霄鎮五北１２６-３，１２６-５號,25650.0,,山坡地保育區,丁種建築用地,1150331,土地3建物2車位0,一層,1,公寓(5樓含以下無電梯),廠房用,鋼鐵造有牆,0870115,9949.97,0,0,0,無,無,無,450000,45,,0.0,0,民國115年4月1日至民國115年4月30日止為裝修期間，甲方同意給予優惠不算租金，但裝修期間所產生之水電費、電話費及營業上必須繳納之稅捐由乙方自行負擔。,RPPNMLNKMHLGFCK58CC,,無,1150401~1170331,無,,
竹南鎮,租賃房屋,苗栗縣竹南鎮新生路２０４巷１０號五樓之二,0.0,,,,1150315,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120118,74.31,2,1,1,有,無,有,15000,202,,0.0,0,續租案件；,RPQNMLNKMHLGFDK78CC,整棟(戶)出租,無,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市公園一街７５號６樓,0.0,,,,1150319,土地0建物1車位1,六層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140122,130.93,3,1,2,有,有,無,20000,172,坡道平面,29.42,2500,,RPQNMLNKMHLGFFK98CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市東民路６０巷４號三樓,0.0,,,,1150319,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,104.66,3,2,2,有,無,有,15300,146,,0.0,0,續租案件；,RPRNMLNKMHLGFFK09CC,整棟(戶)出租,無,1150405~1160228,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苗栗市,租賃房屋,苗栗縣苗栗市福星里２５鄰國華路３０１號八樓之三,0.0,,,,1150324,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810929,101.13,1,0,1,有,有,有,6000,59,,0.0,0,租金總額含管理費；續租案件；,RPPNMLOKMHLGFBK58CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
造橋鄉,租賃房屋,苗栗縣造橋鄉大西村５鄰慈聖路二段３０５巷２弄１號,0.0,,,,1150319,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0690718,103.02,3,2,2,有,無,有,6000,58,,0.0,0,續租案件；,RPPNMLOKMHLGFDK78CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮科專三路９６號,0.0,,,,1150316,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,1121130,227.51,3,3,4,有,有,無,42000,185,,0.0,0,租金總額含管理費；,RPRNMLOKMHLGFDK98CC,整棟(戶)出租,無,1150115~1160114,無,冷氣、熱水器、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔九街３３號５樓,0.0,,,,1150325,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110705,133.59,3,2,2,有,有,有,24000,180,坡道平面,23.53,0,租金總額含管理費；,RPSNMLOKMHLGFDK09CC,整棟(戶)出租,無,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市民權里９鄰民族路２５１巷１１巷四樓,0.0,,,,1150319,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130313,84.50999999999999,2,1,1,有,有,有,17600,208,,0.0,0,續租案件；,RPPNMLOKMHLGFFK98CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市東民路３３號,0.0,,,,1150331,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0800803,53.25,0,0,0,無,有,無,10000,188,,0.0,0,租金總額含水費；,RPQNMLOKMHLGFFK09CC,,有,1150415~1160414,有,冷氣,
頭份市,租賃房屋,苗栗縣頭份市上埔里２鄰中正一路３４３號五樓,0.0,,,,1150331,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120406,67.25,2,1,1,有,有,有,17000,253,,0.0,0,租金總額含管理費；續租案件；,RPRNMLOKMHLGFFK56CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
頭份市,租賃房屋,苗栗縣頭份市中興路４３６巷３２號６樓,0.0,,,,1150330,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041029,167.25,3,2,2,有,有,有,25000,149,,0.0,0,,RPSNMLOKMHLGFFK66CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
頭份市,租賃房屋,苗栗縣頭份市中興路６１７號,0.0,,,,1150410,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0910315,165.79,2,0,2,有,無,無,40000,241,,0.0,0,租期第四年起租金調整為41000元整，起租日為115年5月10日115年4月10~115年5月9日期間為裝修日,RPUNMLOKMHLGFFK86CC,整棟(戶)出租,無,1150410~1200409,無,冷氣,
苗栗市,租賃房屋,苗栗縣苗栗市中華路６２５號,0.0,,,,1150404,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0700402,97.86,0,0,0,無,無,無,19900,203,,0.0,0,免租金裝修期2026年4月10日至2026年6月9日租金總額含稅；其他二代健保；含增建或未登記建物；,RPPNMLOKMHLGFBK68DC,,無,1150410~1200409,無,,
頭份市,租賃房屋,苗栗縣頭份市東庄里１８鄰東民路１７６號,0.0,,,,1150319,土地0建物1車位0,全,3,透天厝,一般零售業、一般事務所、運動休閒設施,ＲＣ造,1000323,226.63,6,3,5,有,無,無,65000,287,,0.0,0,雙方特約:租賃房屋一樓前方之空地，屬法定退縮空地，出租人同意承租人有權使用租金總額含稅；,RPPNMLPKMHLGFFK09CC,,無,1150420~1180419,無,,
苑裡鎮,租賃房屋,苗栗縣苑裡鎮福田里４鄰福田４９號,0.0,,,,1150327,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690402,216.31,3,3,2,有,無,有,10000,46,,0.0,0,續租案件；,RPPNMLQKMHLGFCK88CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮科專五路２２８號-４B,0.0,,,,1150401,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,24.66,15,0,15,有,無,有,7500,304,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPPNMLQKMHLGFDK98CC,分租套房,無,1150401~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮仁愛路６８１號-４A,0.0,,,,1150407,土地0建物0車位0,全,4,透天厝,住商用、停車空間,鋼筋混凝土造,1060930,27.87,15,0,15,有,無,有,7500,269,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPQNMLQKMHLGFDK09CC,分租套房,無,1150407~1150606,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
頭份市,租賃房屋,苗栗縣頭份市忠孝二路３２巷１５號四樓,0.0,,,,1150325,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690801,68.0,33,1,1,有,無,有,15000,221,,0.0,0,續租案件；,RPPNMLQKMHLGFFK56CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市永昌街１１巷８號６樓,0.0,,,,1150319,土地0建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,103.60000000000001,3,2,2,有,有,有,12000,116,坡道平面,13.39,0,,RPQNMLQKMHLGFFK66CC,整棟(戶)出租,有,1150327~1180326,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
苗栗市,租賃房屋+車位,苗栗縣苗栗市為民街３８２之６號６樓,0.0,,,,1150326,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840115,109.27,3,1,2,有,有,有,12500,114,坡道平面,0.0,0,租金總額含管理費；續租案件；,RPPNMLRKMHLGFBK88CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
苗栗市,租賃房屋,苗栗縣苗栗市莊敬街１４３巷１４號五樓,0.0,,,,1150326,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720506,107.55,3,2,1,有,無,有,11000,102,,0.0,0,續租案件；,RPQNMLRKMHLGFBK98CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苑裡鎮,租賃房屋,苗栗縣苑裡鎮中正里５鄰２２之１６號,0.0,,,,1150408,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0720815,156.5,5,2,2,有,無,有,12000,77,,0.0,0,續租案件；,RPPNMLRKMHLGFCK98CC,整棟(戶)出租,無,1150501~1160430,無,熱水器,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮正南里２５鄰福德路１８２巷４號６樓,0.0,,,,1150401,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820811,101.77,2,2,2,有,有,有,15000,147,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLRKMHLGFDK09CC,整棟(戶)出租,有,1150411~1160410,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮中華里１６鄰博愛街３１３巷１１號十七樓,0.0,,,,1150328,土地0建物1車位1,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851214,140.3,3,1,2,有,有,有,15500,110,坡道平面,0.0,1500,租金總額含管理費；續租案件；,RPQNMLRKMHLGFDK56CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹南鎮,租賃房屋,苗栗縣竹南鎮中華里１６鄰萬大街７８號四樓之九,0.0,,,,1150401,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961112,29.0,1,0,1,有,無,有,6400,221,,0.0,0,,RPSNMLRKMHLGFDK76CC,獨立套房,無,1150401~1160228,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰科專三路３１號５樓之５,0.0,,,,1150407,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422,136.07999999999998,4,2,2,有,有,有,19800,146,,0.0,0,續租案件；,RPUNMLRKMHLGFDK96CC,整棟(戶)出租,有,1150423~1160422,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市東庄里６鄰富強二街２１號五樓,0.0,,,,1150401,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110524,147.48000000000002,2,2,2,有,有,有,15000,114,坡道平面,37.89,2500,續租案件；,RPPNMLRKMHLGFFK66CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋+車位,苗栗縣頭份市後庄里２１鄰公園七街５９號二樓,0.0,,,,1150415,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091016,123.02,2,2,1,有,有,有,20000,178,坡道平面,32.88,4000,另有管理費3000 元，由承租人負擔。,RPQNMLRKMHLGFFK76CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３號４樓之３（C４０３室）,0.0,,,,1150418,土地0建物0車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,16.52,4,0,4,有,有,有,7000,424,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKMHLGFDK56CC,分租套房,有,1150419~1160418,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３號３樓之５（D３０１室）,0.0,,,,1150415,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,18.0,4,0,4,有,有,有,7000,389,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSKMHLGFDK66CC,分租套房,有,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３號３樓之５（D３０４室）,0.0,,,,1150415,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,18.0,4,0,4,有,有,有,7000,389,,0.0,0,租金總額含管理費；水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSKMHLGFDK76CC,分租套房,有,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱,
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔三街２４３號５樓之１（A５０４室）,0.0,,,,1150415,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041116,19.8,4,0,4,有,有,有,8000,404,,0.0,0,租金總額含管理費；水費；網路費；其他第四台費用；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLSKMHLGFDK86CC,分租套房,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
苗栗市,租賃房屋,苗栗縣苗栗市福麗里１５鄰至公路５０１號二樓之一,29.6,住,,,1150410,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080802,83.91,2,2,1,有,有,有,16000,191,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLKLMHLGFBK38CC,整棟(戶)出租,無,1150411~1160410,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹南鎮,租賃房屋+車位,苗栗縣竹南鎮大埔一街９１號第九樓之三,0.0,,,,1150401,土地0建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,154.95,3,2,2,有,有,有,17600,115,坡道平面,21.02,2200,,RPPNMLKLMHLGFDK48CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮天祥街二段３１９號５樓之２,0.0,,,,1150331,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅、停車空間,鋼筋混凝土造,1131024,97.24000000000001,2,1,1,有,有,有,18000,185,,0.0,0,,RPQNMLKLMHLGFDK58CC,整棟(戶)出租,無,1150401~1180331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮新南里１１鄰民華街９巷５號２樓,0.0,,,,1150407,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980909,107.78,3,2,2,有,有,有,13600,126,,0.0,0,,RPRNMLKLMHLGFDK68CC,整棟(戶)出租,有,1150407~1160406,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市民權里１鄰中華路８８３之３號１２樓,0.0,,,,1150408,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050707,127.55,3,2,2,有,有,有,17800,140,,0.0,0,,RPPNMLKLMHLGFFK68CC,整棟(戶)出租,有,1150417~1160416,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
頭份市,租賃房屋,苗栗縣頭份市中興路１５９號三樓之一,0.0,,,,1150414,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141016,95.56,2,2,2,有,有,有,19000,199,,0.0,0,管理費待管委會成立後決議，而管理費由出租人負擔。租金總額含管理費；,RPQNMLKLMHLGFFK78CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹南鎮,租賃房屋,苗栗縣竹南鎮大埔里２鄰大埔十街４６巷１號三樓之５,0.0,,,,1150414,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060825,94.76,2,2,1,有,有,有,11700,123,,0.0,0,,RPPNMLLLMHLGFDK58CC,整棟(戶)出租,有,1150505~1160504,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
