鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
板橋區,租賃房屋,新北市板橋區重慶路２５３號１６樓之３,0.0,,,,1150408,土地0建物1車位0,十六層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0811208,234.32,3,2,2,有,有,無,15000,64,,0.0,0,管理費：3544元，租金不含管理費，承租人負擔。,RPPOMLSJMHLGFAF38CC,整棟(戶)出租,有,1150501~1160430,有,熱水器、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區中華路一段５６巷１２號,725.2,工,,,1150317,土地2建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0651213,616.74,0,0,1,有,無,無,270000,,,0.0,0,租金總額含稅；租賃期間有約定不同租金第一年至第五年，租金27萬。第六年至第八年，租金28萬。第九年至第十年，租金30萬。；,RPQOMLSJMHLGFAF48CC,,無,1150401~1250331,有,,
板橋區,租賃房屋,新北市板橋區民族路２１５號五樓之一,0.0,,,,1150406,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871009,46.55,1,1,1,有,有,有,13000,279,,0.0,0,管理費1000元，水電費 瓦斯費 由承租人負擔續租案件；,RPROMLSJMHLGFAF58CC,獨立套房,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區延和路２９號,39.22,住,,,1150319,土地1建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0701217,88.38,0,0,1,有,無,無,48500,549,,0.0,0,租金總額含稅；,RPSOMLSJMHLGFAF68CC,,無,1150401~1180331,無,,
土城區,租賃房屋,新北市土城區永豐路１３巷５弄９號,0.0,,,,1150327,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690125,81.6,3,2,2,有,無,無,25000,306,,0.0,0,續租案件；,RPTOMLSJMHLGFAF78CC,整棟(戶)出租,無,1150517~1160516,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區永豐路１３５巷１７弄３號五樓,0.0,,,,1150402,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,105.56,3,1,2,有,有,無,19900,189,,0.0,0,承租人每個月負擔管理費1100元,RPUOMLSJMHLGFAF88CC,整棟(戶)出租,有,1150406~1180405,有,冷氣、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區文化路１段３６６號１４樓,0.0,,,,1150331,土地0建物1車位0,十四層,43,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,0990715,123.1,3,1,2,有,有,有,64000,520,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；續租案件；,RPVOMLSJMHLGFAF98CC,整棟(戶)出租,有,1150425~1170424,有,冷氣、熱水器、洗衣機、電視機、冰箱,
板橋區,租賃房屋,新北市板橋區五權街３０巷２６號五樓,0.0,,,,1150314,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671021,56.93,2,2,1,有,無,有,19000,334,,0.0,0,,RPWOMLSJMHLGFAF09CC,整棟(戶)出租,無,1150315~1160314,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區莒光路７９巷６號４樓,0.0,,,,1150313,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,64.17,2,2,1,有,無,無,16500,257,,0.0,0,續租案件；,RPXOMLSJMHLGFAF56CC,整棟(戶)出租,無,1150320~1160319,無,冷氣、熱水器,社會住宅包租轉租
土城區,租賃房屋+車位,新北市土城區中央路四段２４７號１５樓,0.0,,,,1150324,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040908,182.82999999999998,2,2,2,有,有,無,35300,193,坡道平面,40.7,0,此租金已扣除管理費4700元,RPOPMLSJMHLGFAF38CC,整棟(戶)出租,有,1150401~1170331,有,,
土城區,租賃房屋+車位,新北市土城區莊園街２５０號二樓,0.0,,,,1150317,土地0建物1車位1,二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140314,87.14,3,2,1,有,有,無,24239,278,坡道平面,17.68,0,租金已扣除管理費1761元,RPPPMLSJMHLGFAF48CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器,
板橋區,租賃房屋,新北市板橋區新海路３９０號四樓,0.0,,,,1150329,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730619,125.85,3,2,2,有,無,有,30000,238,,0.0,0,,RPQPMLSJMHLGFAF58CC,整棟(戶)出租,無,1150416~1160415,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
土城區,租賃房屋,新北市土城區亞洲路９０巷３１號２樓,0.0,,,,1150407,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,0831015,104.85,3,2,2,有,有,無,19900,190,,0.0,0,管理費每月2100元，由承租人負擔,RPSPMLSJMHLGFAF78CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區文化路一段２８５巷１弄１６號二樓,0.0,,,,1150317,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,81.34,3,2,1,有,無,有,15000,184,,0.0,0,續租案件；,RPUPMLSJMHLGFAF98CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
板橋區,租賃房屋,新北市板橋區大明街１５巷１４號三樓,0.0,,,,1150402,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0650310,64.12,2,1,1,有,無,有,8800,137,,0.0,0,,RPVPMLSJMHLGFAF09CC,整棟(戶)出租,無,1150416~1160415,無,冷氣、熱水器,社會住宅代管
板橋區,租賃房屋,新北市板橋區四川路二段２４１號１０樓,0.0,,,,1150327,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0810808,29.11,1,1,1,有,有,有,14000,481,,0.0,0,管理費：780元，租金不含管理費，由承租人負擔。,RPWPMLSJMHLGFAF56CC,獨立套房,有,1150402~1160401,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區縣民大道三段９７巷７號４樓,0.0,,,,1150407,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0630731,74.0,2,2,1,有,無,無,24000,324,,0.0,0,,RPXPMLSJMHLGFAF66CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋,新北市五股區成泰路三段１９３巷６號,0.0,,,,1150330,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760912,106.99,2,1,1,有,無,無,15000,140,,0.0,0,,RPPNMLSJMHLGFBF38CC,整棟(戶)出租,無,1150410~1160409,無,熱水器、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋,新北市泰山區工專路４０巷８號１０樓之８,0.0,,,,1150324,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060109,48.620000000000005,1,1,1,有,有,有,15970,328,,0.0,0,管理費：1030元，租金不含管理費，管理費由出租人負擔續租案件；,RPQNMLSJMHLGFBF48CC,獨立套房,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區明中街４３巷８號四樓,0.0,,,,1150401,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0620704,66.52,3,2,2,有,無,有,22000,331,,0.0,0,,RPRNMLSJMHLGFBF58CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區昌平街５９巷６號十一樓,0.0,,,,1150319,土地0建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840713,73.25999999999999,2,1,1,有,有,有,15000,205,,0.0,0,,RPSNMLSJMHLGFBF68CC,整棟(戶)出租,有,1150401~1180331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中港路五守新村６號２樓,0.0,,,,1150407,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880510,167.72,3,2,2,有,有,有,31000,185,,0.0,0,每個月管理費2000元由承租人負擔。續租案件；,RPTNMLSJMHLGFBF78CC,整棟(戶)出租,有,1150418~1160417,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中正路１４５之１９號六樓之三,0.0,,,,1150325,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880324,40.16,1,1,1,有,有,無,17000,423,,0.0,0,管理費每個月668元不包含在租金內,RPUNMLSJMHLGFBF88CC,獨立套房,有,1150401~1180331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中正路１４５之２０號六樓,0.0,,,,1150325,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880324,147.26999999999998,2,2,2,有,有,無,19000,129,,0.0,0,管理費每個月2157元不包含在租金內未租賃車位，建物登記含有車位面積；,RPVNMLSJMHLGFBF98CC,整棟(戶)出租,有,1150401~1180331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
林口區,租賃房屋,新北市林口區文化三路二段４１巷３２號九樓,0.0,,,,1150330,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140728,91.78,2,1,1,有,有,無,26000,283,,0.0,0,,RPWNMLSJMHLGFBF09CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中信街１７６號十九樓之五,0.0,,,,1150401,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1060926,56.89,1,1,1,有,有,有,19900,350,,0.0,0,,RPXNMLSJMHLGFBF56CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
林口區,租賃房屋,新北市林口區文化二路一段２３０巷３之１號三樓,0.0,,,,1150310,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051021,78.6,2,1,1,有,有,有,24500,312,,0.0,0,,RPOOMLSJMHLGFBF38CC,整棟(戶)出租,有,1150411~1160410,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
五股區,租賃房屋,新北市五股區新五路三段２６８號七樓之一,0.0,,,,1150401,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080319,71.66,1,1,1,有,有,有,18500,258,,0.0,0,另有管理費1500元，由承租人負擔。多人共同承租2；,RPPOMLSJMHLGFBF48CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋+車位,新北市新莊區富國路２２巷２５號４樓,0.0,,,,1150320,土地0建物1車位1,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901016,155.74,3,2,2,有,有,有,33000,212,其他,21.38,0,本案含機車車位1個租金總額含管理費；,RPQOMLSJMHLGFBF58CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、電視機、瓦斯或天然氣,
林口區,租賃房屋+車位,新北市林口區源泉街４０號七樓,0.0,,,,1150326,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970306,152.3,3,2,2,有,有,有,30000,197,坡道平面,35.85,0,租金總額含管理費；,RPROMLSJMHLGFBF68CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新莊區,租賃房屋,新北市新莊區民本街３３巷９號五樓,0.0,,,,1150324,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,78.05,2,2,1,有,無,有,16000,205,,0.0,0,,RPSOMLSJMHLGFBF78CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
林口區,租賃房屋,新北市林口區仁愛路一段２９０巷１７號,0.0,,,,1150324,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830204,100.0,2,2,1,有,有,有,25000,250,,0.0,0,管理費：1000元，租金不含管理費，由承租人負擔,RPTOMLSJMHLGFBF88CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋+車位,新北市新莊區景德路２６４巷４０號三樓,0.0,,,,1150316,土地0建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831003,174.57999999999998,3,2,2,有,無,有,33000,189,坡道平面,0.0,0,租金總額含管理費；,RPUOMLSJMHLGFBF98CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
五股區,租賃房屋+車位,新北市五股區新城六路２６３號七樓,0.0,,,,1150404,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050725,162.83999999999997,2,2,2,有,有,有,29000,178,坡道平面,0.0,3000,管理費3500元，由承租人負擔續租案件；,RPVOMLSJMHLGFBF09CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
林口區,租賃房屋,新北市林口區惠民街８８巷７號６樓,0.0,,,,1150327,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121218,56.82,1,1,1,有,有,有,29000,510,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；,RPWOMLSJMHLGFBF56CC,整棟(戶)出租,有,1150412~1160411,有,冷氣、熱水器、洗衣機、電視機、冰箱,
新莊區,租賃房屋,新北市新莊區中正路２６３巷２號４樓,0.0,,,,1150328,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0650726,109.05,3,2,1,有,無,有,23500,215,,0.0,0,多人共同承租2；,RPXOMLSJMHLGFBF66CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路二段２７３巷５弄１８號四樓,0.0,,,,1150404,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770819,106.27,3,2,2,有,無,無,13000,122,,0.0,0,續租案件；,RPOPMLSJMHLGFBF48CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區四維路１５５巷６弄１３號３樓,0.0,,,,1150312,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841017,29.060000000000002,1,1,1,有,無,有,9000,310,,0.0,0,,RPPPMLSJMHLGFBF58CC,獨立套房,無,1150315~1160314,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區建國一路１３６號,0.0,,,,1150408,土地0建物0車位0,全,3,透天厝,辦公室，廠房，單身宿舍,鋼筋混凝土造,0750130,21.0,5,0,5,有,無,有,15500,738,,0.0,0,201室租賃建物部分範圍，且未計入共有部分面積；,RPQPMLSJMHLGFBF68CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新莊區,租賃房屋,新北市新莊區中正路新建巷１５弄１４號５樓,0.0,,,,1150325,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,35.81,4,0,2,有,無,有,20000,559,,0.0,0,分租套房501室,RPRPMLSJMHLGFBF78CC,分租套房,無,1150328~1160327,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
五股區,租賃房屋,新北市五股區新城一路５９號二樓,0.0,,,,1150317,土地0建物1車位0,二層,11,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0980824,61.269999999999996,2,1,1,有,有,有,19000,310,,0.0,0,管理費1069承租人負擔,RPSPMLSJMHLGFBF88CC,整棟(戶)出租,有,1150401~1160331,有,熱水器、洗衣機、冰箱,一般代管
新莊區,租賃房屋,新北市新莊區中榮街１５２巷１３號七樓,0.0,,,,1150314,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880118,96.3,3,2,2,有,有,無,24000,249,,0.0,0,管理費1460元由承租人負擔,RPTPMLSJMHLGFBF98CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中港三街２６號４樓,0.0,,,,1150331,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760615,100.53,3,1,1,有,無,有,15000,149,,0.0,0,多人共同承租2；,RPUPMLSJMHLGFBF09CC,整棟(戶)出租,無,1150405~1160330,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區立信三街５９號４樓,0.0,,,,1150331,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940331,130.74,3,2,2,有,有,無,29000,222,,0.0,0,管理費：2000元，租金不含管理費，由承租人負擔。,RPWPMLSJMHLGFBF66CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區富貴路５００號十四樓,0.0,,,,1150313,土地0建物0車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040707,16.09,12,2,4,有,有,有,16000,994,,0.0,0,本案為全新家電、全新裝潢之分租雅房，本間為位於十四樓的B02室，租金包含水費，包租業者另免費附贈網路、第四台供租客使用。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPOQMLSJMHLGFBF58CC,分租雅房,有,1150313~1160312,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新莊區,租賃房屋,新北市新莊區富貴路５００號十四樓,0.0,,,,1150313,土地0建物0車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040707,16.09,12,2,4,有,有,有,16000,994,,0.0,0,本案為全新家電、全新裝潢之分租雅房，本間為位於十四樓的B02室，租金包含水費，包租業者另免費附贈網路、第四台供租客使用。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPPQMLSJMHLGFBF68CC,分租雅房,有,1150313~1160312,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新莊區,租賃房屋,新北市新莊區中華路二段３巷１５號,0.0,,,,1150401,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720413,98.95,4,2,2,有,無,無,30000,303,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPQQMLSJMHLGFBF78CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中平路２９２巷１弄４６號１３樓,0.0,,,,1150401,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1101019,94.94,2,1,1,有,有,無,24200,255,,0.0,0,續租案件；,RPRQMLSJMHLGFBF88CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區寶高路１１２號九樓,0.0,,,,1150331,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880123,63.74,2,1,1,有,有,有,18000,282,,0.0,0,續租案件；,RPPNMLSJMHLGFCF48CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區安祥路１０６巷２６８號３樓,0.0,,,,1150331,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870608,80.94000000000001,2,2,2,有,有,有,17000,210,,0.0,0,另有管理費1000元，由承租人負擔。多人共同承租2；,RPQNMLSJMHLGFCF58CC,整棟(戶)出租,有,1150410~1160409,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區中正路３８２巷２１號４樓,0.0,,,,1150403,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,84.4,3,2,1,有,無,有,36000,427,,0.0,0,多人共同承租2；租金總額含網路費；續租案件；,RPRNMLSJMHLGFCF68CC,分層出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
新店區,租賃房屋,新北市新店區中央二街５巷６號５樓,0.0,,,,1150402,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721004,114.24,3,2,2,有,無,有,22000,193,,0.0,0,,RPSNMLSJMHLGFCF78CC,整棟(戶)出租,無,1150405~1170404,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區建國路９９巷１號五樓,0.0,,,,1150312,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741028,79.92,3,2,1,有,無,無,18000,225,,0.0,0,,RPTNMLSJMHLGFCF88CC,整棟(戶)出租,無,1150312~1180311,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區北新路二段２２８巷１６號五樓,0.0,,,,1150312,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680625,94.51,3,2,1,有,無,有,18000,190,,0.0,0,,RPUNMLSJMHLGFCF98CC,整棟(戶)出租,無,1150312~1180311,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區中興路三段２６８號四樓,0.0,,,,1150330,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900525,71.02,2,2,1,有,有,無,28000,394,,0.0,0,,RPVNMLSJMHLGFCF09CC,整棟(戶)出租,有,1150405~1201031,有,,
新店區,租賃房屋+車位,新北市新店區民權路８８-１號４樓,0.0,,,,1150326,土地0建物1車位1,四層,10,廠辦,工業用,鋼筋混凝土造,0820318,217.29999999999998,0,0,0,無,有,無,61440,283,坡道平面,0.0,0,1.更換承租人原序號C1FC11503230026承租人為家族關係企業其他租賃條件不變2.115年03月26日起至115年04月08日止為免收租金裝潢期租金總額含稅；,RPWNMLSJMHLGFCF56CC,,有,1150309~1170408,有,,
新店區,租賃房屋,新北市新店區北新路一段７７號三樓之５,0.0,,,,1150330,土地0建物1車位0,三層,30,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土構造,1081112,122.07,3,1,2,有,有,有,31000,254,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLSJMHLGFCF66CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新店區,租賃房屋,新北市新店區寶橋路７８巷５８號九樓,0.0,,,,1150403,土地0建物1車位0,九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020829,85.82,2,2,1,有,有,有,32000,373,,0.0,0,,RPOOMLSJMHLGFCF48CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區樟樹一路２０９號,0.0,,,,1150406,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850209,101.32,3,3,2,有,有,有,35000,345,,0.0,0,,RPPNMLSJMHLGFDF58CC,整棟(戶)出租,有,1150406~1160409,有,冷氣、熱水器、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區康寧街４７４巷３號３樓,0.0,,,,1150331,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,190.15,3,1,2,有,有,無,23000,121,,0.0,0,續租案件；,RPQNMLSJMHLGFDF68CC,整棟(戶)出租,有,1150405~1160404,有,熱水器、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區福德二路３１號６樓之３,0.0,,,,1150314,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,74.91,3,1,1,有,有,無,11000,147,,0.0,0,,RPRNMLSJMHLGFDF78CC,整棟(戶)出租,有,1150501~1180430,有,熱水器,社會住宅代管
汐止區,租賃房屋,新北市汐止區福德二路３１號８樓之１,0.0,,,,1150314,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,67.73,2,1,1,有,有,無,12000,177,,0.0,0,,RPSNMLSJMHLGFDF88CC,整棟(戶)出租,有,1150501~1180430,有,熱水器,社會住宅代管
汐止區,租賃房屋,新北市汐止區新興路７９之３號六樓,0.0,,,,1150401,土地0建物1車位0,六層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1130112,69.52,1,2,1,有,有,有,26000,374,,0.0,0,續租案件；,RPTNMLSJMHLGFDF98CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區大同路二段１８４巷２號７樓之６,0.0,,,,1150404,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870903,90.82,2,2,1,有,有,有,24400,269,,0.0,0,,RPUNMLSJMHLGFDF09CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
汐止區,租賃房屋,新北市汐止區福德二路１９巷１０弄２號１０樓,0.0,,,,1150314,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840316,232.18,3,1,2,有,有,無,15000,65,,0.0,0,,RPVNMLSJMHLGFDF56CC,整棟(戶)出租,有,1150501~1180430,有,熱水器,社會住宅代管
