編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQQMLLMLHLGFBH48CC,坡道平面,1500,,地下一樓
RPUQMLLMLHLGFBH88CC,坡道平面,2000,28.15,地下三樓
RPWQMLLMLHLGFBH09CC,坡道平面,1500,26.47,地下一樓
RPQNMLLMLHLGFDH38CC,坡道平面,2500,36.57,地下二樓
RPRNMLLMLHLGFEH58CC,坡道平面,2500,,地下一樓
RPQOMLLMLHLGFDH48CC,坡道平面,2000,32.56,地下一樓
RPPPMLLMLHLGFDH48CC,坡道平面,2500,30.98,地下二樓
RPOPMLLMLHLGFDH38CC,坡道平面,1000,,地下二樓
RPSOMLLMLHLGFDH68CC,坡道平面,1000,36.38,地下三樓
RPUNMLLMLHLGFFH98CC,坡道平面,4000,20.96,地下二樓
RPQNMLLMLHLGFFH58CC,坡道平面,1000,,地下三樓
RPSNMLLMLHLGFFH78CC,坡道平面,1000,11.64,地下三樓
RPSNMLLMLHLGFFH78CC,坡道平面,1000,11.64,地下三樓
RPPOMLLMLHLGFFH58CC,坡道平面,3000,34.23,地下一樓
RPVOMLLMLHLGFFH56CC,坡道平面,600,33.05,地下三樓
RPWOMLLMLHLGFFH66CC,坡道平面,1000,,地下一樓
RPWNMLLMLHLGFFH56CC,坡道平面,2000,23.77,地下二樓
RPPNMLLMLHLGFHH68CC,坡道平面,2650,39.66,地下二樓
RPPNMLLMLHLGFHH68CC,坡道平面,2650,39.66,地下二樓
RPPOMLLMLHLGFHH78CC,坡道平面,3000,27.32,地下三樓
RPOOMLLMLHLGFHH68CC,坡道平面,0,30.07,地下四樓
RPUNMLLMLHLGFHH56CC,坡道平面,0,27.20,地下三樓
RPWOMLLMLHLGFHH86CC,坡道平面,0,30.07,地下五樓含以下
RPRPMLLMLHLGFHH09CC,坡道平面,0,30.07,地下五樓含以下
RPPNMLLMLHLGFFH58DC,坡道平面,0,,地下二樓
RPUNMLLJMHLGFAH28CC,坡道平面,3000,28.92,地下二樓
RPPOMLLJMHLGFAH87CC,坡道平面,700,33.51,地下三樓
RPPPMLLJMHLGFAH97CC,坡道平面,2000,32.05,地下三樓
RPUOMLLJMHLGFAH38CC,坡道平面,1000,34.58,地下三樓
RPUPMLLJMHLGFAH48CC,坡道平面,3000,13.55,地下三樓
RPVOMLLJMHLGFAH48CC,坡道平面,3000,27.48,地下二樓
RPVPMLLJMHLGFAH58CC,坡道平面,3000,,地下一樓
RPOQMLLJMHLGFAH97CC,坡道平面,3000,34.86,地下一樓
RPUOMLLJMHLGFBH48CC,坡道平面,3000,26.48,地下四樓
RPXNMLLJMHLGFBH68CC,坡道平面,2000,23.41,地下三樓
RPUNMLLJMHLGFBH38CC,坡道平面,3000,23.41,地下二樓
RPRQMLLJMHLGFBH38CC,坡道平面,3000,28.19,地下三樓
RPSQMLLJMHLGFBH48CC,坡道平面,0,26.48,地下四樓
RPVRMLLJMHLGFBH88CC,其他,0,,地下一樓
RPTRMLLJMHLGFBH68CC,坡道平面,2500,,地下一樓
RPRRMLLJMHLGFBH48CC,坡道平面,3000,32.24,地下四樓
RPWNMLLJMHLGFEH88CC,坡道平面,3000,37.50,地下二樓
RPUPMLLJMHLGFDH78CC,坡道平面,500,,地下一樓
RPXNMLLJMHLGFEH98CC,坡道平面,1500,32.65,地下二樓
RPUNMLLJMHLGFEH68CC,坡道平面,1500,38.02,地下一樓
RPQNMLLJMHLGFEH28CC,坡道平面,3000,37.50,地下二樓
RPROMLLJMHLGFEH48CC,坡道平面,1000,23.00,地下二樓
RPSNMLLJMHLGFFH58CC,坡道平面,500,31.60,地下三樓
RPTNMLLJMHLGFHH88CC,坡道平面,0,30.07,地下四樓
RPWNMLLJMHLGFGH09CC,坡道機械,2500,19.18,地下三樓
RPWNMLLJMHLGFGH09CC,坡道機械,2500,19.18,地下三樓
RPWNMLLJMHLGFHH56CC,坡道平面,2500,28.11,地下二樓
RPSOMLLJMHLGFHH88CC,坡道平面,2000,30.07,地下四樓
RPOOMLLJMHLGFHH48CC,坡道平面,0,36.39,地下三樓
RPQNMLMJMHLGFAH97CC,坡道平面,0,23.64,地下三樓
RPRNMLMJMHLGFAH08CC,坡道平面,2000,40.71,地下一樓
RPROMLMJMHLGFAH18CC,坡道機械,1000,,地下二樓
RPXNMLMJMHLGFAH68CC,坡道平面,0,34.45,地下三樓
RPUOMLMJMHLGFAH48CC,坡道平面,2000,22.28,地下二樓
RPXOMLMJMHLGFAH78CC,坡道平面,0,,地下二樓
RPSPMLMJMHLGFAH38CC,坡道平面,0,25.26,地下一樓
RPVPMLMJMHLGFAH68CC,坡道平面,2000,,地下二樓
RPOQMLMJMHLGFAH08CC,坡道平面,2500,25.32,地下一樓
RPVNMLMJMHLGFBH58CC,坡道平面,0,,地下一樓
RPUNMLMJMHLGFBH48CC,一樓平面,0,,一樓
RPSNMLMJMHLGFBH28CC,坡道平面,0,73.25,地下二樓
RPTOMLMJMHLGFBH48CC,坡道平面,2000,29.61,地下一樓
RPUSMLMJMHLGFBH98CC,坡道平面,0,,地下二樓
RPORMLMJMHLGFBH28CC,坡道平面,0,,地下三樓
RPQSMLMJMHLGFBH58CC,坡道平面,3000,40.56,地下二樓
RPXRMLMJMHLGFBH56CC,坡道平面,0,31.06,地下三樓
RPTSMLMJMHLGFBH88CC,坡道平面,0,30.70,地下二樓
RPRTMLMJMHLGFBH78CC,坡道平面,0,,地下一樓
RPUNMLMJMHLGFCH58CC,坡道平面,3700,32.13,地下一樓
RPWNMLMJMHLGFCH78CC,坡道平面,2500,32.13,地下二樓
RPVTMLMJMHLGFBH56CC,坡道平面,2500,,地下二樓
RPUTMLMJMHLGFBH09CC,坡道平面,2000,,地下一樓
RPQNMLMJMHLGFDH28CC,坡道平面,3000,27.10,地下二樓
RPUNMLMJMHLGFDH68CC,坡道平面,2000,37.71,地下二樓
RPPNMLMJMHLGFDH18CC,坡道機械,2000,,地下二樓
RPPOMLMJMHLGFEH38CC,坡道平面,2500,37.20,地下一樓
RPQOMLMJMHLGFEH48CC,坡道平面,1000,43.86,地下二樓
RPQNMLMJMHLGFFH48CC,坡道平面,0,,地下二樓
RPSNMLMJMHLGFFH68CC,坡道平面,0,27.48,地下三樓
RPTOMLMJMHLGFFH88CC,坡道平面,3000,29.90,地下二樓
RPUOMLMJMHLGFDH78CC,坡道平面,1500,24.86,地下一樓
RPSOMLMJMHLGFFH78CC,坡道平面,3000,71.73,地下二樓
RPPPMLMJMHLGFFH58CC,坡道平面,2500,24.67,地下二樓
RPXOMLMJMHLGFFH66CC,坡道平面,2500,21.37,地下二樓
RPWOMLMJMHLGFFH56CC,坡道平面,3000,20.35,地下一樓
RPWNMLMJMHLGFGH56CC,坡道平面,2000,27.34,地下一樓
RPVPMLMJMHLGFFH56CC,坡道平面,3000,24.74,地下二樓
RPQPMLMJMHLGFFH68CC,坡道平面,2500,31.32,地下三樓
RPWNMLMJMHLGFHH66CC,坡道平面,0,27.20,地下二樓
RPQPMLMJMHLGFHH88CC,坡道平面,3000,22.48,地下四樓
RPQNMLMJMHLGFBH18DC,坡道平面,0,26.31,地下二樓
RPPNMLNJMHLGFEH38CC,坡道平面,3000,,地下一樓
RPQNMLNJMHLGFEH48CC,坡道平面,3000,,地下二樓
RPQOMLNJMHLGFBH28CC,坡道平面,2000,32.96,地下三樓
RPPNMLOJMHLGFHH78CC,坡道平面,0,25.40,地下二樓
RPWNMLNJMHLGFBH78CC,坡道平面,0,,地下三樓
RPWNMLPJMHLGFAH88CC,坡道平面,3000,42.15,地下二樓
RPUNMLPJMHLGFHH76CC,坡道平面,0,28.26,地下三樓
RPTNMLPJMHLGFHH66CC,坡道平面,0,27.45,地下四樓
RPVNMLPJMHLGFHH86CC,坡道平面,0,33.21,地下二樓
RPRNMLPJMHLGFHH09CC,坡道平面,3000,22.48,地下四樓
RPWNMLPJMHLGFHH96CC,坡道平面,0,30.07,地下四樓
RPRNMLPJMHLGFBH48CC,坡道平面,0,32.58,地下三樓
RPSNMLRJMHLGFAH68CC,坡道平面,500,,地下一樓
RPROMLRJMHLGFAH68CC,坡道平面,3000,33.70,地下二樓
RPXOMLRJMHLGFAH66CC,坡道平面,1000,40.08,地下三樓
RPWPMLRJMHLGFAH66CC,坡道平面,1000,,地下二樓
RPQRMLRJMHLGFAH88CC,坡道平面,1000,36.60,地下三樓
RPSQMLRJMHLGFAH98CC,坡道平面,3000,25.45,地下一樓
RPRRMLRJMHLGFAH98CC,坡道平面,3000,31.74,地下二樓
RPQSMLRJMHLGFAH98CC,坡道平面,0,,地下三樓
RPUSMLRJMHLGFAH76CC,坡道平面,0,,地下一樓
RPROMLRJMHLGFBH78CC,坡道平面,2000,24.12,地下三樓
RPUQMLRJMHLGFBH66CC,坡道平面,1000,33.17,地下三樓
RPRSMLRJMHLGFBH56CC,坡道平面,0,,地下一樓
RPOSMLRJMHLGFBH88CC,一樓平面,0,,一樓
RPVSMLRJMHLGFBH96CC,一樓平面,1000,13.75,一樓
RPXUMLRJMHLGFBH37CC,一樓平面,2000,24.81,一樓
RPWTMLRJMHLGFBH17CC,坡道平面,3000,23.41,地下三樓
RPWUMLRJMHLGFBH27CC,坡道平面,1000,23.18,地下一樓
RPUNMLRJMHLGFCH09CC,坡道平面,500,,地下一樓
RPTNMLRJMHLGFCH98CC,坡道平面,3000,33.51,地下一樓
RPRNMLRJMHLGFDH88CC,坡道平面,3300,32.57,地下二樓
RPPNMLRJMHLGFDH68CC,坡道平面,1500,30.19,地下一樓
RPSNMLRJMHLGFEH09CC,坡道平面,0,26.85,地下二樓
RPTOMLRJMHLGFEH66CC,坡道平面,3000,37.44,地下二樓
RPQOMLRJMHLGFEH98CC,坡道平面,2500,31.00,地下二樓
RPROMLRJMHLGFEH09CC,一樓平面,0,,一樓
RPSNMLRJMHLGFFH56CC,坡道平面,3000,24.83,地下三樓
RPTNMLRJMHLGFFH66CC,坡道平面,500,29.67,地下二樓
RPQNMLRJMHLGFFH98CC,坡道平面,0,,地下三樓
RPSOMLRJMHLGFFH66CC,坡道平面,1000,24.83,地下二樓
RPWOMLRJMHLGFFH07CC,坡道平面,3000,,地下三樓
RPQPMLRJMHLGFFH56CC,坡道平面,200,29.67,地下三樓
RPUPMLRJMHLGFFH96CC,坡道平面,0,32.60,地下三樓
RPUNMLRJMHLGFGH86CC,坡道平面,2700,31.49,地下二樓
RPOOMLRJMHLGFGH98CC,坡道平面,1000,,地下一樓
RPXPMLRJMHLGFFH27CC,坡道平面,900,34.77,地下一樓
RPXNMLRJMHLGFGH17CC,坡道平面,0,33.69,地下三樓
RPWNMLRJMHLGFHH17CC,坡道平面,3000,31.51,地下二樓
RPUOMLRJMHLGFHH07CC,坡道平面,0,35.98,地下一樓
RPROMLSJMHLGFAH78CC,坡道平面,0,4.36,地下二樓
RPQPMLSJMHLGFAH78CC,坡道平面,2000,,地下一樓
RPXPMLSJMHLGFAH86CC,坡道平面,1000,32.08,地下三樓
RPRNMLSJMHLGFBH78CC,坡道平面,2000,23.41,地下三樓
RPSPMLSJMHLGFBH09CC,坡道平面,3000,37.38,地下三樓
RPQQMLSJMHLGFBH98CC,坡道平面,0,22.75,地下二樓
RPXOMLSJMHLGFBH86CC,坡道平面,0,31.76,地下三樓
RPOQMLSJMHLGFBH78CC,坡道平面,0,21.05,地下一樓
RPUQMLSJMHLGFBH76CC,坡道平面,0,36.15,地下三樓
RPRRMLSJMHLGFBH56CC,坡道平面,3000,73.25,地下二樓
RPPSMLSJMHLGFBH09CC,坡道平面,2000,23.41,地下三樓
RPQUMLSJMHLGFBH76CC,坡道平面,2900,31.07,地下二樓
RPUOMLSJMHLGFCH66CC,坡道平面,1000,32.14,地下二樓
RPROMLSJMHLGFDH09CC,坡道平面,1000,,地下二樓
RPQNMLSJMHLGFEH98CC,坡道平面,0,37.19,地下二樓
RPUNMLSJMHLGFEH76CC,一樓平面,2800,,一樓
RPPOMLSJMHLGFEH98CC,坡道平面,3000,37.50,地下一樓
RPROMLSJMHLGFEH56CC,坡道平面,1000,34.42,地下三樓
RPRPMLSJMHLGFDH56CC,坡道平面,1000,37.04,地下一樓
RPXNMLSJMHLGFFH17CC,坡道平面,3000,31.92,地下一樓
RPOOMLSJMHLGFFH98CC,坡道平面,3000,30.73,地下一樓
RPVOMLSJMHLGFFH07CC,坡道平面,2000,30.73,地下二樓
RPXOMLSJMHLGFFH27CC,坡道平面,2300,29.19,地下二樓
RPSNMLSJMHLGFGH76CC,坡道平面,2000,,地下二樓
RPVNMLSJMHLGFGH07CC,坡道平面,3000,35.54,地下二樓
RPUNMLSJMHLGFGH96CC,坡道平面,2000,35.19,地下一樓
RPQNMLSJMHLGFHH66CC,坡道平面,1000,,地下一樓
RPXNMLSJMHLGFHH37CC,坡道平面,2000,29.40,地下四樓
RPPPMLSJMHLGFHH76CC,坡道平面,2800,33.84,地下四樓
RPUOMLSJMHLGFHH17CC,坡道平面,0,24.58,地下一樓
RPSNMLTJMHLGFAH88CC,坡道平面,3000,13.81,地下一樓
RPXNMLTJMHLGFAH76CC,坡道平面,3000,13.15,地下一樓
RPQOMLTJMHLGFAH78CC,坡道平面,500,13.15,地下二樓
RPROMLTJMHLGFAH88CC,坡道平面,2000,,地下二樓
RPPPMLTJMHLGFAH78CC,坡道平面,1100,30.96,地下二樓
RPQQMLTJMHLGFAH98CC,坡道平面,3000,40.53,地下二樓
RPPRMLTJMHLGFAH98CC,坡道平面,0,44.09,地下二樓
RPWQMLTJMHLGFAH96CC,坡道平面,3000,27.84,地下二樓
RPOOMLTJMHLGFBH68CC,坡道平面,0,26.62,地下三樓
RPWOMLTJMHLGFBH86CC,坡道平面,0,19.15,地下四樓
RPWOMLTJMHLGFBH86CC,坡道平面,0,19.15,地下四樓
RPQPMLTJMHLGFBH98CC,坡道平面,500,39.04,地下三樓
RPQOMLTJMHLGFBH88CC,坡道平面,3000,35.49,地下四樓
RPSOMLTJMHLGFBH09CC,坡道平面,0,19.15,地下二樓
RPSOMLTJMHLGFBH09CC,坡道平面,0,19.15,地下二樓
RPSOMLTJMHLGFBH09CC,坡道平面,0,19.15,地下二樓
RPTPMLTJMHLGFBH66CC,坡道平面,0,32.59,地下三樓
RPUPMLTJMHLGFBH76CC,坡道平面,3000,35.71,地下三樓
RPTRMLTJMHLGFBH86CC,坡道平面,3000,34.42,地下二樓
RPVRMLTJMHLGFBH07CC,坡道平面,2000,22.41,地下二樓
RPQRMLTJMHLGFBH56CC,一樓平面,0,,一樓
RPPRMLTJMHLGFBH09CC,坡道平面,4000,52.47,地下一樓
RPTNMLTJMHLGFCH56CC,坡道平面,3000,,地下一樓
RPOOMLTJMHLGFCH78CC,坡道平面,2000,32.11,地下二樓
RPSOMLTJMHLGFCH56CC,坡道平面,3000,,地下一樓
RPROMLTJMHLGFCH09CC,坡道平面,2500,25.05,地下二樓
RPUNMLTJMHLGFDH76CC,坡道平面,500,29.97,地下二樓
RPTNMLTJMHLGFEH76CC,坡道平面,2000,,地下二樓
RPWNMLTJMHLGFDH96CC,坡道平面,2300,22.87,地下二樓
RPROMLTJMHLGFDH56CC,坡道平面,3000,25.49,地下二樓
RPWNMLTJMHLGFEH07CC,坡道平面,2600,25.73,地下三樓
RPPNMLTJMHLGFFH09CC,坡道平面,0,27.48,地下一樓
RPQNMLTJMHLGFFH56CC,坡道平面,500,30.76,地下二樓
RPSNMLTJMHLGFFH76CC,坡道機械,1500,,地下三樓
RPRNMLTJMHLGFFH66CC,坡道平面,500,29.37,地下一樓
RPOOMLTJMHLGFFH09CC,坡道平面,2500,28.12,地下二樓
RPSOMLTJMHLGFFH86CC,坡道平面,3000,23.77,地下二樓
RPTOMLTJMHLGFFH96CC,坡道平面,3000,31.43,地下二樓
RPQNMLTJMHLGFGH66CC,坡道平面,2000,27.34,地下三樓
RPOOMLTJMHLGFHH66CC,坡道平面,1800,22.48,地下四樓
RPPNMLTJMHLGFAH68DC,坡道平面,0,32.40,地下二樓
RPXNMLTJMHLGFHH47CC,坡道平面,0,26.34,地下二樓
RPRNMLKKMHLGFAH97CC,坡道平面,0,23.77,地下二樓
RPRNMLKKMHLGFAH97CC,坡道平面,0,23.77,地下二樓
RPRNMLKKMHLGFAH97CC,坡道平面,0,23.77,地下二樓
RPTOMLKKMHLGFAH28CC,坡道平面,0,,地下二樓
RPSPMLKKMHLGFAH28CC,坡道平面,1000,,地下二樓
RPTPMLKKMHLGFAH38CC,坡道平面,3000,32.44,地下二樓
RPUPMLKKMHLGFAH48CC,坡道平面,3000,28.47,地下二樓
RPXPMLKKMHLGFAH78CC,坡道平面,3000,23.92,地下一樓
RPRQMLKKMHLGFAH28CC,坡道平面,3000,32.40,地下二樓
RPUQMLKKMHLGFAH58CC,坡道平面,3000,37.29,地下一樓
RPWNMLKKMHLGFBH58CC,坡道平面,3000,16.05,地下一樓
RPPPMLKKMHLGFBH08CC,坡道平面,2000,26.21,地下二樓
RPSQMLKKMHLGFBH48CC,坡道平面,0,,地下一樓
RPUQMLKKMHLGFBH68CC,坡道平面,2000,,地下二樓
RPWNMLKKMHLGFEH88CC,坡道平面,0,41.53,地下一樓
RPPOMLKKMHLGFDH18CC,坡道平面,2000,,地下二樓
RPWNMLKKMHLGFDH78CC,坡道平面,2000,29.69,地下一樓
RPXNMLKKMHLGFDH88CC,坡道平面,3000,29.48,地下一樓
RPWOMLKKMHLGFEH98CC,坡道平面,2000,33.05,地下二樓
RPTNMLKKMHLGFFH68CC,坡道平面,3000,34.81,地下一樓
RPRNMLKKMHLGFFH48CC,坡道平面,1500,33.83,地下一樓
RPWNMLKKMHLGFFH98CC,坡道平面,1000,37.40,地下二樓
RPPPMLKKMHLGFEH38CC,坡道平面,2260,,地下二樓
RPOOMLKKMHLGFFH28CC,坡道平面,300,,地下一樓
RPXNMLKKMHLGFFH09CC,坡道平面,0,24.67,地下二樓
RPPOMLKKMHLGFFH38CC,坡道平面,0,41.41,地下一樓
RPVOMLKKMHLGFFH98CC,坡道平面,3000,25.14,地下三樓
RPVNMLKKMHLGFHH09CC,坡道平面,0,35.98,地下一樓
RPSNMLKKMHLGFAH18DC,坡道平面,0,33.68,地下一樓
RPPNMLLKMHLGFDH18CC,坡道平面,3000,30.65,地下一樓
RPWNMLLKMHLGFBH68CC,一樓平面,0,,一樓
RPSOMLLKMHLGFBH38CC,一樓平面,0,,一樓
RPUNMLLKMHLGFBH48CC,坡道平面,0,,地下一樓
RPVNMLLKMHLGFBH58CC,坡道平面,0,,地下一樓
RPVNMLLKMHLGFBH58CC,坡道平面,0,,地下一樓
RPRNMLLKMHLGFEH48CC,坡道平面,2000,24.77,地下一樓
RPTNMLLKMHLGFBH38CC,坡道平面,0,,地下一樓
RPTOMLLKMHLGFBH48CC,坡道平面,2000,26.48,地下四樓
RPSNMLLKMHLGFEH58CC,坡道平面,3000,24.77,地下二樓
RPRNMLLKMHLGFFH58CC,坡道平面,2500,,地下一樓
RPPNMLLKMHLGFHH58CC,坡道平面,3000,36.39,地下二樓
RPQNMLMKMHLGFBH18CC,升降機械,0,10.50,地下三樓
RPPNMLMKMHLGFAH97CC,坡道平面,3000,31.62,地下二樓
RPPOMLNKMHLGFAH18CC,坡道平面,3000,,地下三樓
RPROMLNKMHLGFAH38CC,坡道平面,0,,地下一樓
RPWOMLNKMHLGFAH88CC,坡道平面,1000,23.21,地下三樓
RPQPMLNKMHLGFAH38CC,坡道平面,2500,32.56,地下三樓
RPSPMLNKMHLGFAH58CC,坡道平面,0,29.18,地下二樓
RPTPMLNKMHLGFAH68CC,坡道平面,3000,33.87,地下三樓
RPXQMLNKMHLGFAH56CC,坡道平面,1000,25.45,地下二樓
RPQRMLNKMHLGFAH58CC,坡道平面,2300,,地下一樓
RPORMLNKMHLGFAH38CC,坡道平面,2250,45.65,地下二樓
RPVNMLNKMHLGFBH78CC,坡道平面,1000,22.17,地下二樓
RPOOMLNKMHLGFBH18CC,坡道平面,1500,31.07,地下三樓
RPOOMLNKMHLGFBH18CC,坡道平面,1500,31.07,地下三樓
RPROMLNKMHLGFBH48CC,坡道平面,3000,,地下二樓
RPPRMLNKMHLGFBH58CC,坡道平面,3000,13.35,地下二樓
RPVRMLNKMHLGFBH56CC,坡道平面,0,35.15,地下一樓
RPRNMLNKMHLGFCH48CC,坡道平面,1000,,地下一樓
RPQSMLNKMHLGFBH78CC,坡道平面,2000,34.53,地下二樓
RPPNMLNKMHLGFEH48CC,坡道平面,700,21.17,地下二樓
RPUNMLNKMHLGFEH98CC,坡道平面,1000,37.20,地下一樓
RPRNMLNKMHLGFEH68CC,坡道平面,2000,31.26,地下三樓
RPWNMLNKMHLGFEH56CC,坡道平面,1000,37.20,地下二樓
RPVOMLNKMHLGFEH56CC,坡道平面,2000,13.89,一樓
RPQNMLNKMHLGFFH68CC,坡道平面,2500,22.51,地下二樓
RPWNMLNKMHLGFFH66CC,坡道平面,1000,24.67,地下一樓
RPUNMLNKMHLGFFH09CC,坡道平面,500,,地下三樓
RPTNMLNKMHLGFFH98CC,坡道平面,1000,36.41,地下一樓
RPOOMLNKMHLGFFH58CC,坡道平面,1500,32.75,地下二樓
RPPPMLNKMHLGFFH78CC,坡道平面,2000,22.64,地下一樓
RPUOMLNKMHLGFFH56CC,坡道平面,200,36.41,地下三樓
RPTPMLNKMHLGFFH56CC,坡道平面,0,,地下二樓
RPROMLNKMHLGFFH88CC,坡道平面,2000,25.78,地下三樓
RPVPMLNKMHLGFFH76CC,坡道平面,0,24.83,地下二樓
RPXPMLNKMHLGFFH96CC,坡道平面,0,27.78,地下一樓
RPPQMLNKMHLGFFH88CC,坡道平面,2500,31.52,地下一樓
RPROMLNKMHLGFGH98CC,坡道平面,2500,,地下二樓
RPWNMLNKMHLGFHH86CC,坡道平面,2000,30.30,地下二樓
RPOOMLNKMHLGFHH78CC,坡道平面,0,27.21,地下一樓
RPSNMLNKMHLGFBH58DC,坡道平面,0,36.09,地下一樓
RPSNMLNKMHLGFBH58DC,坡道平面,0,36.09,地下三樓
RPWNMLOKMHLGFAH88CC,坡道平面,3000,35.11,地下二樓
RPSPMLOKMHLGFAH68CC,坡道平面,4000,24.82,地下二樓
RPOQMLOKMHLGFAH38CC,坡道平面,2500,30.96,地下三樓
RPXQMLOKMHLGFAH66CC,坡道平面,1000,42.96,地下一樓
RPRRMLOKMHLGFAH78CC,坡道平面,1000,,地下二樓
RPQOMLOKMHLGFBH48CC,坡道平面,0,31.71,地下一樓
RPQOMLOKMHLGFBH48CC,坡道平面,0,31.71,地下一樓
RPQOMLOKMHLGFBH48CC,坡道平面,0,31.71,地下二樓
RPQOMLOKMHLGFBH48CC,坡道平面,0,31.71,地下二樓
RPVNMLOKMHLGFBH88CC,坡道平面,3000,31.30,地下三樓
RPTOMLOKMHLGFBH78CC,一樓平面,1000,13.75,一樓
RPXNMLOKMHLGFBH09CC,坡道平面,1000,25.85,地下二樓
RPOPMLOKMHLGFBH38CC,坡道平面,1200,32.14,地下二樓
RPRRMLOKMHLGFBH88CC,坡道平面,3000,24.48,地下二樓
RPQQMLOKMHLGFBH68CC,一樓平面,2000,,一樓
RPPRMLOKMHLGFBH68CC,坡道平面,2500,37.70,地下二樓
RPTNMLOKMHLGFCH78CC,坡道平面,3000,24.98,地下一樓
RPUNMLOKMHLGFCH88CC,坡道平面,2000,27.10,地下二樓
RPSSMLOKMHLGFBH09CC,坡道平面,2000,37.29,地下一樓
RPPOMLOKMHLGFCH48CC,坡道平面,1000,36.24,地下二樓
RPQTMLOKMHLGFBH98CC,坡道平面,3000,25.85,地下一樓
RPOTMLOKMHLGFBH78CC,坡道平面,2500,25.86,地下一樓
RPPNMLOKMHLGFEH58CC,坡道平面,3000,38.56,地下二樓
RPTNMLOKMHLGFEH98CC,坡道平面,0,29.23,地下二樓
RPQPMLOKMHLGFEH88CC,坡道平面,2000,24.77,地下二樓
RPPNMLOKMHLGFFH68CC,坡道平面,2000,32.74,地下一樓
RPSPMLOKMHLGFEH09CC,坡道平面,1500,38.02,地下一樓
RPVOMLOKMHLGFEH66CC,坡道平面,0,29.36,地下二樓
RPPOMLOKMHLGFFH78CC,坡道平面,2800,,地下三樓
RPQOMLOKMHLGFFH88CC,坡道平面,0,36.04,地下一樓
RPSNMLOKMHLGFFH98CC,坡道平面,0,21.37,地下一樓
RPSNMLOKMHLGFHH56CC,坡道平面,1000,28.26,地下三樓
RPPNMLOKMHLGFHH88CC,坡道平面,0,28.74,地下四樓
RPRNMLPKMHLGFAH48CC,坡道平面,2500,,地下二樓
RPVNMLOKMHLGFHH86CC,坡道平面,3000,33.75,地下一樓
RPVNMLPKMHLGFAH88CC,坡道平面,2000,35.23,地下三樓
RPVOMLPKMHLGFAH98CC,坡道平面,2500,33.02,地下二樓
RPWOMLPKMHLGFAH09CC,坡道平面,1500,21.47,地下一樓
RPVPMLPKMHLGFAH09CC,坡道平面,3000,,地下二樓
RPSPMLPKMHLGFAH78CC,坡道平面,2000,37.69,地下三樓
RPTQMLPKMHLGFAH98CC,坡道平面,1000,,地下一樓
RPWQMLPKMHLGFAH66CC,坡道平面,2500,13.55,地下三樓
RPUQMLPKMHLGFAH09CC,坡道平面,1000,13.15,地下二樓
RPXQMLPKMHLGFAH76CC,坡道平面,3000,,地下一樓
RPUNMLPKMHLGFBH88CC,坡道平面,3000,27.49,地下三樓
RPPOMLPKMHLGFBH48CC,坡道平面,3000,26.98,地下一樓
RPSNMLPKMHLGFBH68CC,坡道平面,2000,30.74,地下一樓
RPPPMLPKMHLGFBH58CC,坡道平面,3000,,地下二樓
RPRPMLPKMHLGFBH78CC,坡道平面,2500,37.08,地下一樓
RPVRMLPKMHLGFBH76CC,坡道平面,2500,27.85,地下二樓
RPQSMLPKMHLGFBH98CC,一樓平面,1000,,一樓
RPWSMLPKMHLGFBH96CC,坡道平面,3000,36.45,地下一樓
RPWNMLPKMHLGFEH76CC,坡道平面,3000,24.77,地下二樓
RPUNMLPKMHLGFEH56CC,坡道平面,0,31.99,地下三樓
RPVOMLPKMHLGFDH66CC,坡道平面,0,,地下一樓
RPQPMLPKMHLGFDH88CC,坡道平面,500,,地下一樓
RPRPMLPKMHLGFDH98CC,坡道平面,0,41.27,地下二樓
RPWOMLPKMHLGFDH76CC,坡道平面,0,,地下一樓
RPPNMLPKMHLGFFH78CC,坡道平面,2000,25.89,地下一樓
RPSNMLPKMHLGFFH09CC,坡道平面,3000,,地下一樓
RPXNMLPKMHLGFEH86CC,坡道平面,3000,45.62,地下一樓
RPWNMLPKMHLGFFH86CC,坡道平面,3000,37.11,地下二樓
RPVOMLPKMHLGFFH86CC,坡道平面,2500,29.85,地下二樓
RPQPMLPKMHLGFFH09CC,坡道平面,1000,,地下二樓
RPWOMLPKMHLGFFH96CC,坡道平面,3000,,地下一樓
RPPOMLPKMHLGFGH98CC,坡道平面,3000,42.36,地下二樓
RPUOMLPKMHLGFGH86CC,坡道平面,500,35.48,地下二樓
RPOOMLPKMHLGFHH98CC,坡道平面,0,29.07,地下五樓含以下
RPWNMLPKMHLGFHH07CC,坡道平面,2000,28.12,地下四樓
RPRPMLPKMHLGFHH76CC,坡道平面,0,28.14,地下三樓
RPPPMLPKMHLGFHH56CC,坡道平面,0,28.74,地下五樓含以下
RPQOMLPKMHLGFHH56CC,坡道平面,2000,26.11,地下三樓
RPSNMLQKMHLGFAH68CC,坡道平面,3000,32.44,地下一樓
RPUQMLQKMHLGFAH56CC,坡道平面,3000,33.87,地下三樓
RPQNMLQKMHLGFBH58CC,坡道平面,3000,27.49,地下四樓
RPUPMLQKMHLGFBH56CC,坡道平面,2300,,地下一樓
RPSOMLQKMHLGFBH88CC,坡道平面,3000,23.41,地下三樓
RPWPMLQKMHLGFBH76CC,坡道平面,0,,地下一樓
