編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLLKNHLGFIE58CC,坡道平面,0,23.82,地下三樓
RPVNMLLKNHLGFLE76CC,坡道平面,3000,13.68,地下一樓
RPVNMLMKNHLGFAE38CC,坡道平面,0,23.17,地下四樓
RPVNMLMKNHLGFAE38CC,坡道平面,0,23.17,地下四樓
RPROMLMKNHLGFBE18CC,坡道機械,0,8.40,地下五樓含以下
RPUNMLMKNHLGFEE68CC,坡道平面,0,,地下二樓
RPROMLMKNHLGFEE48CC,坡道機械,0,8.34,地下二樓
RPPPMLMKNHLGFEE38CC,坡道平面,0,21.10,地下二樓
RPPPMLMKNHLGFEE38CC,坡道平面,0,21.10,地下二樓
RPVOMLMKNHLGFEE88CC,坡道機械,0,12.74,地下三樓
RPXOMLMKNHLGFEE09CC,坡道平面,0,,一樓
RPQNMLMKNHLGFGE48CC,坡道平面,0,17.59,地下二樓
RPPNMLMKNHLGFGE38CC,坡道平面,0,21.02,地下一樓
RPPNMLMKNHLGFJE88EC,一樓平面,0,25.78,一樓
RPRNMLNKNHLGFDE38CC,坡道機械,0,19.75,地下五樓含以下
RPVNMLNKNHLGFDE78CC,坡道平面,0,16.49,地下一樓
RPXNMLNKNHLGFEE09CC,坡道平面,2000,22.19,地下二樓
RPPNMLNKNHLGFEE28CC,坡道平面,0,29.83,地下二樓
RPQOMLNKNHLGFEE48CC,坡道平面,0,24.32,地下三樓
RPPNMLNKNHLGFFE38CC,坡道平面,0,15.27,地下四樓
RPUNMLNKNHLGFFE88CC,一樓平面,0,13.69,一樓
RPUNMLOKNHLGFAE48CC,坡道機械,0,9.92,地下三樓
RPUOMLOKNHLGFAE58CC,坡道平面,0,27.21,地下三樓
RPUOMLOKNHLGFAE58CC,坡道平面,0,27.21,地下三樓
RPOPMLOKNHLGFBE18CC,坡道平面,0,18.64,地下四樓
RPROMLOKNHLGFDE58CC,坡道平面,0,,地下一樓
RPQNMLOKNHLGFDE38CC,坡道機械,0,10.96,地下三樓
RPXOMLOKNHLGFEE66CC,坡道平面,0,28.09,地下三樓
RPTOMLOKNHLGFEE88CC,坡道平面,0,13.79,地下一樓
RPQPMLOKNHLGFEE68CC,坡道平面,0,18.12,地下四樓
RPTNMLOKNHLGFGE98CC,坡道平面,0,27.84,地下一樓
RPWNMLOKNHLGFGE66CC,坡道平面,0,19.30,地下二樓
RPXNMLOKNHLGFEE56CC,坡道平面,0,13.79,地下三樓
RPPNMLPKNHLGFAE08CC,坡道機械,0,,地下二樓
RPPNMLPKNHLGFDE38CC,坡道平面,0,23.22,地下一樓
RPPPMLPKNHLGFDE58CC,坡道平面,0,25.89,地下三樓
RPRNMLPKNHLGFGE88CC,坡道平面,2500,13.75,地下二樓
RPTNMLQKNHLGFBE68CC,坡道機械,0,25.91,地下五樓含以下
RPRNMLQKNHLGFEE78CC,坡道機械,0,15.00,地下一樓
RPTNMLQKNHLGFEE98CC,坡道機械,0,8.34,地下二樓
RPOOMLSKNHLGFDE68CC,坡道機械,0,15.07,地下三樓
RPVOMLSKNHLGFDE76CC,坡道平面,0,28.84,地下一樓
RPOOMLSKNHLGFEE78CC,坡道平面,0,42.92,地下一樓
RPWOMLSKNHLGFEE96CC,坡道平面,0,,一樓
RPTOMLSKNHLGFEE66CC,坡道平面,0,13.79,地下三樓
RPOPMLSKNHLGFEE88CC,坡道平面,0,22.28,地下一樓
RPOPMLSKNHLGFEE88CC,坡道平面,0,22.28,地下一樓
RPPOMLSKNHLGFGE09CC,坡道平面,0,23.72,地下三樓
RPTNMLSKNHLGFGE76CC,坡道平面,0,25.72,地下一樓
RPWNMLSKNHLGFGE07CC,坡道平面,0,18.80,地下一樓
RPSOMLTKNHLGFAE88CC,坡道平面,0,5.90,一樓
RPTOMLTKNHLGFAE98CC,坡道平面,0,18.48,地下五樓含以下
RPXNMLTKNHLGFBE76CC,坡道平面,0,15.17,地下一樓
RPXOMLTKNHLGFAE76CC,坡道機械,0,6.65,地下三樓
RPUPMLTKNHLGFBE66CC,坡道平面,0,25.70,地下五樓含以下
RPOPMLTKNHLGFDE88CC,坡道平面,0,31.88,地下一樓
RPTPMLTKNHLGFDE76CC,坡道機械,0,19.75,地下四樓
RPRNMLTKNHLGFEE09CC,坡道平面,0,20.31,地下一樓
RPTNMLTKNHLGFGE86CC,坡道平面,0,,地下二樓
RPTOMLTKNHLGFIE17CC,坡道平面,0,27.72,地下一樓
RPQOMLKLNHLGFAE87CC,坡道平面,0,21.33,地下二樓
RPTOMLKLNHLGFDE48CC,坡道平面,0,,地下二樓
RPRNMLLLNHLGFBE08CC,坡道平面,0,23.64,地下三樓
RPQOMLLLNHLGFDE28CC,坡道平面,0,21.25,地下二樓
RPTNMLMLNHLGFAE28CC,坡道機械,0,12.23,地下二樓
RPWOMLMLNHLGFCE88CC,坡道平面,0,24.86,地下二樓
RPPNMLMLNHLGFFE38CC,坡道平面,0,27.99,地下一樓
RPRNMLMLNHLGFGE68CC,坡道平面,0,20.31,地下三樓
RPTNMLMLNHLGFIE09CC,坡道平面,0,27.72,地下二樓
RPSNMLMLNHLGFLE66CC,坡道平面,0,14.66,地下二樓
RPXOMLMLNHLGFGE76CC,坡道平面,0,17.59,地下二樓
RPTNMLPLNHLGFAE58CC,坡道平面,0,21.79,地下三樓
RPWOMLPLNHLGFEE76CC,坡道平面,0,27.21,地下一樓
RPUNMLPLNHLGFFE56CC,坡道平面,0,9.25,地下二樓
RPTNMLPLNHLGFGE56CC,坡道平面,0,34.36,地下三樓
RPQNMLQLNHLGFBE48CC,坡道平面,0,,地下二樓
RPRNMLPLNHLGFIE56CC,坡道平面,0,32.39,地下二樓
RPOOMLQLNHLGFDE58CC,坡道機械,0,9.98,地下五樓含以下
RPRNMLSLNHLGFBE78CC,坡道平面,0,,地下一樓
RPXNMLSLNHLGFEE07CC,坡道機械,0,16.77,地下四樓
RPXNMLTLNHLGFBE86CC,升降平面,0,,地下二樓
RPQPMLSLNHLGFEE56CC,坡道平面,0,33.26,地下二樓
RPOPMLTLNHLGFDE98CC,坡道平面,0,34.14,地下二樓
RPOOMLTLNHLGFBE68CC,塔式車位,0,21.82,
RPPPMLTLNHLGFEE56CC,坡道平面,0,33.26,地下三樓
RPWNMLTLNHLGFEE07CC,塔式車位,0,6.92,
RPOOMLTLNHLGFFE09CC,坡道平面,0,26.22,地下二樓
RPTNMLLJOHLGFEE48CC,坡道平面,0,21.56,地下二樓
RPUNMLLJOHLGFDE48CC,坡道平面,0,21.56,地下四樓
RPUPMLMJOHLGFEE88CC,坡道平面,0,25.79,地下一樓
RPSOMLOJOHLGFDE68CC,坡道平面,0,19.25,地下二樓
RPUQMLOJOHLGFEE56CC,坡道機械,0,20.05,地下三樓
