鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
安平區,房地(土地+建物),臺南市安平區安北路１６巷１７弄２４號,13.05,住,,,1150318,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621103,10.68,3,1,2,有,無,600000,56180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKNHLGFAD77DA,10.68,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區公園南路３５８號十二樓之２,5.92,住,,,1150325,土地1建物1車位0,十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,68.16,2,2,1,有,有,5500000,80692,,0.0,0,,RPUOMLPKNHLGFAD48DA,45.17,1.75,5.48,有,0840
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段８１９號二十樓之１１,10.28,住,,,1150313,土地1建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840530,174.13,3,2,2,有,有,12200000,70063,坡道平面,0.0,0,,RPOPMLSKNHLGFAD28DA,98.14,0.0,15.82,有,0841
安南區,房地(土地+建物),臺南市安南區修安街８５巷１０號,76.09,住,,,1150306,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110805,185.52,4,2,4,有,無,17000000,91634,,0.0,0,一樓空地增建、4樓增建採光罩及陽台外推。陽台外推；其他增建；,RPRNMLNKNHLGFBD97DA,161.33,0.0,24.19,無,0842
安南區,房地(土地+建物),臺南市安南區郡安路五段１８４巷４號,93.54,住,,,1150320,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0720211,108.21,4,1,2,有,無,6000000,55448,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPVNMLSKNHLGFBD88DA,101.59,0.0,6.62,無,
新營區,房地(土地+建物),臺南市新營區裕民路１４之２號七樓之四,15.16,住,,,1150309,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820208,102.25999999999999,3,2,2,有,有,4880000,47721,,0.0,0,其他增建；,RPRNMLQKNHLGFDD48DA,77.33,0.0,7.53,有,0843
麻豆區,房地(土地+建物),臺南市麻豆區麻口二街２５巷２６號,74.39,住,,,1150330,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130705,163.03,5,2,5,有,無,12580000,77164,,0.0,0,陽台外推；,RPUNMLRJMHLGFFD88DA,147.79,0.0,15.24,無,
佳里區,土地,永興段592地號,368.13,,鄉村區,乙種建築用地,1150322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,15755,,0.0,0,未登記建物；,RPRNMLSKNHLGFGD98DA,0.0,0.0,0.0,無,0844
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮５１之５號二樓之１,38.84,,鄉村區,乙種建築用地,1150329,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140123,126.35,3,1,2,有,有,8000000,63316,一樓平面,20.2,0,,RPQNMLPKMHLGFHD58DA,71.59,0.0,17.68,有,0845
新市區,房地(土地+建物)+車位,臺南市新市區內６３之１０號二樓之９,24.78,,鄉村區,乙種建築用地,1150320,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090312,107.62,2,2,2,有,有,7750000,72013,一樓平面,0.0,0,其他增建；,RPTOMLPJNHLGFHD98DA,52.45,0.0,5.25,有,0846
善化區,土地,善西段778地號,152.8,住,,,1150329,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12711077,83188,,0.0,0,,RPQNMLPKNHLGFHD68DA,0.0,0.0,0.0,無,0847
安定區,房地(土地+建物),臺南市安定區港口３９３之１０號,77.95,,鄉村區,乙種建築用地,1150303,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0721024,78.8,4,2,2,有,無,5600000,71066,,0.0,0,頂樓加蓋；,RPROMLPKNHLGFHD88DA,73.28,0.0,5.52,無,0848
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段１２號四樓之５,21.92,住,,,1150314,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,152.65,3,2,2,有,有,12300000,89882,坡道平面,32.27,1480000,,RPWPMLOLLHLGFID76DA,77.84,0.0,5.27,有,
仁德區,房地(土地+建物),臺南市仁德區保安里保學一街４９號,77.97,住,,,1150318,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950929,151.88,8,0,8,有,無,11600000,76376,,0.0,0,其他增建；,RPRNMLOKMHLGFID68DA,145.37,2.83,3.68,無,0849
歸仁區,房地(土地+建物),臺南市歸仁區化街二段２９號,87.16,住,,,1150323,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681229,106.86,3,2,2,有,無,12500000,116975,,0.0,0,,RPOOMLPKNHLGFID68DA,106.86,0.0,0.0,無,
關廟區,房地(土地+建物)+車位,臺南市關廟區北安一街５６號六樓之５,30.37,住,,,1150329,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140116,90.75,3,2,2,有,有,7850000,78340,一樓平面,7.14,1300000,,RPRNMLSKNHLGFID56DA,60.68,0.0,4.92,有,
永康區,房地(土地+建物),臺南市永康區龍埔街４９５巷１８號,82.94,住,,,1150307,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130222,206.15,4,2,4,有,無,20500000,99442,,0.0,0,,RPVNMLLMLHLGFKD09DA,206.15,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區開安一街５號,1086.56,工,,,1150328,土地4建物1車位0,全,一層,透天厝,工業用,鐵造,0810307,504.8,2,1,2,有,無,77500000,153526,,0.0,0,其他增建；,RPRNMLSLLHLGFBD38DA,504.8,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區安通一街１７２號,85.61,住,,,1150331,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990924,192.48,5,3,4,有,無,16500000,85723,,0.0,0,其他增建；,RPQNMLSLMHLGFBD38DA,161.4,4.75,26.33,無,
安南區,房地(土地+建物)+車位,臺南市安南區安中路一段８８０號,28.13,住,,,1150321,土地1建物1車位1,一層，二層，三層，四層,十八層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851125,226.15,4,3,6,有,有,15300000,67654,坡道平面,25.33,0,其他增建；,RPTNMLSKNHLGFBD68DA,189.27,0.0,0.0,有,
安南區,房地(土地+建物),臺南市安南區科技五路１４３號,3817.22,工,,,1150305,土地1建物1車位0,全,二層,透天厝,工業用,鋼骨鋼筋混凝土造,1031212,4744.2,0,0,0,無,無,255000000,53750,,0.0,0,增建遮雨棚建物拆價:49416090元   土地拆價:205583910元夾層；,RPVNMLTKNHLGFBD98DA,4538.61,175.84,29.75,無,
東區,房地(土地+建物),臺南市東區東成街２２２巷７２號,82.39,住,,,1150330,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861215,197.9,5,2,3,有,無,17000000,85902,,0.0,0,其他增建；,RPTNMLKMLHLGFCD97DA,180.3,0.0,17.6,無,
東區,房地(土地+建物)+車位,臺南市東區裕義路７３８號三樓之２,39.13,住,,,1150325,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130715,100.59,2,2,2,有,有,11790000,116094,其他,8.94,1150000,,RPQOMLQJNHLGFCD28DA,60.57,0.0,6.51,有,
東區,房地(土地+建物)+車位,臺南市東區自由路二段１７５巷１１號六樓,26.58,住,,,1150322,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861115,187.85,4,2,2,有,有,13880000,73889,坡道平面,0.0,0,,RPTNMLSJNHLGFCD68DA,107.75,4.8,12.11,有,
南區,房地(土地+建物),臺南市南區中華西路一段５８巷１２號四樓,35.8,住,,,1150331,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720422,94.07000000000001,3,2,2,有,無,3600000,38269,,0.0,0,,RPQNMLSKNHLGFCD48DA,77.36,0.0,10.48,無,
東區,房地(土地+建物)+車位,臺南市東區崇德路１４４號四樓,25.94,住,,,1150331,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841211,163.81,3,2,2,有,有,10300000,62878,坡道機械,0.0,0,,RPSNMLSKNHLGFCD68DA,101.08,0.0,17.1,有,
南區,土地,南豐段558地號,1821.39,農,,,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,4941,,0.0,0,,RPPOMLTKNHLGFCD58DA,0.0,0.0,0.0,無,
鹽水區,房地(土地+建物),臺南市鹽水區蔦松路２０１巷８９號,132.0,,特定農業區,甲種建築用地,1150330,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130528,311.87,5,2,6,有,無,19200000,61564,,0.0,0,,RPRNMLLMLHLGFDD97DA,285.21,0.0,26.66,有,
東山區,房地(土地+建物),臺南市東山區東山里東山６０６號,154.12,住,,,1150311,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830303,182.87,6,2,4,有,無,7000000,38279,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSKNHLGFED58DA,180.12,0.0,2.75,無,
西港區,房地(土地+建物),臺南市西港區中山路１１７巷７弄７５號,98.06,住,,,1150328,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140113,183.1,5,2,5,有,無,15850000,86565,,0.0,0,陽台外推；,RPRNMLMJMHLGFGD18DA,176.58,0.0,6.52,無,
新市區,房地(土地+建物),臺南市新市區大９０之３３號,76.71,,鄉村區,乙種建築用地,1150329,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130217,178.36,3,2,5,有,有,15600000,87464,,0.0,0,,RPQNMLPJNHLGFHD58DA,172.0,0.0,6.36,無,
善化區,房地(土地+建物)+車位,臺南市善化區民權路５２號十八樓之７,10.93,商,,,1150326,土地1建物1車位1,十八層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120927,111.97999999999999,2,2,1,有,有,9000000,80371,坡道平面,39.6,0,,RPVNMLOKNHLGFHD09DA,47.37,0.0,0.0,有,0850
善化區,房地(土地+建物)+車位,臺南市善化區興農路３８１號四樓之３,29.29,住,,,1150319,土地2建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070628,105.22,2,2,2,有,有,8500000,80783,坡道平面,23.46,0,,RPRNMLSKNHLGFHD09DA,56.62,0.0,5.18,有,0851
安定區,房地(土地+建物),臺南市安定區新吉５６之１２２號,90.0,,一般農業區,甲種建築用地,1150329,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951108,210.52,4,2,3,有,無,13350000,63414,,0.0,0,,RPUNMLSKNHLGFHD76DA,178.21,0.0,32.31,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段２號三樓之６,15.5,住,,,1150314,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,115.26,2,2,1,有,有,11380000,116473,坡道平面,31.12,1580000,含裝潢費；,RPVPMLOLLHLGFID66DA,54.08,0.0,3.98,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區成功里成功三街８１巷１１號,90.87,住,,,1150323,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0841017,233.16,4,2,4,有,無,16000000,68622,坡道平面,0.0,0,頂樓加蓋；,RPSNMLRJNHLGFID09DA,152.08,13.73,9.01,無,0852
玉井區,土地,玄天段307-2地號,4000.63,,一般農業區,農牧用地,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,3249,,0.0,0,,RPRNMLKKMHLGFJD38DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區東橋五路９７號四樓,20.45,商,,,1150320,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051026,180.06,3,2,2,有,有,17500000,97190,坡道平面,25.21,0,,RPTNMLLKNHLGFKD88DA,87.82,1.67,10.61,有,
永康區,房地(土地+建物),臺南市永康區永正路３９號,27.4,住,,,1150312,土地1建物1車位0,一層，二層，三層，騎樓,八層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841214,181.76000000000002,3,2,3,有,有,9800000,53917,,0.0,0,,RPPNMLTKNHLGFKD66DA,112.98,0.0,23.79,有,
安平區,房地(土地+建物)+車位,臺南市安平區健康三街１４２號六樓之１,22.8,住,,,1150311,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950822,203.95999999999998,4,2,2,有,有,12000000,58835,坡道平面,0.0,0,,RPSNMLPJNHLGFAD08DA,115.48,0.0,9.63,有,0853
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１３７號十樓之１,10.22,商,,,1150321,土地1建物1車位1,十層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,137.72,3,2,2,有,有,10200000,74063,坡道平面,27.92,0,,RPSOMLMKNHLGFAD97DA,67.29,0.0,4.18,有,0854
安平區,土地,金城段70-12地號,102.0,住,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11037500,108211,,0.0,0,,RPWNMLSKNHLGFAD88DA,0.0,0.0,0.0,無,0855
東區,房地(土地+建物)+車位,臺南市東區生產路２７５號六樓,19.41,住,,,1150330,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890621,159.14,3,2,2,有,有,11500000,72263,坡道平面,32.87,0,,RPTNMLLKNHLGFCD08DA,92.58,0.0,8.98,有,
南區,房地(土地+建物),臺南市南區國民路２０３號,95.87,住,,,1150305,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0790608,214.74,9,0,9,有,無,15500000,72180,,0.0,0,其他增建；,RPWNMLSKNHLGFCD09DA,192.93,4.1,17.71,無,
東區,房地(土地+建物),臺南市東區裕孝路６９２號,82.13,住,,,1150312,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010202,203.42,5,2,4,有,無,23250000,114296,,0.0,0,頂樓加蓋；,RPUNMLTKNHLGFCD98DA,179.62,0.0,23.51,無,
新營區,房地(土地+建物)+車位,臺南市新營區埤寮５９號三樓之一,19.81,,鄉村區,乙種建築用地,1150318,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,70.31,1,1,1,有,有,6300000,78641,一樓平面,6.73,1300000,土地價格新台幣150萬元整建物價格新台幣350萬元整,RPTNMLMKNHLGFDD28DA,37.04,0.0,5.41,有,
東山區,土地,大客北一段423地號,954.97,,鄉村區,乙種建築用地,1150321,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7700000,8063,,0.0,0,,RPPNMLLLNHLGFED97DA,0.0,0.0,0.0,無,0856
學甲區,房地(土地+建物),臺南市學甲區麻學路三段１２１巷３８號,78.16,,鄉村區,乙種建築用地,1150319,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150303,170.49,4,2,4,有,無,8420000,49387,,0.0,0,,RPTOMLKLNHLGFGD58DA,154.7,0.0,15.79,無,
新市區,房地(土地+建物),臺南市新市區豐榮１８８之３１號,298.64,,一般農業區,丁種建築用地,1150321,土地4建物1車位0,全,一層,透天厝,工業用,鋼骨構造有牆,1080811,162.67,1,1,2,有,無,20800000,127866,,0.0,0,其他增建；,RPTOMLOJNHLGFHD88DA,162.67,0.0,0.0,無,0857
善化區,房地(土地+建物),臺南市善化區龍目井路８８號七樓之６,21.98,住,,,1150329,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060111,81.61,2,2,2,有,有,7380000,90430,,0.0,0,,RPVNMLLKNHLGFHD78DA,50.55,0.0,5.69,有,
善化區,房地(土地+建物),臺南市善化區青年路１６３號,58.72,商,,,1150315,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700929,120.96,5,1,6,有,無,8000000,66138,,0.0,0,頂樓加蓋；其他增建；,RPROMLLKNHLGFHD48DA,120.96,0.0,0.0,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區文心路７６號七樓之８,10.12,商,,,1150324,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100315,105.27,2,2,1,有,有,8000000,75995,坡道平面,17.45,0,,RPPNMLSKNHLGFID98DA,49.83,3.59,4.56,有,0858
關廟區,房地(土地+建物),臺南市關廟區深坑三街３１之１７號,108.74,,鄉村區,乙種建築用地,1150323,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130808,166.53,4,2,3,有,無,13000000,78064,,0.0,0,頂樓加蓋；,RPQNMLTKNHLGFID56DA,156.18,0.0,10.35,無,0859
永康區,房地(土地+建物)+車位,臺南市永康區東橋十街７３號七樓之２,15.62,住,,,1150324,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140605,108.62,2,2,1,有,有,12100000,111398,坡道平面,22.99,0,,RPWWMLSKNHLGFKD18DA,52.65,0.0,3.13,有,0860
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１８８號九樓之１,17.5,商,,,1150324,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121017,232.10000000000002,3,2,2,有,有,16500000,71090,坡道平面,30.55,0,,RPUNMLNKNHLGFAD18DA,108.73,3.59,17.83,有,0861
中西區,房地(土地+建物),臺南市中西區宮後街１６號四樓之５,4.64,商,,,1150330,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800212,21.47,1,0,1,有,無,840000,39124,,0.0,0,,RPXOMLSKNHLGFAD09DA,14.94,0.0,1.68,有,0862
安南區,房地(土地+建物),臺南市安南區大安街４６１巷９號,114.71,住,,,1150326,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800708,236.73,5,2,4,有,無,13050000,55126,,0.0,0,,RPWNMLQKMHLGFBD68DA,223.46,0.0,13.27,無,
安南區,房地(土地+建物),臺南市安南區環館路３４２巷２１號,126.39,住,,,1150304,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140904,273.12,3,2,3,有,有,28880000,105737,,0.0,0,,RPTOMLPJNHLGFBD38DA,248.15,0.0,21.0,有,
安南區,建物,臺南市安南區海佃路一段１５８巷１０２弄１０號,0.0,,,,1150311,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140527,237.32,5,2,5,有,無,13000000,54778,,0.0,0,建物坐落地號：溪墘段1374-1地號；親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNKNHLGFBD38DA,214.45,0.0,22.87,有,
大內區,土地,石仔瀨北段1109地號,626.95,工,,,1150321,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2509801,4003,,0.0,0,全部依公告現值加4成出售親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRNMLTJMHLGFFD78DA,0.0,0.0,0.0,無,0106
六甲區,房地(土地+建物),臺南市六甲區六甲村３０鄰成功街４８巷１７弄１１號,128.23,住,,,1150302,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821028,268.15,6,3,5,有,無,7000000,26105,,0.0,0,,RPPNMLTKNHLGFFD78DA,242.97,0.0,25.18,無,
佳里區,房地(土地+建物),臺南市佳里區育善街１３５巷１４６號,82.05,住,,,1150327,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130227,165.41,4,2,3,有,無,14380000,86935,,0.0,0,,RPPNMLOLMHLGFGD38DA,160.94,0.0,4.47,無,
學甲區,土地,宅子港段163-511地號,258.0,,河川區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,659,,0.0,0,,RPQNMLRLMHLGFGD78DA,0.0,0.0,0.0,無,
左鎮區,土地,山豹段618-1地號,14939.0,,山坡地保育區,農牧用地,1150321,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,669,,0.0,0,未登記建物；,RPVNMLMKNHLGFHD88DA,0.0,0.0,0.0,無,
永康區,土地,亞太段585地號,1320.93,農,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,7570,,0.0,0,有375租約親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSLMHLGFKD86DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,臺南市永康區龍安街２９０號五樓之１,21.13,住,,,1150321,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841130,126.03,3,1,2,有,有,5000000,39673,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKLNHLGFKD68DA,79.43,0.0,7.26,有,
柳營區,房地(土地+建物),臺南市柳營區十美街２０８巷２６號,88.9,住,,,1150326,土地4建物1車位0,全,二層,透天厝,住商用,加強磚造,0720428,100.7,3,2,2,有,無,5000000,49652,,0.0,0,,RPRNMLTKNHLGFDD88EA,91.66,0.0,9.04,無,0864
仁德區,土地,崙尾段34-1地號,533.21,工,,,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29840032,55963,,0.0,0,台電鐵塔用地協議價購；,RPPNMLMKNHLGFID48EA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段３０９號二十六樓之３,15.41,商,,,1150307,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051109,205.18,3,2,2,有,有,13800000,67258,坡道平面,31.89,0,,RPOPMLTLMHLGFAD38DA,103.5,4.39,8.86,有,0865
中西區,房地(土地+建物),臺南市中西區府前路一段３４２巷２號六樓之２,20.27,商,,,1150318,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710427,105.11,3,2,2,有,無,4700000,44715,,0.0,0,,RPSOMLSKNHLGFAD58DA,68.45,0.0,13.42,有,
安南區,房地(土地+建物),臺南市安南區環館路３４６巷１６號,129.69,住,,,1150321,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140904,275.86,3,2,3,有,有,28300000,102585,,0.0,0,,RPSOMLPJNHLGFBD28DA,250.74,0.0,21.15,有,
南區,土地,大山段512地號,202.58,住,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9953000,49131,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；未登記建物；,RPVNMLMLNHLGFCD48DA,0.0,0.0,0.0,無,
大內區,土地,石仔瀨北段1109地號,52.16,工,,,1150321,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,208815,4003,,0.0,0,全部依公告現值加4成出售親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPSNMLTJMHLGFFD88DA,0.0,0.0,0.0,無,0106
大內區,土地,石仔瀨北段1109地號,209.15,工,,,1150321,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,837269,4003,,0.0,0,全部依公告現值加4成出售親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPTNMLTJMHLGFFD98DA,0.0,0.0,0.0,無,0106
大內區,土地,石仔瀨北段1109地號,69.55,工,,,1150321,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,278420,4003,,0.0,0,全部依公告現值加4成出售親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPUNMLTJMHLGFFD09DA,0.0,0.0,0.0,無,0106
佳里區,房地(土地+建物),臺南市佳里區佳青路一段２０２號五樓之１,25.89,,一般農業區,甲種建築用地,1150320,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141003,80.08,3,2,2,有,有,5860000,73177,,0.0,0,,RPXNMLLLNHLGFGD98DA,53.37,0.0,6.11,有,
新市區,房地(土地+建物),臺南市新市區富林路１９２巷１號,71.61,住,,,1150311,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080412,186.92,3,2,4,有,無,17400000,93088,,0.0,0,其他增建；,RPXNMLPKMHLGFHD66DA,164.13,0.0,22.79,無,0869
新市區,房地(土地+建物),臺南市新市區大社５９０之２１號,70.0,,一般農業區,甲種建築用地,1150329,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841102,163.06,3,2,3,有,無,7300000,44769,,0.0,0,陽台外推；,RPOOMLLLNHLGFHD28DA,152.31,0.0,10.75,無,0870
安定區,房地(土地+建物)+車位,臺南市安定區港子尾５７之１５號三樓之７,23.82,,鄉村區,乙種建築用地,1150321,土地2建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140214,85.25,2,2,2,有,有,7430000,88115,其他,9.44,750000,土地:168萬元建物:500萬元車位:75萬元,RPPOMLLLNHLGFHD38DA,53.5,0.0,4.5,有,
歸仁區,房地(土地+建物),臺南市歸仁區六甲路３０７號六樓之２,22.75,,鄉村區,乙種建築用地,1150310,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131223,74.44,2,1,1,有,有,6390000,85841,,0.0,0,未登記建物；,RPQNMLQKMHLGFID78DA,51.66,0.0,3.58,有,
仁德區,房地(土地+建物),臺南市仁德區二行一路８巷２５弄３５號三樓之２,27.2,住,,,1150328,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130807,63.97,2,1,2,有,有,5580000,87228,,0.0,0,,RPUNMLMLNHLGFID98DA,43.14,0.0,6.25,有,
永康區,房地(土地+建物),臺南市永康區安康里中華西街１９６巷４２號十四樓之２,8.09,住,,,1150319,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,76.31,3,2,1,有,有,6300000,82558,,0.0,0,其他增建；,RPUNMLTKLHLGFKD96DA,54.34,0.0,5.68,有,0871
永康區,房地(土地+建物)+車位,臺南市永康區永安路７號七樓之３,27.9,住,,,1150326,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1111007,165.31,3,2,2,有,有,13500000,81665,坡道平面,36.35,0,含傢俱設備費；,RPTNMLLMLHLGFKD88DA,77.47,0.0,10.3,有,0872
新營區,房地(土地+建物),臺南市新營區民生里８鄰民生路１之５號,341.77,商,,,1150326,土地4建物2車位0,全,一層,透天厝,其他,鋼骨造,0860616,109.58,0,0,0,無,無,37216800,339631,,0.0,0,,RPPNMLPLNHLGFDD38EA,108.62,0.96,0.0,無,0873
安南區,房地(土地+建物),臺南市安南區安寧街１０３巷３３號,91.69,住,,,1150327,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0810418,83.8,4,2,4,有,無,13500000,161098,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPRPMLRLLHLGFBD48DA,80.54,0.0,3.26,無,
