鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中正區,租賃房屋,基隆市中正區新豐街１３２號,0.0,,,,1150328,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0800926,77.74,3,2,1,有,無,無,23000,296,,0.0,0,租金總額含稅；含增建或未登記建物；,RPQOMLNKMHLGFDC08CC,,無,1150501~1180430,無,,
中正區,租賃房屋,基隆市中正區觀海街１１５號１１樓,0.0,,,,1150412,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.56,1,0,1,有,有,有,6500,200,,0.0,0,本件管理費500由出租人負擔續租案件；,RPSOMLNKMHLGFDC28CC,獨立套房,有,1150416~1160415,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２６４號１６樓,0.0,,,,1150410,土地0建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,27.03,1,1,1,有,有,有,7400,274,,0.0,0,,RPTOMLNKMHLGFDC38CC,獨立套房,無,1150420~1160419,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區源遠路２８０巷５２號,0.0,,,,1150406,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650302,86.4,3,2,2,有,無,無,15000,174,,0.0,0,,RPPNMLNKMHLGFDC97DC,整棟(戶)出租,無,1150415~1170531,無,,一般包租
中正區,租賃房屋,基隆市中正區新豐街１６１巷８１號４樓,0.0,,,,1150407,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740718,114.22,3,1,2,有,無,有,8500,74,,0.0,0,,RPPNMLOKMHLGFDC97CC,整棟(戶)出租,無,1150408~1160407,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街７９號２樓,0.0,,,,1150409,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711201,92.82,3,1,1,有,無,有,15000,162,,0.0,0,,RPQNMLOKMHLGFDC08CC,整棟(戶)出租,無,1150414~1160413,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路１５２巷３５號６樓,0.0,,,,1150408,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,100.30000000000001,3,2,2,有,有,有,11000,110,,0.0,0,,RPRNMLOKMHLGFDC18CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２０３號１３樓之７,0.0,,,,1150402,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,81.94999999999999,2,1,1,有,有,有,17600,215,,0.0,0,多人共同承租2；,RPSNMLOKMHLGFDC28CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區仁一路３７巷３號３樓,0.0,,,,1150408,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820804,103.19,3,2,2,有,無,有,13000,126,,0.0,0,,RPTNMLOKMHLGFDC38CC,整棟(戶)出租,無,1150413~1160131,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區武崙街９號６樓,0.0,,,,1150407,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131230,102.52000000000001,2,2,1,有,有,有,16000,156,,0.0,0,,RPUNMLOKMHLGFDC48CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中船路１４巷１５弄３３號３樓,0.0,,,,1150410,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850603,54.74,3,1,2,有,無,有,11000,201,,0.0,0,,RPVNMLOKMHLGFDC58CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區八堵路１２７巷５７號２樓,0.0,,,,1150410,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860830,153.4,4,2,2,有,無,無,20000,130,,0.0,0,多人共同承租2；,RPPNMLOKMHLGFDC08DC,分層出租,無,1150411~1170410,無,冷氣、熱水器,一般包租
中正區,租賃房屋,基隆市中正區觀海街１６號１１樓,0.0,,,,1150413,土地0建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,128.97,3,1,2,有,有,有,13300,103,,0.0,0,本件管理費1200由包租業負擔續租案件；,RPPNMLPKMHLGFDC08CC,整棟(戶)出租,有,1150427~1151221,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東明路９７號４樓之３,0.0,,,,1150320,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880416,115.26,2,2,2,有,有,有,12500,108,,0.0,0,,RPQNMLPKMHLGFDC18CC,整棟(戶)出租,有,1150401~1180331,有,冷氣、洗衣機、冰箱,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街３０２號９樓,0.0,,,,1150413,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,99.97,3,2,2,有,有,有,10500,105,,0.0,0,續租案件；,RPSNMLPKMHLGFDC38CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路１６５之２０號１３樓,0.0,,,,1150414,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,169.44,4,2,1,有,有,有,21500,127,,0.0,0,,RPTNMLPKMHLGFDC48CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區正義路２９巷１１之４號３樓,0.0,,,,1150414,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0850926,37.699999999999996,1,0,1,有,有,有,12000,318,,0.0,0,,RPVNMLPKMHLGFDC68CC,獨立套房,有,1150415~1160414,有,冷氣、熱水器、電視機、冰箱,
中正區,租賃房屋,基隆市中正區觀海街１２２號１３樓,0.0,,,,1150408,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,130.81,4,2,2,有,有,有,17000,130,,0.0,0,續租案件；,RPWNMLPKMHLGFDC78CC,整棟(戶)出租,有,1150410~1161119,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區福五街３６號５樓,0.0,,,,1150408,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820820,91.27,3,1,1,有,無,有,13000,142,,0.0,0,續租案件；,RPXNMLPKMHLGFDC88CC,整棟(戶)出租,無,1150414~1160413,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１１０之６９號,0.0,,,,1150408,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711218,89.13,3,1,1,有,無,有,7500,84,,0.0,0,,RPOOMLPKMHLGFDC08CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區仁一路７巷６９號４樓,0.0,,,,1150413,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610509,72.02,2,1,2,有,無,有,8000,111,,0.0,0,,RPPOMLPKMHLGFDC18CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區暖碇路１５巷７７號６樓,0.0,,,,1150410,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,89.9,3,2,2,有,有,有,7000,78,,0.0,0,,RPQOMLPKMHLGFDC28CC,整棟(戶)出租,有,1150411~1160410,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區正義路２巷６２號,0.0,,,,1150413,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土造,0790308,96.14,4,1,2,有,有,有,19800,206,,0.0,0,續租案件；,RPROMLPKMHLGFDC38CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區孝四路７之３號,0.0,,,,1150409,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700411,75.64,4,1,1,有,無,有,10000,132,,0.0,0,續租案件；,RPSOMLPKMHLGFDC48CC,整棟(戶)出租,無,1150412~1160411,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武隆街１０３巷５５弄５９號５樓,0.0,,,,1150415,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,113.45,3,1,2,有,無,有,10000,88,,0.0,0,續租案件；,RPRNMLQKMHLGFDC38CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區華興街５３巷７號６樓之６,0.0,,,,1150413,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960131,115.35,2,1,1,有,有,有,13000,113,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSNMLQKMHLGFDC48CC,整棟(戶)出租,有,1150418~1160417,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６６號１１樓,0.0,,,,1150413,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.7,1,0,1,有,有,有,7500,229,,0.0,0,,RPTNMLQKMHLGFDC58CC,獨立套房,有,1150415~1170414,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區崇德路８２巷３６號,0.0,,,,1150413,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0610626,61.8,2,1,2,有,無,有,12600,204,,0.0,0,,RPUNMLQKMHLGFDC68CC,整棟(戶)出租,無,1150415~1170414,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２５６號１１樓,0.0,,,,1150416,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.14,1,0,1,有,有,有,6700,215,,0.0,0,本件管理費300由出租人負擔續租案件；,RPVNMLQKMHLGFDC78CC,獨立套房,有,1150426~1160425,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１５４號１１樓,0.0,,,,1150413,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,75.34,2,2,1,有,有,有,11000,146,,0.0,0,,RPWNMLQKMHLGFDC88CC,整棟(戶)出租,有,1150415~1160227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１９２號７樓,0.0,,,,1150413,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.05,1,0,1,有,有,有,6500,209,,0.0,0,續租案件；,RPXNMLQKMHLGFDC98CC,獨立套房,有,1150416~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
七堵區,租賃房屋+車位,基隆市七堵區六堵一街８０號,0.0,,,,1150412,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),地面一層：停車空間；地面二至五層：一般事務所,鋼筋混凝土造,0971003,246.97,3,2,3,有,有,無,40000,162,一樓平面,51.53,0,續約案件、租金不含管理費管理費每月1350元由承租方支付,RPOOMLQKMHLGFDC18CC,整棟(戶)出租,有,1150401~1180331,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
中正區,租賃房屋,基隆市中正區北寧路３２５之８號,0.0,,,,1150415,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690730,77.12,4,1,2,有,無,有,8000,104,,0.0,0,續租案件；,RPPOMLQKMHLGFDC28CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區崇安街７６號,0.0,,,,1150410,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720129,57.84,1,1,1,有,無,有,8800,152,,0.0,0,,RPPNMLRKMHLGFDC28CC,獨立套房,無,1150413~1160412,無,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區祥豐街１１９之１號７樓,0.0,,,,1150413,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880605,111.85,3,1,2,有,有,有,13000,116,,0.0,0,續租案件；,RPQNMLRKMHLGFDC38CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區德安路２之１４號３樓,0.0,,,,1150409,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781014,114.04,4,2,2,有,無,有,12000,105,,0.0,0,,RPRNMLRKMHLGFDC48CC,整棟(戶)出租,無,1150414~1160413,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街２５５號３樓,0.0,,,,1150413,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,34.489999999999995,1,1,1,有,有,有,5000,145,,0.0,0,,RPSNMLRKMHLGFDC58CC,獨立套房,有,1150416~1160415,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街４６０號之２ １８樓,0.0,,,,1150410,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,37.71,1,1,1,有,有,有,7500,199,,0.0,0,,RPTNMLRKMHLGFDC68CC,獨立套房,有,1150416~1160415,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區信二路４８號６樓,0.0,,,,1150413,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860227,97.81,2,2,2,有,有,有,10000,102,,0.0,0,,RPVNMLRKMHLGFDC88CC,整棟(戶)出租,無,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區福一街１１０巷１８之１號,0.0,,,,1150413,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691218,149.45,4,2,2,有,無,有,22000,147,,0.0,0,,RPWNMLRKMHLGFDC98CC,整棟(戶)出租,無,1150420~1160419,無,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３３３巷７號５樓,0.0,,,,1150410,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,151.67,3,1,2,有,有,有,14000,92,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLRKMHLGFDC09CC,整棟(戶)出租,有,1150416~1160415,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東光路２０５巷２９弄８號５樓,0.0,,,,1150410,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,164.13,4,2,2,有,有,有,16000,97,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOOMLRKMHLGFDC28CC,整棟(戶)出租,無,1150416~1160415,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,基隆市中山區復興路２５９巷６１之２號５樓,0.0,,,,1150415,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,116.38,3,2,2,有,無,有,11200,96,,0.0,0,,RPPOMLRKMHLGFDC38CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中正路１０５巷１３之２號,0.0,,,,1150415,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630531,71.78,3,1,1,有,無,有,10000,139,,0.0,0,,RPQOMLRKMHLGFDC48CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區安和一街１２３巷１之２號,0.0,,,,1150414,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710621,91.22,3,1,1,有,無,有,14300,157,,0.0,0,,RPROMLRKMHLGFDC58CC,整棟(戶)出租,無,1150416~1160415,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區仁四路１９巷４７之６號４樓,0.0,,,,1150413,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730905,54.48,3,2,1,有,無,有,10000,184,,0.0,0,續租案件；,RPTOMLRKMHLGFDC78CC,整棟(戶)出租,無,1150416~1170415,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街２９０號４樓,0.0,,,,1150415,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,117.55,3,2,2,有,有,有,10000,85,,0.0,0,,RPUOMLRKMHLGFDC88CC,整棟(戶)出租,有,1150416~1160415,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區北寧路４２０之３號,0.0,,,,1150415,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691030,71.4,2,1,1,有,無,有,9000,126,,0.0,0,,RPVOMLRKMHLGFDC98CC,整棟(戶)出租,無,1150416~1160415,無,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街８巷６１號４樓,0.0,,,,1150415,土地0建物1車位0,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,112.1,3,1,2,有,有,有,10000,89,,0.0,0,續租案件；,RPWOMLRKMHLGFDC09CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區東光路２０５巷２２號３樓,0.0,,,,1150416,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,103.09,3,2,2,有,有,有,7000,68,,0.0,0,續租案件；,RPPNMLKLMHLGFDC67CC,整棟(戶)出租,有,1150428~1160427,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區信二路１０５號５樓,0.0,,,,1150416,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721008,94.74,3,2,1,有,無,有,10000,106,,0.0,0,,RPQNMLKLMHLGFDC77CC,整棟(戶)出租,無,1150430~1160429,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區觀海街１７１號１２樓,0.0,,,,1150330,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,84.79,2,2,2,有,有,有,12000,142,,0.0,0,租金總額含管理費；,RPSNMLKLMHLGFDC97CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中正區,租賃房屋,基隆市中正區觀海街１７１號１０樓,0.0,,,,1150414,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,84.79,2,2,2,有,有,有,14000,165,,0.0,0,多人共同承租2；租金總額含管理費；,RPTNMLKLMHLGFDC08CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
安樂區,租賃房屋,基隆市安樂區武訓街７０號,0.0,,,,1150402,土地0建物1車位0,見其他登記事項,2,廠辦,工業用,鋼筋混凝土造,0670718,730.14,4,1,3,有,有,無,200000,274,,0.0,0,租金總額含稅；租賃期間有約定不同租金117/6/1~119/5/31-21萬；119/6/1~121/5/31-22萬；121/6/1~123/5/31-23萬；123/6/1~125/5/31-24萬；125/6/1~127/5/31-25萬；127/6/1~129/5/31-26萬；129/6/1~130/5/31-27萬；,RPUNMLKLMHLGFDC18CC,,有,1150601~1300531,有,,
安樂區,租賃房屋,基隆市安樂區樂利三街３６巷７之３號,0.0,,,,1150415,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671115,79.51,2,2,1,有,無,有,14000,176,,0.0,0,,RPVNMLKLMHLGFDC28CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街３４５之５號１０樓,0.0,,,,1150416,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850711,155.12,4,1,2,有,有,有,18000,116,,0.0,0,多人共同承租4；租金總額含管理費；未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLKLMHLGFDC38CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
中正區,租賃房屋,基隆市中正區中正路３３４巷８號２樓,0.0,,,,1150416,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721008,94.39999999999999,3,1,2,有,無,有,7000,74,,0.0,0,,RPXNMLKLMHLGFDC48CC,整棟(戶)出租,無,1150426~1160425,無,熱水器,社會住宅代管
七堵區,租賃房屋,基隆市七堵區百三街１７８號３樓,0.0,,,,1150420,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780225,136.82,3,2,2,有,無,有,18000,132,,0.0,0,續租案件；,RPOOMLKLMHLGFDC67CC,整棟(戶)出租,無,1150425~1160424,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區麥金路７８７號１１樓,0.0,,,,1150417,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,99.62,3,2,2,有,有,有,14000,141,,0.0,0,,RPPOMLKLMHLGFDC77CC,整棟(戶)出租,無,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區安一路１００巷２７５號２樓,0.0,,,,1150417,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830827,94.08,3,2,1,有,無,有,11000,117,,0.0,0,,RPQOMLKLMHLGFDC87CC,整棟(戶)出租,無,1150417~1180416,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２５０號１６樓,0.0,,,,1150417,土地0建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,78.85,2,1,1,有,有,有,11100,141,,0.0,0,本件管理費900由出租人負擔續租案件；,RPPNMLLLMHLGFDC77CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１０８之１７號６樓,0.0,,,,1150417,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,153.61,3,2,2,有,有,有,12000,78,,0.0,0,續租案件；,RPQNMLLLMHLGFDC87CC,整棟(戶)出租,有,1150422~1160421,有,熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區義一路１８６號７樓之１,0.0,,,,1150414,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840317,60.84,2,1,2,有,無,有,10000,164,,0.0,0,續租案件；,RPRNMLLLMHLGFDC97CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區祥豐街９５號７樓之８,0.0,,,,1150417,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880510,30.83,1,0,1,有,有,有,6500,211,,0.0,0,續租案件；,RPSNMLLLMHLGFDC08CC,獨立套房,有,1150422~1160421,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區培德路１４巷２２之５號５樓,0.0,,,,1150416,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780605,117.42999999999999,4,2,2,有,無,有,9000,77,,0.0,0,續租案件；,RPTNMLLLMHLGFDC18CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區樂利三街３５７號４樓,0.0,,,,1150416,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,88.5,2,1,1,有,有,有,13000,147,,0.0,0,,RPUNMLLLMHLGFDC28CC,整棟(戶)出租,有,1150417~1160416,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１４３號２樓,0.0,,,,1150416,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,113.77,2,2,2,有,有,有,14000,123,,0.0,0,,RPWNMLLLMHLGFDC48CC,整棟(戶)出租,有,1150418~1160417,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
