編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLMJMHLGFEH18DA,坡道平面,1600000,21.78,地下二樓
RPUNMLNLOHLGFAH78DA,坡道平面,2050000,32.64,地下三樓
RPSQMLKKOHLGFHH56DA,坡道平面,2000000,32.32,地下五樓含以下
RPPOMLMLOHLGFAH28DA,坡道平面,2100000,25.45,地下二樓
RPPPMLRKOHLGFHH86DA,坡道平面,1850000,37.71,地下二樓
RPUNMLNKOHLGFDH98DA,坡道平面,1552000,27.29,地下二樓
RPTNMLKKOHLGFHH98DA,坡道平面,1750000,35.74,地下四樓
RPUPMLPKOHLGFEH86DA,坡道平面,1850000,24.08,地下二樓
RPSQMLRKOHLGFHH27DA,坡道平面,2000000,37.71,地下二樓
RPSQMLRKOHLGFHH27DA,坡道平面,2000000,37.71,地下二樓
RPOOMLQKOHLGFDH78DA,坡道平面,1604000,29.66,地下二樓
RPTSMLLMLHLGFEH56DA,坡道平面,1600000,21.78,地下二樓
RPWNMLSKOHLGFCH96DA,坡道平面,1500000,30.85,地下一樓
RPOVMLMKOHLGFAH78DA,坡道平面,2150000,24.24,地下一樓
RPOVMLMKOHLGFAH78DA,坡道平面,2150000,24.24,地下一樓
RPWOMLKKOHLGFDH98DA,坡道平面,1504000,29.66,地下二樓
RPVPMLRKOHLGFHH47DA,坡道平面,1950000,37.71,地下三樓
RPUPMLSKOHLGFAH76DA,坡道機械,900000,12.29,地下四樓
RPXOMLRKOHLGFHH57DA,坡道平面,1700000,37.71,地下三樓
RPOOMLSKOHLGFCH88DA,坡道平面,1300000,30.85,地下三樓
RPOTMLOJOHLGFAH68DA,坡道平面,2100000,24.24,地下一樓
RPOTMLOJOHLGFAH68DA,坡道平面,2100000,24.24,地下一樓
RPOQMLRKOHLGFHH86DA,坡道平面,1950000,37.71,地下三樓
RPROMLRKOHLGFEH66DA,坡道平面,1400000,27.05,地下四樓
RPXOMLLKOHLGFEH66DA,坡道平面,1400000,27.05,地下四樓
RPOPMLLKOHLGFAH08DA,坡道平面,2100000,24.81,地下二樓
RPPTMLPKOHLGFAH98DA,坡道平面,2100000,24.24,地下一樓
RPPTMLPKOHLGFAH98DA,坡道平面,2100000,24.24,地下一樓
RPXNMLNLOHLGFAH09DA,坡道平面,2100000,32.64,地下二樓
RPUNMLNLMHLGFBH68DA,坡道平面,2110000,48.09,地下三樓
RPORMLKKOHLGFHH88DA,坡道平面,2200000,32.32,地下三樓
RPPTMLKKOHLGFHH56DA,坡道平面,1900000,29.87,地下五樓含以下
RPTNMLLKOHLGFHH09DA,坡道平面,2300000,32.32,地下二樓
RPOQMLRKOHLGFAH78DA,坡道平面,2250000,37.26,地下二樓
RPQPMLKKOHLGFDH48DA,坡道平面,1346000,27.29,地下三樓
RPWTMLMKOHLGFAH76DA,坡道平面,2000000,24.24,地下二樓
RPWTMLMKOHLGFAH76DA,坡道平面,2000000,24.24,地下二樓
RPTUMLMKOHLGFAH56DA,坡道平面,1800000,24.24,地下三樓
RPTUMLMKOHLGFAH56DA,坡道平面,1600000,24.24,地下三樓
RPPPMLLKOHLGFEH58DA,坡道平面,1500000,27.05,地下三樓
RPQUMLMKOHLGFAH88DA,坡道平面,1900000,24.24,地下三樓
RPQUMLMKOHLGFAH88DA,坡道平面,1900000,24.24,地下三樓
RPPNMLNKOHLGFDH48DA,坡道平面,1452000,29.66,地下三樓
RPXNMLKKOHLGFDH98DA,坡道平面,1452000,29.66,地下三樓
RPPOMLKKOHLGFDH28DA,坡道平面,1452000,29.66,地下三樓
RPOOMLKKOHLGFDH18DA,坡道平面,1452000,29.66,地下三樓
RPQNMLNKOHLGFDH58DA,坡道平面,1548000,29.66,地下二樓
RPTNMLNKOHLGFDH88DA,坡道平面,1548000,29.66,地下二樓
RPSNMLNKOHLGFDH78DA,坡道平面,1452000,29.66,地下三樓
RPPTMLNJOHLGFBH78DA,坡道平面,2300000,40.44,地下一樓
RPPTMLNJOHLGFBH78DA,坡道平面,2300000,40.44,地下一樓
RPRNMLSJOHLGFHH86DA,坡道平面,1450000,35.74,地下五樓含以下
RPPOMLPKOHLGFDH78DA,坡道平面,1452000,29.66,地下三樓
RPQNMLSJOHLGFHH76DA,坡道平面,1450000,35.74,地下五樓含以下
RPXNMLSJOHLGFHH47DA,坡道平面,1450000,35.74,地下五樓含以下
RPXNMLNKOHLGFDH66DA,坡道平面,1645000,29.66,地下一樓
RPROMLSJOHLGFHH96DA,坡道平面,1550000,35.74,地下四樓
RPWNMLSKOHLGFAH76DA,坡道平面,1750000,24.58,地下三樓
RPSOMLSJOHLGFHH07DA,坡道平面,1450000,35.74,地下五樓含以下
RPVOMLQKOHLGFDH86DA,坡道平面,1408000,29.66,地下三樓
RPOPMLKKOHLGFDH28DA,坡道平面,1408000,29.66,地下三樓
RPSPMLKKOHLGFDH68DA,坡道平面,1408000,29.66,地下三樓
RPQOMLKKOHLGFDH38DA,坡道平面,1408000,29.66,地下三樓
RPUPMLKKOHLGFDH88DA,坡道平面,1408000,29.66,地下三樓
RPOOMLNKOHLGFDH48DA,坡道平面,1408000,29.66,地下三樓
RPPOMLNKOHLGFDH58DA,坡道平面,1408000,29.66,地下三樓
RPWOMLTJOHLGFHH57DA,坡道平面,1450000,35.74,地下五樓含以下
RPQOMLTJOHLGFHH96DA,坡道平面,1650000,35.74,地下三樓
RPQNMLLKOHLGFHH78DA,坡道平面,2000000,32.32,地下五樓含以下
RPQOMLNKOHLGFDH68DA,坡道平面,1408000,29.66,地下三樓
RPOSMLMJOHLGFBH48DA,坡道平面,1800000,40.44,地下三樓
RPQOMLSJOHLGFHH86DA,坡道平面,1650000,35.74,地下三樓
RPPSMLMJOHLGFBH58DA,坡道平面,1800000,40.44,地下三樓
RPUNMLTJOHLGFHH27DA,坡道平面,1400000,35.71,地下三樓
RPPRMLSJOHLGFHH07DA,坡道平面,1800000,35.71,地下一樓
RPXPMLTJOHLGFHH77DA,坡道平面,1650000,35.74,地下三樓
RPWNMLPKOHLGFHH17DA,坡道平面,1850000,35.74,地下二樓
RPUPMLSJOHLGFHH37DA,坡道平面,1550000,35.74,地下四樓
RPWTMLRLLHLGFDH37DA,坡道平面,1548000,29.66,地下二樓
RPTPMLNJOHLGFAH68DA,坡道平面,2000000,24.24,地下二樓
RPTPMLNJOHLGFAH68DA,坡道平面,2000000,24.24,地下二樓
RPWOMLSLLHLGFDH96DA,坡道平面,1302000,27.29,地下三樓
RPSNMLKKOHLGFHH88DA,坡道平面,1650000,35.74,地下三樓
RPSOMLTJOHLGFHH17DA,坡道平面,1200000,35.71,地下五樓含以下
RPOOMLSJOHLGFHH66DA,坡道平面,1650000,35.74,地下三樓
RPROMLTJOHLGFHH07DA,坡道平面,1750000,35.74,地下三樓
RPPOMLTJOHLGFHH86DA,坡道平面,1650000,35.74,地下三樓
RPWNMLTJOHLGFHH47DA,坡道平面,1650000,35.74,地下三樓
RPUOMLTJOHLGFHH37DA,坡道平面,1650000,35.74,地下三樓
RPTOMLTJOHLGFHH27DA,坡道平面,1750000,35.74,地下二樓
RPTNMLTJOHLGFHH17DA,坡道平面,1550000,35.74,地下四樓
RPVNMLTJOHLGFHH37DA,坡道平面,1450000,35.74,地下四樓
RPORMLSJOHLGFHH96DA,坡道平面,1750000,35.74,地下二樓
RPXNMLKKOHLGFHH76DA,坡道平面,1650000,35.74,地下三樓
RPTRMLKKOHLGFHH76DA,坡道平面,1900000,37.07,地下二樓
RPTNMLPKOHLGFHH86DA,坡道平面,1750000,35.74,地下二樓
RPQQMLTJOHLGFHH17DA,坡道平面,1650000,35.74,地下四樓
RPQQMLSJOHLGFHH07DA,坡道平面,1750000,35.74,地下二樓
RPVNMLKKOHLGFHH56DA,坡道平面,1750000,35.74,地下二樓
RPQRMLSJOHLGFHH17DA,坡道平面,1650000,35.74,地下四樓
RPSOMLPKOHLGFHH86DA,坡道平面,1550000,35.74,地下四樓
RPWQMLSJOHLGFHH67DA,坡道平面,1550000,35.74,地下五樓含以下
RPPPMLSJOHLGFHH86DA,坡道平面,1550000,35.74,地下五樓含以下
RPWPMLTJOHLGFHH67DA,坡道平面,1550000,35.74,地下四樓
RPVTMLQKOHLGFHH77DA,坡道平面,1750000,35.74,地下二樓
RPOSMLKKOHLGFHH98DA,坡道平面,1550000,35.74,地下五樓含以下
RPXPMLKKOHLGFHH96DA,坡道平面,1400000,37.07,地下五樓含以下
RPXQMLKKOHLGFHH07DA,坡道平面,1450000,35.74,地下五樓含以下
RPUSMLKKOHLGFHH96DA,坡道平面,1650000,35.74,地下四樓
RPTQMLKKOHLGFHH66DA,坡道平面,1750000,35.74,地下三樓
RPWOMLPKOHLGFHH27DA,坡道平面,1450000,35.74,地下五樓含以下
RPOQMLSJOHLGFHH86DA,坡道平面,1750000,35.74,地下二樓
RPVNMLPKOHLGFHH07DA,坡道平面,1450000,35.74,地下五樓含以下
RPRQMLTJOHLGFHH27DA,坡道平面,1650000,35.74,地下三樓
RPPNMLKKOHLGFHH58DA,坡道平面,1650000,35.74,地下三樓
RPQOMLPKOHLGFHH66DA,坡道平面,1850000,35.74,地下二樓
RPQRMLKKOHLGFHH09DA,坡道平面,1750000,35.74,地下二樓
RPQOMLPKOHLGFHH66DA,坡道平面,1750000,35.74,地下二樓
RPVQMLKKOHLGFHH86DA,坡道平面,1750000,35.74,地下二樓
RPRRMLSJOHLGFHH27DA,坡道平面,1550000,35.74,地下四樓
RPVPMLTJOHLGFHH57DA,坡道平面,1650000,35.74,地下三樓
RPTPMLKKOHLGFHH56DA,坡道平面,1750000,35.74,地下二樓
RPPNMLTJOHLGFHH76DA,坡道平面,1600000,37.07,地下三樓
RPRPMLPKOHLGFHH86DA,坡道平面,1750000,35.74,地下三樓
RPSOMLKKOHLGFHH98DA,坡道平面,1650000,35.74,地下三樓
RPXSMLKKOHLGFHH27DA,坡道平面,1950000,35.74,地下一樓
RPRQMLKKOHLGFHH09DA,坡道平面,1450000,35.74,地下五樓含以下
RPROMLPKOHLGFHH76DA,坡道平面,1550000,35.74,地下四樓
RPTPMLSJOHLGFHH27DA,坡道平面,1550000,35.74,地下四樓
RPSPMLSJOHLGFHH17DA,坡道平面,1550000,35.74,地下四樓
RPVPMLSJOHLGFHH47DA,坡道平面,1550000,35.74,地下四樓
RPOOMLLKOHLGFHH68DA,坡道平面,1450000,35.74,地下五樓含以下
RPOPMLPKOHLGFHH56DA,坡道平面,1300000,35.71,地下四樓
RPRNMLKKOHLGFHH78DA,坡道平面,1500000,35.71,地下二樓
RPXQMLSJOHLGFHH77DA,坡道平面,1650000,35.74,地下三樓
RPRQMLSJOHLGFHH17DA,坡道平面,1650000,35.74,地下三樓
RPXRMLKKOHLGFHH17DA,坡道平面,1750000,35.74,地下二樓
RPOOMLKKOHLGFHH58DA,坡道平面,1550000,35.74,地下四樓
RPPSMLKKOHLGFHH09DA,坡道平面,1650000,35.74,地下三樓
RPWSMLKKOHLGFHH17DA,坡道平面,1650000,35.74,地下三樓
RPOOMLPKOHLGFHH09DA,坡道平面,1650000,35.74,地下三樓
RPRNMLPKOHLGFHH66DA,坡道平面,1400000,35.71,地下三樓
RPXOMLPKOHLGFHH37DA,坡道平面,1550000,35.74,地下四樓
RPQPMLSJOHLGFHH96DA,坡道平面,1450000,35.74,地下五樓含以下
RPVQMLSJOHLGFHH57DA,坡道平面,1550000,35.74,地下四樓
RPXNMLPKOHLGFHH27DA,坡道平面,1550000,35.74,地下四樓
RPPQMLSJOHLGFHH96DA,坡道平面,1550000,35.74,地下四樓
RPUQMLSJOHLGFHH47DA,坡道平面,1550000,35.74,地下四樓
RPXPMLSJOHLGFHH67DA,坡道平面,1550000,35.74,地下四樓
RPPPMLTJOHLGFHH96DA,坡道平面,1650000,35.74,地下三樓
RPPOMLSJOHLGFHH76DA,坡道平面,1650000,35.74,地下三樓
RPQPMLTJOHLGFHH07DA,坡道平面,1200000,35.71,地下五樓含以下
RPUNMLPKOHLGFHH96DA,坡道平面,1550000,35.74,地下五樓含以下
RPSRMLSJOHLGFHH37DA,坡道平面,1200000,35.71,地下五樓含以下
RPUPMLKKOHLGFHH66DA,坡道平面,1550000,35.74,地下四樓
RPVPMLKKOHLGFHH76DA,坡道平面,1550000,35.74,地下四樓
RPPRMLKKOHLGFHH98DA,坡道平面,1550000,35.74,地下四樓
RPUNMLKKOHLGFHH09DA,坡道平面,1550000,35.74,地下四樓
RPURMLKKOHLGFHH86DA,坡道平面,1650000,35.74,地下三樓
RPVRMLKKOHLGFHH96DA,坡道平面,1500000,35.71,地下三樓
RPUOMLSJOHLGFHH27DA,坡道平面,1550000,35.74,地下四樓
RPPOMLPKOHLGFHH56DA,坡道平面,1750000,35.74,地下二樓
RPUOMLPKOHLGFHH07DA,坡道平面,1550000,35.74,地下四樓
RPTOMLSJOHLGFHH17DA,坡道平面,1550000,35.74,地下四樓
RPWNMLKKOHLGFHH66DA,坡道平面,1450000,35.74,地下五樓含以下
RPWRMLKKOHLGFHH07DA,坡道平面,1450000,35.74,地下五樓含以下
RPWOMLSJOHLGFHH47DA,坡道平面,1450000,35.74,地下五樓含以下
RPRPMLTJOHLGFHH17DA,坡道平面,1450000,35.74,地下五樓含以下
RPOPMLTJOHLGFHH86DA,坡道平面,1650000,35.74,地下三樓
RPPOMLKKOHLGFHH68DA,坡道平面,1450000,35.74,地下五樓含以下
RPWPMLSJOHLGFHH57DA,坡道平面,1550000,35.74,地下四樓
RPVOMLSJOHLGFHH37DA,坡道平面,1650000,35.74,地下三樓
RPOQMLKKOHLGFHH78DA,坡道平面,1450000,35.74,地下五樓含以下
RPSSMLKKOHLGFHH76DA,坡道平面,1450000,35.74,地下五樓含以下
RPVPMLQKOHLGFHH37DA,坡道平面,1650000,35.74,地下三樓
RPSNMLQKOHLGFHH86DA,坡道平面,1300000,35.71,地下五樓含以下
RPWQMLKKOHLGFHH96DA,坡道平面,1650000,35.74,地下三樓
RPRSMLKKOHLGFHH66DA,坡道平面,1550000,35.74,地下四樓
RPTSMLKKOHLGFHH86DA,坡道平面,1750000,35.74,地下二樓
